gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,JET,seldom,3,175.252,76.018,18.849,127,824,0,3,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,2,149.565,67.582,24.934,59,119,0,24,1,1,0,1,0,1,medium_risk
man,150,axis Z,usually,1,181.408,79.969,39.831,102,868,9,4,1,0,1,0,1,1,low_risk
woman,125,BWS,seldom,2,162.912,44.427,49.858,84,720,10,8,1,0,0,0,0,0,low_risk
man,150,axis Z,never,2,171.348,61.181,41.296,62,656,9,24,1,0,0,1,0,1,low_risk
woman,100,Limi,seldom,2,159.302,41.42,41.298,125,805,0,3,1,0,1,0,0,1,medium_risk
man,150,GP,seldom,2,171.172,62.797,34.443,98,103,3,28,1,0,0,0,0,1,low_risk
woman,50,FORCE,seldom,2,147.694,56.283,38.123,56,21,1,11,1,0,0,1,1,1,low_risk
woman,125,POG,seldom,2,154.336,56.133,36.386,44,351,10,13,1,1,0,0,1,0,low_risk
man,50,cygnus,seldom,3,175.997,83.299,34.268,54,65,1,0,1,0,0,1,0,1,low_risk
woman,150,JET,seldom,2,146.932,44.126,19.418,116,365,3,2,1,1,0,0,1,1,low_risk
woman,125,duke,usually,2,163.002,35.211,23.543,52,387,0,11,1,0,0,0,0,1,medium_risk
woman,100,Many,never,3,157.638,51.267,31.28,120,997,8,25,1,0,1,0,1,1,low_risk
woman,125,DRG,sometimes,2,167.633,57.198,22.255,89,758,5,4,1,0,0,0,0,1,medium_risk
man,125,DRG,sometimes,2,176.923,87.682,31.103,61,216,8,0,1,1,0,0,1,1,medium_risk
woman,125,FORCE,sometimes,3,173.062,53.189,19.085,130,536,10,12,1,1,0,0,0,1,low_risk
man,125,Many,seldom,2,177.071,82.786,41.982,73,518,6,13,0,0,0,0,1,1,medium_risk
woman,125,cygnus,sometimes,2,172.563,35.055,20.617,69,157,4,28,1,1,0,0,1,0,low_risk
woman,125,BWS,sometimes,2,156.418,36.371,29.611,128,348,1,20,1,0,0,0,0,0,low_risk
man,125,duke,always,2,165.855,81.638,41.593,50,687,7,8,1,0,0,1,1,1,medium_risk
woman,125,POG,sometimes,2,155.754,57.086,30.278,81,1,6,3,1,0,0,0,0,1,medium_risk
man,150,GP,seldom,2,174.243,86.15,26.65,49,856,9,13,1,0,0,0,0,1,low_risk
man,100,JET,usually,2,165.846,64.311,38.949,122,630,2,17,1,0,1,0,1,1,medium_risk
woman,125,axis Z,usually,2,147.533,72.193,29.502,87,17,7,25,0,0,0,0,0,1,medium_risk
woman,125,JET,sometimes,1,156.105,47.458,56.028,116,440,0,14,1,0,0,0,0,0,low_risk
woman,125,POG,always,2,162.633,47.195,50.02,74,40,4,15,1,0,0,1,1,0,low_risk
man,125,POG,sometimes,2,175.285,66.965,25.746,109,197,7,22,1,1,1,0,1,1,medium_risk
man,100,Swish,sometimes,3,160.47,95.758,39.452,70,351,7,2,1,1,0,0,0,0,low_risk
woman,125,axis Z,seldom,3,162.716,41.125,54.918,69,987,5,24,1,0,0,1,0,1,low_risk
woman,125,duke,never,2,168.008,43.977,27.201,96,58,2,20,1,0,0,1,0,1,medium_risk
woman,125,GP,sometimes,2,153.764,57.569,28.471,105,866,6,22,1,1,0,0,0,1,medium_risk
woman,150,Limi,sometimes,3,152.033,40.09,29.307,106,309,5,9,1,0,0,0,0,1,low_risk
man,125,duke,seldom,2,173.181,74.877,52.033,51,210,1,12,1,1,0,0,1,1,medium_risk
woman,150,DRG,usually,1,170.634,53.367,27.982,72,63,4,18,0,0,0,0,0,1,low_risk
woman,50,FORCE,seldom,2,161.12,66.007,27.047,67,223,10,17,1,0,0,1,1,0,low_risk
man,125,FORCE,sometimes,2,179.231,58.86,52.51,48,402,6,12,1,0,0,0,0,1,medium_risk
man,125,FORCE,seldom,2,168.336,80.767,34.949,103,658,3,28,1,0,0,1,0,1,medium_risk
woman,125,Limi,seldom,2,153.583,53.399,24.106,111,462,9,12,1,1,0,0,0,1,medium_risk
man,50,JET,seldom,2,173.867,62.611,25.848,118,148,0,20,1,1,1,1,0,1,low_risk
woman,125,Limi,sometimes,3,170.285,45.474,22.863,57,404,2,12,1,0,0,0,1,1,low_risk
woman,100,Fiddle,seldom,2,152.026,47.977,27.553,96,613,6,16,1,0,0,1,0,1,medium_risk
woman,150,Limi,seldom,3,159.145,55.084,38.93,61,331,6,4,1,0,0,1,1,0,low_risk
woman,125,FORCE,seldom,1,149.565,58.482,18.425,75,146,7,3,1,1,1,0,1,1,low_risk
woman,50,Cuxi,usually,2,153.727,55.118,48.225,70,193,1,0,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,163.685,78.05,53.679,82,916,6,3,1,0,0,1,1,0,low_risk
woman,125,Many,sometimes,2,166.355,45.095,39.851,67,483,1,5,1,1,0,0,1,1,medium_risk
woman,50,JET,sometimes,2,153.971,44.942,23.052,116,744,0,4,0,1,1,0,1,1,low_risk
man,150,Limi,seldom,2,169.788,73.273,33.974,70,970,5,22,1,1,0,0,1,1,low_risk
man,125,axis Z,seldom,3,172.202,70.162,30.166,53,556,7,19,1,0,0,0,0,1,low_risk
man,100,cygnus,seldom,3,189.128,79.87,18.065,51,952,7,5,1,0,0,1,0,0,low_risk
woman,150,cygnus,sometimes,2,164.422,52.325,46.411,66,757,0,6,1,0,0,0,1,1,low_risk
man,125,Swish,sometimes,3,167.453,64.793,33.842,57,530,6,14,1,0,1,0,1,1,low_risk
woman,100,Cuxi,seldom,3,147.746,34.324,50.725,103,675,0,15,1,0,0,0,0,1,low_risk
man,125,Many,always,2,185.589,62.801,33.784,66,766,7,16,1,0,0,0,0,1,medium_risk
woman,100,GP,sometimes,3,149.793,65.618,44.588,57,224,9,19,1,0,1,0,0,1,low_risk
woman,125,Cuxi,never,2,161.765,56.012,32.618,120,185,2,9,1,0,0,0,0,1,medium_risk
woman,125,Cuxi,seldom,1,146.027,66.774,30.772,74,534,5,2,1,1,0,0,1,0,low_risk
man,150,GP,sometimes,3,166.885,75.799,35.698,52,743,2,10,1,1,0,0,1,1,low_risk
woman,50,duke,sometimes,2,147.28,62.943,23.669,103,707,0,5,1,0,0,0,1,0,low_risk
man,100,JET,seldom,2,183.56,59.574,52.213,130,294,7,22,1,0,0,1,1,1,medium_risk
man,125,FORCE,seldom,3,179.529,79.438,32.168,41,210,8,0,1,1,0,1,1,1,low_risk
woman,50,Swish,sometimes,1,169.451,55.859,26.029,122,888,10,1,1,1,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,157.897,54.43,32.903,90,174,8,10,1,0,0,0,1,1,medium_risk
man,100,Many,sometimes,2,178.066,58.47,32.652,110,45,8,13,1,0,0,0,1,1,medium_risk
woman,150,axis Z,usually,2,151.244,47.548,29.75,122,173,5,20,1,0,0,0,1,1,low_risk
man,150,POG,seldom,2,176.453,56.146,32.694,64,864,7,3,1,0,0,0,1,1,low_risk
man,150,famous,sometimes,3,169.46,94.928,37.753,103,39,7,6,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,2,157.597,46.166,38.309,95,391,7,1,1,1,0,1,1,1,medium_risk
man,125,FORCE,sometimes,3,170.263,61.21,28.123,127,836,5,20,1,1,0,0,1,1,low_risk
woman,50,Fiddle,never,3,147.852,33.841,31.315,111,456,5,23,1,0,0,0,0,0,low_risk
woman,125,duke,sometimes,2,174.741,68.312,33.988,47,894,1,15,1,0,0,0,0,1,medium_risk
man,100,Cuxi,sometimes,3,167.471,60.058,20.453,41,337,2,11,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,2,156.278,58.999,29.78,95,850,3,26,1,1,0,0,1,1,medium_risk
man,150,Cuxi,usually,3,160.038,64.648,49.398,92,320,2,7,1,0,0,1,1,1,low_risk
man,125,cygnus,seldom,2,166.478,78.211,53.861,103,139,3,21,1,0,0,1,0,0,low_risk
woman,50,cygnus,sometimes,2,158.713,54.888,21.194,116,363,3,12,0,0,0,0,0,1,low_risk
woman,125,POG,usually,2,157.545,53.671,50.611,105,262,6,19,1,1,0,0,0,1,medium_risk
man,125,DRG,usually,2,175.951,65.853,47.341,80,251,1,5,0,0,1,0,0,1,medium_risk
woman,50,Cuxi,never,2,151.639,52.054,22.497,112,201,6,1,1,0,1,0,0,0,low_risk
woman,125,BWS,usually,2,153.74,67.381,30.01,112,889,9,13,1,0,0,0,1,1,medium_risk
woman,150,JET,seldom,1,173.631,47.427,37.076,76,927,9,15,1,0,0,1,1,1,low_risk
man,125,Cuxi,seldom,2,190.563,77.601,22.779,95,530,1,25,0,0,0,0,1,0,low_risk
man,100,FORCE,seldom,2,164.536,85.166,32.015,73,74,7,7,1,0,0,0,0,1,medium_risk
woman,50,Fiddle,sometimes,3,148.29,52.247,33.569,51,37,7,3,1,1,0,0,0,1,low_risk
woman,150,cygnus,seldom,2,155.384,64.43,18.217,130,302,0,6,0,0,0,0,1,0,low_risk
man,125,Fiddle,seldom,3,170.838,86.781,36.024,59,626,9,9,0,0,0,0,1,1,low_risk
man,125,famous,always,2,169.095,68.015,42.724,49,685,1,27,1,1,1,1,1,1,medium_risk
man,125,famous,seldom,1,158.333,71.427,21.88,98,46,7,22,1,0,0,0,1,1,low_risk
woman,50,Fiddle,seldom,2,154.835,42.782,20.316,105,215,1,13,1,1,0,0,1,1,low_risk
woman,100,famous,seldom,2,167.996,42.936,33.273,113,268,0,21,1,1,0,1,0,1,medium_risk
man,125,JET,seldom,2,172.946,71.253,23.794,55,845,8,20,0,0,0,0,1,1,medium_risk
man,125,JET,usually,2,170.492,59.842,33.871,57,275,10,23,1,0,0,1,1,1,medium_risk
man,125,Many,sometimes,2,167.126,83.369,32.652,62,210,1,0,1,0,0,0,1,1,medium_risk
woman,125,DRG,seldom,2,163.495,38.245,30.159,128,913,3,21,1,0,0,0,1,0,low_risk
man,125,GP,sometimes,2,168.574,46.537,19.808,80,847,7,26,0,0,0,0,1,1,medium_risk
man,125,BWS,seldom,3,189.755,67.27,41.288,93,592,10,10,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,1,158.921,45.329,45.129,116,519,3,21,1,1,1,0,0,1,high_risk
man,125,FORCE,sometimes,2,176.799,76.426,39.702,123,914,8,18,1,0,0,0,1,1,medium_risk
woman,125,DRG,seldom,3,157.394,63.099,27.308,70,261,1,5,1,0,0,0,1,1,low_risk
man,100,duke,always,2,180.457,56.944,31.224,58,791,3,6,1,1,0,0,1,1,medium_risk
woman,125,JET,seldom,3,166.257,56.192,31.696,79,307,1,4,1,0,0,1,0,0,low_risk
woman,150,BWS,never,2,161.108,56.193,31.453,107,487,8,21,1,1,0,0,0,1,low_risk
man,125,Cuxi,seldom,3,180.114,65.215,33.89,93,927,4,5,1,0,0,1,1,1,low_risk
man,150,Many,seldom,3,173.201,57.438,29.794,122,303,0,9,1,1,0,0,0,0,low_risk
man,150,axis Z,sometimes,2,158.495,65.504,31.706,106,174,8,27,1,1,1,1,1,1,low_risk
woman,125,axis Z,sometimes,2,149.965,43.87,32.377,99,529,2,7,1,1,0,1,1,1,medium_risk
woman,125,duke,seldom,2,152.441,54.473,46.724,128,341,4,21,0,1,1,0,1,1,medium_risk
man,150,Swish,usually,2,160.502,66.703,38.261,117,219,6,2,1,0,0,1,1,1,low_risk
man,100,FORCE,seldom,2,180.106,67.291,34.448,97,863,7,5,1,1,0,0,1,1,medium_risk
man,125,Many,sometimes,2,170.077,63.311,30.388,75,133,3,21,1,1,0,0,1,1,medium_risk
woman,150,GP,seldom,2,163.009,45.931,33.141,86,501,7,23,1,0,0,0,0,0,low_risk
man,150,famous,seldom,2,175.755,63.86,24.124,99,801,7,22,1,0,0,1,0,1,low_risk
man,125,famous,seldom,2,165.526,60.634,34.835,57,403,8,27,1,0,1,1,0,1,medium_risk
man,125,JET,seldom,1,180.74,77.737,34.808,96,629,1,26,1,1,0,1,1,1,low_risk
woman,150,Many,always,2,149.685,42.272,28.246,68,564,6,27,1,1,0,1,0,1,low_risk
woman,125,Cuxi,seldom,1,176.482,40.809,29.347,114,622,0,16,1,1,1,0,1,1,high_risk
man,125,FORCE,always,2,169.244,60.971,40.443,108,95,2,13,1,0,0,1,0,1,medium_risk
man,50,Many,seldom,2,175.381,59.778,27.885,72,343,10,23,1,1,1,0,1,0,low_risk
man,150,POG,sometimes,2,168.264,64.158,21.869,130,533,8,1,1,0,0,0,0,1,low_risk
man,150,duke,usually,2,171.046,62.626,27.302,58,777,5,24,1,0,1,0,1,1,low_risk
man,150,JET,sometimes,3,159.36,82.408,31.065,45,293,3,22,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,153.439,46.539,44.306,111,244,5,3,0,0,1,0,1,0,low_risk
woman,125,FORCE,seldom,2,158.24,58.248,29.216,108,960,3,19,1,0,0,0,0,1,medium_risk
man,125,POG,never,3,172.125,77.499,26.03,75,779,5,2,1,0,0,0,1,1,low_risk
woman,150,DRG,sometimes,2,154.12,68.128,50.924,99,320,4,3,1,0,1,1,0,1,low_risk
woman,50,FORCE,seldom,1,151.743,37.502,45.597,111,177,3,9,1,1,1,0,0,1,low_risk
woman,125,BWS,seldom,2,148.785,64.126,34.332,118,945,1,16,1,0,0,1,1,1,medium_risk
woman,150,Fiddle,sometimes,3,156.256,50.402,18.036,80,474,5,9,1,0,0,1,1,1,low_risk
woman,125,Limi,sometimes,2,169.536,71.347,35.726,69,357,10,6,1,0,0,0,0,1,medium_risk
man,125,Many,seldom,2,165.757,55.046,46.708,61,978,5,15,1,0,0,0,0,0,low_risk
woman,125,Many,seldom,2,151.336,42.133,45.47,50,167,5,22,1,0,1,0,0,1,medium_risk
man,100,Many,never,3,172.202,81.842,22.811,99,306,5,14,1,1,0,1,1,1,low_risk
man,125,DRG,always,1,172.533,67.509,47.931,103,765,6,25,0,1,1,0,0,0,high_risk
woman,125,Many,sometimes,3,156.857,45.308,23.399,46,842,7,3,0,0,0,1,1,1,low_risk
man,150,DRG,sometimes,2,169.628,69.679,19.68,75,873,5,25,1,1,0,0,1,1,low_risk
man,125,JET,sometimes,2,187.08,75.758,36.269,42,217,8,11,1,1,0,0,1,1,medium_risk
man,50,GP,never,3,184.251,64.425,30.168,128,856,9,20,1,0,0,1,1,1,low_risk
woman,125,axis Z,usually,2,160.048,52.099,44.09,91,522,4,1,1,1,0,0,0,1,medium_risk
woman,50,duke,seldom,3,147.217,55.782,20.846,120,978,3,20,1,1,0,1,1,1,low_risk
man,125,axis Z,usually,2,180.614,73.617,26.786,70,365,0,28,0,0,0,1,0,0,low_risk
woman,50,FORCE,sometimes,3,160.905,46.614,39.449,98,380,2,9,1,0,0,0,0,1,low_risk
woman,150,JET,seldom,2,162.137,62.399,33.933,112,2,3,18,1,0,0,0,1,1,low_risk
man,150,FORCE,seldom,2,172.413,56.044,40.877,85,688,9,11,1,0,0,0,1,1,low_risk
man,125,duke,never,2,162.841,81.479,32.504,59,457,3,19,1,1,0,0,0,1,medium_risk
woman,125,DRG,seldom,2,147.579,52.679,26.905,53,660,1,28,1,1,0,0,1,1,medium_risk
man,125,duke,always,2,178.011,80.072,28.952,54,786,8,2,1,1,1,0,1,1,medium_risk
man,150,POG,sometimes,3,178.908,58.916,30.113,108,471,0,28,1,0,0,0,0,1,low_risk
man,150,Swish,never,2,190.135,77.103,25.033,86,78,0,2,1,0,0,1,0,1,low_risk
woman,125,Fiddle,seldom,1,159.715,57.838,31.074,47,28,5,25,1,1,0,0,1,1,low_risk
man,100,JET,seldom,2,169.754,82.756,23.651,96,937,2,29,1,0,0,0,1,1,medium_risk
woman,125,GP,never,3,145.777,38.433,32.848,93,256,0,13,1,0,0,0,1,1,low_risk
man,150,Limi,seldom,2,167.308,44.667,37.356,84,172,0,4,1,1,0,0,1,1,low_risk
man,125,DRG,sometimes,2,178.582,66.464,21.735,61,61,8,3,1,0,0,0,1,1,medium_risk
man,50,GP,sometimes,3,177.76,76.228,32.832,105,110,8,16,1,1,0,1,1,0,low_risk
woman,50,axis Z,seldom,2,157.598,52.428,39.357,116,347,4,21,1,1,1,1,1,1,low_risk
man,50,Many,sometimes,2,180.795,76.716,36.892,129,960,0,9,1,0,0,0,1,1,low_risk
man,125,BWS,usually,3,157.843,65.168,25.2,57,167,7,4,1,0,1,0,0,1,low_risk
woman,150,Many,seldom,3,151.285,48.792,19.3,102,783,4,26,1,0,0,1,1,1,low_risk
man,100,GP,never,2,173.73,75.892,40.159,82,672,8,29,1,0,0,0,0,1,medium_risk
woman,125,axis Z,usually,3,162.246,54.919,21.516,94,417,9,3,1,1,0,0,1,0,low_risk
man,125,duke,seldom,3,159.508,62.177,32.766,95,6,9,16,1,0,0,1,0,1,low_risk
man,150,cygnus,seldom,3,177.7,84.04,38.389,54,789,5,15,1,0,1,0,1,1,low_risk
woman,125,famous,seldom,2,154.986,55.868,25.556,92,742,7,24,1,0,0,1,0,1,medium_risk
woman,50,famous,seldom,3,158.664,70.337,21.166,98,553,6,0,1,1,0,1,0,1,low_risk
woman,125,duke,usually,2,149.968,55.282,51.589,45,550,2,24,0,1,0,0,0,1,high_risk
man,125,FORCE,always,2,167.463,66.399,35.77,83,214,7,29,1,1,0,1,0,1,medium_risk
woman,150,Swish,always,2,155.062,31.076,18.728,48,515,8,4,1,0,1,0,0,1,low_risk
man,50,duke,seldom,2,180.911,63.245,38.504,51,816,5,25,1,1,1,1,1,1,low_risk
man,150,GP,seldom,3,171.026,73.112,32.953,60,979,0,8,1,0,0,1,1,1,low_risk
woman,125,Swish,sometimes,2,150.746,49.526,20.05,55,95,0,4,1,0,1,1,0,1,medium_risk
man,125,Limi,seldom,2,167.32,71.996,45.927,51,329,5,26,1,0,0,1,1,1,medium_risk
woman,125,POG,usually,2,150.44,57.52,38.009,72,808,4,13,1,0,0,0,1,1,medium_risk
man,125,FORCE,always,2,174.611,86.963,24.654,85,447,1,4,1,0,0,0,0,1,medium_risk
man,125,JET,never,2,176.679,57.472,25.164,113,873,7,18,1,0,0,1,0,1,medium_risk
man,125,GP,seldom,3,182.852,61.414,21.631,71,267,0,22,1,0,0,1,0,0,low_risk
man,125,cygnus,seldom,2,173.696,69.512,43.019,87,374,1,11,1,0,0,0,0,1,medium_risk
woman,125,famous,seldom,2,148.381,48.46,49.507,67,100,4,4,0,0,0,0,0,1,medium_risk
man,150,Many,always,2,176.603,64.88,21.079,112,196,5,20,1,0,1,0,1,1,low_risk
man,125,axis Z,seldom,1,172.575,68.411,37.439,57,402,8,26,0,0,0,0,1,1,low_risk
man,125,Swish,seldom,3,169.867,61.88,26.438,54,813,3,17,1,1,0,1,0,1,low_risk
man,125,cygnus,always,3,175.924,68.011,22.764,41,284,5,2,0,1,0,0,0,1,low_risk
woman,125,FORCE,usually,1,154.253,56.233,38.183,111,713,2,19,1,0,0,0,0,1,low_risk
woman,125,POG,usually,2,173.174,55.907,22.243,99,900,0,19,1,0,0,0,0,1,medium_risk
man,125,Swish,sometimes,2,172.694,78.095,26.236,56,51,3,29,1,0,1,0,0,1,medium_risk
woman,100,DRG,seldom,2,157.094,46.181,32.288,46,441,2,22,1,1,0,0,1,1,medium_risk
woman,125,BWS,sometimes,3,158.691,63.825,49.529,80,156,9,28,1,1,1,0,1,1,low_risk
man,125,BWS,never,2,177.653,59.835,44.27,44,127,7,19,1,0,0,0,1,1,medium_risk
man,125,cygnus,seldom,2,168.674,70.437,28.327,102,214,5,22,1,1,0,0,1,0,low_risk
man,150,Swish,usually,2,167.847,76.166,19.221,49,206,3,21,0,1,0,0,1,1,low_risk
man,125,JET,sometimes,2,155.787,77.753,39.481,110,311,5,9,0,1,0,1,0,1,medium_risk
woman,125,POG,seldom,2,154.495,44.516,36.773,46,202,8,17,0,0,0,0,0,1,medium_risk
man,150,Fiddle,always,3,174.651,66.817,37.703,105,436,1,25,1,0,1,1,0,1,low_risk
man,100,duke,seldom,2,177.075,74.772,23.408,40,399,10,4,0,0,0,0,0,1,medium_risk
woman,100,Swish,never,2,146.561,48.409,48.214,112,391,7,11,1,0,0,0,0,1,medium_risk
woman,50,axis Z,seldom,2,159.443,60.839,31.146,127,156,0,16,1,1,1,0,0,1,low_risk
man,125,Fiddle,usually,1,180.971,65.523,19.121,124,404,9,5,1,0,0,1,0,0,low_risk
man,125,famous,never,2,179.404,62.193,22.45,89,783,3,5,1,1,1,0,0,1,medium_risk
woman,125,DRG,seldom,3,161.309,38.668,36.223,116,151,6,5,1,0,0,0,0,1,low_risk
man,125,POG,seldom,1,171.28,58.346,51.583,85,218,1,3,1,1,0,0,0,0,low_risk
woman,150,Swish,never,3,148.754,35.98,48.01,89,806,1,24,1,0,0,0,0,0,low_risk
man,125,Limi,never,2,175.64,64.512,27.772,69,248,3,19,1,0,0,1,0,1,medium_risk
man,150,Limi,usually,3,165.955,61.616,50.459,73,185,6,22,1,0,0,0,0,1,low_risk
man,125,BWS,never,2,167.948,62.267,25.579,130,111,4,4,1,1,0,1,1,1,high_risk
man,125,GP,seldom,1,173.541,66.659,23.604,66,580,0,24,1,0,0,1,0,0,low_risk
woman,125,Cuxi,seldom,2,172.962,74.7,20.503,75,879,4,8,1,0,1,0,1,1,medium_risk
woman,125,Cuxi,seldom,2,151.216,42.419,22.65,85,870,7,24,1,0,1,1,1,1,medium_risk
man,50,BWS,usually,2,177.246,53.809,29.637,73,117,7,2,1,1,0,0,1,0,low_risk
woman,150,Cuxi,always,2,161.273,59.334,55.628,124,65,3,2,1,0,0,0,0,1,low_risk
woman,100,GP,never,3,186.181,68.997,35.414,102,936,2,8,1,1,0,0,0,1,low_risk
woman,125,axis Z,always,1,151.158,49.932,34.765,112,788,5,8,1,0,0,0,1,1,low_risk
man,150,Fiddle,never,1,178.947,62.857,43.962,101,918,7,27,1,0,1,0,0,1,low_risk
woman,125,axis Z,seldom,2,151.754,52.133,25.38,81,458,8,8,1,0,1,1,0,1,medium_risk
man,125,FORCE,seldom,3,168.907,72.679,36.77,86,2,3,11,1,1,1,0,0,0,low_risk
woman,125,axis Z,seldom,3,160.854,45.953,38.605,99,863,4,13,1,0,1,1,0,1,low_risk
man,150,duke,usually,1,156.373,48.385,25.102,95,830,6,4,0,0,0,1,1,1,low_risk
woman,125,cygnus,sometimes,3,162.594,64.742,38.029,82,137,0,18,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,193.421,66.93,45.07,52,416,7,23,1,1,0,1,0,1,medium_risk
woman,125,axis Z,sometimes,2,155.582,59.616,50.767,68,627,7,0,1,1,0,1,0,1,medium_risk
woman,100,duke,never,2,164.437,37.145,19.516,74,919,6,29,1,1,0,0,0,1,medium_risk
woman,100,POG,seldom,2,163.269,59.274,22.45,63,331,5,20,1,0,0,0,1,1,medium_risk
woman,150,Cuxi,usually,2,163.84,56.608,27.462,85,516,0,4,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,2,185.474,59.689,20.121,113,629,7,28,1,0,0,0,0,1,low_risk
man,150,Fiddle,seldom,2,184.102,62.329,24.571,102,454,0,22,1,1,0,0,0,1,low_risk
man,125,BWS,seldom,2,165.637,72.426,26.73,81,942,7,14,1,1,0,0,0,1,medium_risk
woman,150,Fiddle,sometimes,2,160.882,51.087,54.048,95,254,1,22,1,0,0,0,0,1,low_risk
woman,125,Cuxi,always,2,144.905,47.089,61.147,106,690,0,22,1,1,0,0,1,1,medium_risk
woman,150,Fiddle,seldom,3,154.495,49.933,36.622,125,460,5,15,1,1,0,0,1,1,low_risk
man,125,BWS,always,2,184.192,83.712,18.988,128,354,8,26,1,1,0,0,1,1,medium_risk
man,125,Limi,sometimes,2,162.557,80.681,28.702,120,541,1,3,1,0,0,0,1,1,medium_risk
man,125,Many,always,3,162.676,86.707,23.261,53,419,8,3,1,1,0,1,1,0,low_risk
man,125,FORCE,always,3,157.163,63.514,42.646,80,410,7,10,0,0,0,1,0,1,low_risk
man,125,GP,seldom,2,167.106,68.874,31.965,91,745,3,19,1,1,0,0,0,1,medium_risk
man,125,axis Z,seldom,2,175.383,73.357,34.318,93,6,2,25,1,1,0,0,0,0,low_risk
man,125,Limi,never,2,168.98,78.355,33.075,106,209,8,13,1,0,0,0,1,1,medium_risk
woman,150,duke,usually,1,157.069,62.505,35.907,84,487,9,12,1,0,0,1,1,1,low_risk
woman,125,GP,never,3,149.103,50.07,34.082,47,252,2,24,1,0,0,1,0,1,low_risk
woman,150,DRG,usually,2,160.158,64.537,24.098,117,293,5,13,1,0,0,0,0,1,low_risk
woman,125,GP,sometimes,2,170.765,42.481,22.658,122,692,10,17,1,0,0,0,0,1,medium_risk
woman,150,JET,seldom,2,154.255,59.298,21.16,110,921,9,9,0,0,0,0,1,0,low_risk
man,50,duke,usually,3,172.364,98.223,23.059,92,580,9,5,1,0,0,0,0,0,low_risk
man,100,axis Z,seldom,2,182.31,65.879,42.726,103,338,5,19,1,1,0,0,0,1,medium_risk
man,150,Swish,sometimes,2,176.871,91.458,32.687,91,397,2,12,1,0,0,0,0,1,low_risk
woman,100,FORCE,seldom,3,152.52,52.134,36.703,64,953,0,8,1,0,0,0,0,1,low_risk
man,125,cygnus,sometimes,3,171.84,76.399,38.612,112,14,8,15,1,0,0,0,0,0,low_risk
woman,150,axis Z,seldom,2,165.974,49.492,31.276,87,865,7,16,0,0,1,0,0,1,low_risk
woman,125,POG,sometimes,2,160.001,39.118,27.577,56,170,0,2,1,1,1,0,0,1,medium_risk
woman,125,JET,usually,3,146.616,38.663,22.449,125,480,4,6,0,0,0,0,0,1,low_risk
woman,150,cygnus,seldom,3,156.39,40.681,26.349,58,44,9,17,1,0,0,0,1,1,low_risk
man,150,DRG,sometimes,2,168.138,60.968,19.076,96,727,5,4,0,0,0,0,0,1,low_risk
woman,125,GP,seldom,3,161.957,61.684,40.36,118,640,6,23,1,0,0,0,1,1,low_risk
woman,150,Cuxi,seldom,2,149.342,56.072,20.18,76,694,7,18,1,1,0,0,0,1,low_risk
woman,150,Swish,usually,2,154.312,39.657,46.939,120,639,3,25,1,0,0,0,1,1,low_risk
man,150,Limi,seldom,2,167.763,65.28,20.716,78,745,10,3,1,0,1,1,1,0,low_risk
woman,125,DRG,seldom,3,162.181,54.603,19.47,78,188,10,7,1,1,0,0,0,1,low_risk
man,100,famous,never,2,173.455,69.24,24.418,59,36,2,21,1,0,0,0,1,1,medium_risk
woman,125,FORCE,seldom,2,168.099,64.33,21.394,123,719,2,29,1,1,1,1,0,1,medium_risk
woman,125,famous,seldom,2,158.037,62.039,21.844,95,778,2,10,1,1,0,0,1,1,medium_risk
man,125,POG,sometimes,2,173.502,58.691,51.395,125,628,6,9,1,0,0,0,1,1,medium_risk
man,125,DRG,usually,3,168.991,84.074,21.125,104,995,7,4,1,0,0,1,0,1,low_risk
man,100,axis Z,sometimes,3,176.898,85.718,40.91,50,4,0,13,1,1,0,0,0,1,low_risk
woman,150,Cuxi,usually,1,161.352,47.311,18.734,71,114,10,20,0,0,0,1,0,1,low_risk
man,150,axis Z,seldom,3,171.933,46.969,25.292,83,266,4,16,1,1,0,0,1,1,low_risk
woman,150,Fiddle,always,2,158.128,28.108,39.538,69,791,1,11,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,167.43,71.866,28.171,109,904,9,15,1,0,0,0,1,1,medium_risk
man,125,duke,sometimes,2,168.498,76.806,29.146,84,232,5,6,1,0,0,0,0,1,medium_risk
man,50,POG,sometimes,3,175.56,85.567,19.266,109,57,0,1,1,0,1,0,0,1,low_risk
woman,125,Many,usually,1,164.106,38.765,33.396,120,617,7,0,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,156.716,48.35,39.269,85,892,4,20,1,0,1,0,0,1,medium_risk
