gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,axis Z,seldom,2,168.986,66.686,33.414,51,840,3,9,1,0,0,0,1,1,medium_risk
woman,100,Cuxi,seldom,2,145.621,56.076,32.957,110,416,4,9,1,1,1,1,1,1,medium_risk
woman,125,Many,usually,1,155.489,52.664,24.884,95,296,7,16,1,1,0,0,0,0,high_risk
woman,150,FORCE,sometimes,2,159.535,58.599,18.672,65,625,2,26,1,0,0,0,1,1,low_risk
man,150,POG,seldom,2,163.146,81.287,40.476,47,873,5,10,1,1,0,0,1,0,low_risk
woman,50,GP,seldom,2,165.1,49.845,39.749,70,378,7,23,1,0,0,0,0,1,low_risk
woman,150,famous,sometimes,2,167.118,61.746,27.313,58,992,3,18,1,0,1,0,0,1,low_risk
man,125,Cuxi,sometimes,2,174.593,73.165,27.99,59,319,9,23,1,1,0,0,0,1,medium_risk
man,125,Fiddle,seldom,3,170.349,68.859,29.282,65,602,1,19,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,3,159.862,39.327,28.319,84,467,3,28,1,0,1,1,0,1,low_risk
woman,125,JET,usually,2,161.139,39.747,32.874,112,888,5,0,1,0,0,1,0,1,medium_risk
woman,150,Limi,sometimes,2,152.121,50.608,18.444,72,193,2,0,1,0,0,0,0,0,low_risk
woman,150,duke,sometimes,2,165.404,44.951,38.527,70,816,5,24,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,169.955,74.37,25.392,126,438,5,24,1,1,1,1,1,1,high_risk
woman,100,Swish,seldom,2,153.057,52.19,20.445,46,303,5,13,1,1,0,0,0,1,medium_risk
man,100,DRG,sometimes,3,176.482,66.568,21.014,99,132,9,9,1,0,0,0,1,1,low_risk
man,50,axis Z,usually,2,175.733,57.282,40.948,124,924,4,4,1,0,0,1,1,1,low_risk
man,150,Fiddle,sometimes,3,183.688,73.322,40.965,49,207,5,9,0,0,0,0,0,1,low_risk
man,125,duke,usually,2,179.099,68.521,22.1,106,108,5,26,1,0,0,1,0,1,medium_risk
man,125,FORCE,seldom,3,170.031,66.214,26.036,44,838,7,3,1,0,0,0,1,1,low_risk
man,150,Fiddle,seldom,3,177.266,66.708,40.015,81,528,1,25,1,1,0,1,0,1,low_risk
woman,125,DRG,always,2,158.521,36.088,42.65,80,652,10,20,1,1,0,0,1,1,medium_risk
woman,125,Swish,always,3,168.642,32.321,39.189,56,699,9,11,1,1,1,1,1,1,low_risk
woman,150,duke,seldom,2,154.277,64.648,27.948,89,875,7,1,0,0,0,0,1,1,low_risk
woman,150,duke,seldom,2,157.807,39.158,45.034,80,943,8,1,1,0,1,1,0,1,low_risk
woman,50,DRG,sometimes,2,159.69,61.706,45.794,42,271,3,9,1,0,0,0,0,0,low_risk
woman,150,POG,usually,2,157.616,39.978,20.79,130,631,1,26,1,1,0,0,0,1,low_risk
man,125,POG,seldom,2,191.092,72.156,23.386,122,186,3,19,1,1,0,1,1,1,high_risk
woman,125,GP,sometimes,2,154.019,56.894,35.882,84,446,8,24,1,1,1,0,1,1,medium_risk
woman,100,FORCE,seldom,2,170.451,40.313,30.645,110,896,9,0,1,0,0,0,0,1,medium_risk
woman,125,famous,seldom,2,147.842,54.449,49.347,126,196,6,6,1,0,0,0,1,1,medium_risk
man,125,Swish,seldom,3,185.579,72.252,32.243,87,815,1,25,1,0,0,0,0,1,low_risk
woman,125,Limi,seldom,2,162.407,56.532,42.989,93,168,0,18,1,0,0,0,0,0,low_risk
man,125,duke,sometimes,2,189.754,71.709,21.36,51,935,5,0,1,1,0,0,1,1,medium_risk
man,150,Many,always,2,185.393,83.796,40.794,85,250,0,4,1,0,0,0,1,1,low_risk
woman,150,Limi,seldom,2,166.736,54.818,27.393,116,269,10,6,1,1,0,0,1,1,low_risk
man,50,Cuxi,never,1,165.774,51.973,29.638,63,104,5,12,0,1,0,1,0,1,low_risk
woman,125,cygnus,never,1,159.902,46.019,22.722,112,345,6,16,0,1,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,153.383,47.809,23.011,59,369,1,12,1,0,1,0,1,1,medium_risk
man,150,DRG,sometimes,2,164.044,49.162,22.007,106,558,0,12,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,159.354,39.663,35.29,66,545,8,14,1,0,0,0,1,1,medium_risk
man,150,axis Z,seldom,2,166.843,81.813,20.485,55,802,6,27,1,0,0,1,1,1,low_risk
man,50,DRG,sometimes,2,168.811,80.389,20.3,70,743,1,22,0,0,0,0,0,1,low_risk
man,100,axis Z,seldom,2,162.628,72.655,26.441,45,866,10,19,1,1,1,0,1,1,medium_risk
woman,125,cygnus,usually,2,159.683,31.031,47.43,48,120,1,25,1,0,0,0,0,1,medium_risk
woman,50,Swish,seldom,3,152.622,34.832,30.283,129,962,1,6,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,168.185,74.101,21.384,89,716,9,5,1,0,0,1,0,1,medium_risk
woman,125,FORCE,seldom,2,171.387,39.745,18.319,77,342,4,27,1,0,0,0,0,1,medium_risk
woman,150,Many,sometimes,1,167.758,58.906,34.729,52,210,5,7,1,1,0,0,0,1,low_risk
man,125,Swish,usually,2,179.728,55.229,39.086,86,667,0,22,1,0,0,0,1,1,medium_risk
woman,50,GP,seldom,3,178.136,26.743,21.148,63,102,0,1,1,0,0,0,0,0,low_risk
man,125,Cuxi,sometimes,3,179.147,63.239,19.195,118,84,8,28,1,0,0,0,1,1,low_risk
woman,50,famous,usually,2,152.903,38.871,63.436,117,633,5,27,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,158.707,49.207,24.36,84,861,4,19,1,0,0,0,1,1,medium_risk
man,125,Fiddle,seldom,2,176.734,75.978,27.449,96,626,9,9,1,0,0,0,1,1,medium_risk
man,125,axis Z,seldom,2,178.379,68.501,40.362,92,587,2,21,1,1,0,1,1,1,medium_risk
man,125,JET,always,2,175.711,75.958,22.12,121,288,6,24,1,1,0,0,1,0,low_risk
man,125,POG,never,2,167.361,66.103,39.827,107,318,4,0,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,143.474,57.497,21.319,67,367,5,21,1,1,0,1,1,1,medium_risk
man,150,DRG,sometimes,2,162.079,58.072,44.992,40,811,4,24,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,173.678,60.302,23.709,130,498,8,28,1,1,0,0,1,1,medium_risk
woman,125,POG,usually,2,158.069,54.351,18.865,44,167,10,26,0,0,1,1,1,1,medium_risk
man,150,Cuxi,seldom,2,175.49,67.662,38.351,81,726,8,22,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,171.835,69.651,26.832,58,907,2,9,1,0,0,0,0,0,low_risk
man,150,POG,seldom,3,166.133,82.849,33.33,64,940,4,14,1,0,0,1,0,1,low_risk
man,150,DRG,always,2,156.971,87.781,47.315,61,492,8,28,1,1,1,1,0,1,low_risk
woman,125,POG,never,2,149.963,48.14,58.895,101,941,2,26,1,0,0,1,0,1,medium_risk
woman,125,GP,sometimes,2,151.356,62.722,32.292,70,354,7,13,0,1,0,0,1,1,medium_risk
man,125,FORCE,usually,3,184.736,78.775,22.845,96,140,4,12,1,0,1,0,1,1,low_risk
woman,125,famous,never,2,174.986,43.69,19.64,115,894,3,12,1,1,0,1,0,1,medium_risk
woman,100,Many,seldom,3,157.409,53.247,37.692,78,810,0,15,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,3,171.101,68.087,26.425,128,740,3,7,1,1,0,1,0,1,high_risk
man,125,FORCE,usually,2,172.07,73.0,27.731,107,145,5,13,1,0,0,0,1,1,medium_risk
man,100,Swish,seldom,2,169.149,75.571,20.253,105,79,2,5,1,0,0,0,1,0,low_risk
woman,100,cygnus,sometimes,3,148.424,47.214,18.288,124,436,6,11,1,0,0,1,1,0,low_risk
woman,150,axis Z,never,3,164.7,53.703,48.318,58,955,8,18,1,1,0,0,1,1,low_risk
man,125,Cuxi,sometimes,2,163.53,76.164,23.354,127,891,0,0,1,1,0,0,1,1,medium_risk
man,125,Fiddle,sometimes,2,173.667,70.105,36.953,114,929,7,18,1,0,0,0,1,0,low_risk
man,50,cygnus,seldom,2,169.27,66.421,36.575,83,848,1,2,1,0,0,1,0,0,low_risk
man,125,famous,sometimes,2,184.682,66.159,40.359,46,763,8,9,1,1,0,0,1,1,medium_risk
man,150,Limi,seldom,1,175.709,59.356,30.242,97,454,8,13,1,0,0,1,0,1,low_risk
woman,125,GP,always,3,164.652,36.061,34.067,129,101,4,1,1,0,0,0,1,0,low_risk
man,125,axis Z,sometimes,2,177.296,71.03,23.665,85,994,3,22,1,0,0,0,1,1,medium_risk
man,125,FORCE,usually,3,172.782,83.715,19.284,65,897,0,9,1,1,0,0,1,1,low_risk
woman,150,DRG,seldom,2,167.057,57.238,52.575,64,503,6,26,1,0,0,0,0,1,low_risk
man,50,cygnus,sometimes,3,171.552,59.543,32.027,128,988,9,5,1,1,0,0,0,1,low_risk
man,125,Fiddle,always,2,186.365,80.351,23.082,114,342,7,9,1,1,0,0,0,1,medium_risk
man,50,DRG,usually,3,186.223,63.874,32.808,106,510,10,24,1,0,1,1,1,0,low_risk
man,125,Limi,always,3,186.053,76.59,27.734,105,325,4,24,1,0,0,1,0,1,low_risk
woman,125,Swish,usually,2,161.161,59.222,37.974,79,414,7,9,1,1,0,1,1,1,medium_risk
man,125,BWS,usually,1,171.405,65.807,20.574,121,440,9,4,1,1,0,0,0,0,low_risk
woman,125,BWS,usually,2,159.442,61.92,26.724,43,13,8,21,1,1,0,1,0,0,low_risk
man,125,GP,sometimes,2,177.53,66.782,22.041,44,405,8,29,1,0,0,1,1,1,medium_risk
man,150,Cuxi,never,2,168.291,83.563,28.9,88,635,2,14,1,1,0,1,1,1,low_risk
woman,125,BWS,seldom,1,153.632,54.269,37.907,98,430,3,23,1,1,0,1,1,1,low_risk
man,125,GP,seldom,2,170.998,85.306,39.598,118,565,6,6,1,0,0,1,1,1,medium_risk
woman,100,famous,always,2,142.557,45.492,67.58,63,38,10,25,0,0,0,0,0,1,high_risk
man,125,JET,sometimes,2,178.319,69.511,30.054,93,196,5,5,1,0,0,0,0,1,medium_risk
woman,150,Many,sometimes,2,154.081,46.161,40.429,127,708,0,15,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,3,177.751,70.562,21.354,72,334,4,17,1,0,0,1,0,1,low_risk
man,150,BWS,sometimes,2,163.155,69.55,31.574,58,901,3,8,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,164.242,59.888,52.988,124,681,7,4,1,0,0,0,0,1,medium_risk
woman,125,JET,usually,2,149.021,26.542,26.539,97,583,7,28,1,0,0,0,1,1,medium_risk
woman,125,axis Z,seldom,3,162.606,40.017,27.124,102,877,0,21,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,2,184.699,64.439,21.894,46,592,3,13,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,153.513,61.382,25.336,64,107,0,10,1,0,0,0,1,1,medium_risk
man,125,FORCE,sometimes,2,159.12,63.968,45.084,115,861,8,4,1,0,0,0,1,1,medium_risk
woman,150,BWS,seldom,3,153.845,46.835,46.657,124,317,10,1,1,0,0,0,1,1,low_risk
man,125,Fiddle,sometimes,1,165.722,73.475,39.451,62,665,5,12,1,1,0,0,1,0,low_risk
man,125,axis Z,seldom,3,182.747,81.799,22.382,108,542,7,5,1,0,0,1,1,0,low_risk
man,125,axis Z,never,3,183.455,56.793,30.258,127,200,5,26,1,0,0,0,1,0,low_risk
man,125,BWS,seldom,2,171.009,60.281,34.961,54,697,5,27,1,0,1,0,1,0,low_risk
man,150,BWS,seldom,3,174.263,51.1,55.404,54,142,10,0,1,0,1,1,0,1,medium_risk
man,150,Limi,never,3,174.533,79.182,20.784,110,601,6,17,1,1,0,0,1,1,low_risk
woman,125,Many,seldom,2,156.617,35.028,31.402,108,135,5,29,1,0,0,1,0,1,medium_risk
woman,150,GP,seldom,3,164.618,46.283,24.232,113,232,0,18,1,1,0,0,0,1,low_risk
man,125,cygnus,seldom,3,165.72,49.913,21.492,112,325,10,28,1,1,1,0,1,0,low_risk
man,125,Fiddle,seldom,1,163.106,82.166,32.136,55,734,1,13,1,1,0,0,0,1,low_risk
man,125,JET,seldom,1,165.674,77.25,31.22,104,556,5,7,1,0,0,1,1,1,low_risk
woman,125,Many,seldom,2,153.908,50.283,22.689,108,25,4,25,1,1,0,0,1,0,low_risk
woman,125,Fiddle,seldom,2,151.698,46.058,57.433,47,251,0,19,1,1,0,0,0,0,low_risk
man,125,GP,seldom,3,183.036,70.933,20.319,119,919,5,7,1,0,0,0,0,1,low_risk
man,100,FORCE,usually,2,180.99,65.603,36.623,103,687,9,27,1,0,0,1,0,1,medium_risk
woman,125,GP,sometimes,2,141.027,55.358,36.507,120,4,5,28,0,0,0,1,0,0,low_risk
woman,125,GP,sometimes,2,166.481,40.153,18.377,42,552,9,14,1,0,1,0,0,1,medium_risk
woman,100,Limi,seldom,2,178.108,39.627,27.099,69,165,5,24,1,0,0,0,0,1,medium_risk
man,125,duke,seldom,3,169.04,48.057,20.491,89,818,4,1,1,0,0,1,0,1,low_risk
woman,125,cygnus,always,2,154.623,57.377,31.847,83,652,0,21,1,0,0,0,1,1,medium_risk
woman,125,duke,sometimes,2,143.986,61.67,25.559,86,766,3,5,1,1,0,0,1,1,medium_risk
man,100,GP,never,2,173.554,76.413,26.879,91,289,5,10,1,0,1,0,1,0,low_risk
man,150,cygnus,seldom,2,167.688,70.118,38.168,60,285,1,16,1,1,1,1,1,1,low_risk
man,100,GP,usually,1,169.896,65.439,35.422,40,835,0,26,0,1,0,0,0,0,low_risk
woman,150,axis Z,seldom,3,156.352,43.336,57.006,103,894,0,19,1,1,0,0,0,0,low_risk
woman,50,Cuxi,usually,2,163.662,52.062,20.753,79,536,5,2,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,3,152.412,35.33,21.939,49,297,5,1,1,1,1,1,0,1,low_risk
woman,150,FORCE,seldom,2,154.968,56.391,37.621,82,78,4,23,1,1,1,0,0,1,low_risk
woman,125,Fiddle,seldom,2,160.711,52.779,27.704,60,32,3,5,1,0,0,0,1,0,low_risk
woman,150,FORCE,seldom,2,163.183,37.704,32.54,122,859,6,9,1,1,1,1,0,1,low_risk
woman,150,GP,sometimes,3,161.689,50.103,43.662,52,499,7,5,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,3,154.673,48.901,27.07,114,858,6,29,1,0,0,1,0,1,low_risk
man,125,Fiddle,always,2,171.334,71.227,28.899,127,372,2,15,1,1,0,0,1,1,medium_risk
woman,125,POG,seldom,2,175.89,70.409,24.195,63,911,1,10,1,1,0,0,1,1,medium_risk
man,125,DRG,seldom,2,184.898,88.889,44.939,90,818,0,19,1,1,1,0,0,1,medium_risk
man,150,GP,seldom,3,174.696,66.291,30.481,89,906,9,15,1,1,1,0,1,0,low_risk
woman,125,Limi,usually,2,160.734,62.396,23.138,98,102,3,20,1,1,0,1,1,1,medium_risk
man,100,Cuxi,seldom,2,178.256,63.145,41.182,80,984,1,20,1,0,0,0,1,1,medium_risk
woman,125,DRG,seldom,3,156.275,55.371,36.833,122,681,10,22,1,1,0,1,0,1,low_risk
woman,50,FORCE,seldom,3,155.525,46.065,37.954,115,765,6,13,1,1,0,0,1,1,low_risk
woman,150,POG,sometimes,3,157.864,54.263,27.826,77,995,4,14,1,0,0,1,1,1,low_risk
man,125,duke,usually,3,184.694,49.151,41.477,121,980,10,29,1,1,0,1,1,1,low_risk
man,125,Many,sometimes,3,165.443,53.289,55.595,93,384,2,8,1,0,0,0,0,1,low_risk
man,125,BWS,always,2,165.384,78.166,18.976,64,721,5,11,1,0,0,0,1,1,medium_risk
woman,150,Limi,sometimes,2,152.812,33.107,31.189,127,399,2,25,1,0,0,0,0,0,low_risk
woman,125,Limi,seldom,2,167.523,38.92,20.923,89,538,6,14,1,0,0,1,1,1,medium_risk
man,100,Fiddle,seldom,2,170.542,72.315,31.06,106,424,0,13,1,1,1,0,0,1,medium_risk
man,125,DRG,seldom,3,165.039,71.51,36.905,118,269,9,20,1,1,0,0,1,1,low_risk
woman,125,POG,seldom,2,156.871,40.922,30.006,95,807,10,17,1,0,0,0,1,1,medium_risk
man,125,cygnus,never,3,175.652,58.981,20.512,53,311,5,3,0,0,0,0,1,1,low_risk
man,125,Many,seldom,2,183.283,80.103,48.883,121,450,6,8,1,0,0,0,0,0,low_risk
woman,150,BWS,sometimes,2,162.796,43.422,34.379,65,129,4,15,1,0,0,0,0,1,low_risk
man,125,JET,sometimes,2,170.688,61.07,58.901,55,102,4,24,1,1,0,0,1,1,medium_risk
woman,125,Limi,seldom,1,158.412,60.694,18.198,87,620,7,0,1,0,0,1,1,0,low_risk
woman,125,Fiddle,seldom,1,157.966,71.686,40.515,114,389,0,12,1,0,0,0,1,0,low_risk
woman,150,DRG,sometimes,2,164.57,52.514,19.812,93,809,7,5,1,1,0,0,1,1,low_risk
woman,50,Many,sometimes,2,153.157,51.4,30.867,74,267,3,17,1,0,0,0,0,1,low_risk
woman,150,Fiddle,usually,2,163.613,31.127,22.347,87,705,8,23,1,0,0,1,1,1,low_risk
woman,150,Cuxi,seldom,2,162.469,58.059,23.934,100,363,2,8,1,1,0,0,0,0,low_risk
woman,125,Swish,seldom,3,147.809,27.984,21.419,92,741,7,2,1,0,0,1,1,1,low_risk
man,100,Swish,seldom,3,180.427,68.578,19.593,116,63,0,14,0,1,1,0,0,0,low_risk
woman,125,axis Z,sometimes,2,149.359,59.282,24.175,105,705,7,24,0,0,0,0,0,1,medium_risk
man,50,Swish,sometimes,2,172.447,76.465,27.341,48,204,3,20,1,0,0,0,0,0,low_risk
woman,125,FORCE,seldom,2,164.218,42.004,33.772,40,732,3,22,1,1,0,0,1,0,low_risk
man,125,JET,seldom,3,160.943,65.256,60.87,107,529,9,1,1,0,0,0,1,1,low_risk
man,150,Cuxi,seldom,2,175.833,53.382,25.836,43,953,1,7,1,1,1,0,1,1,low_risk
man,125,FORCE,seldom,2,176.719,90.057,39.218,74,973,6,17,1,0,0,0,0,1,medium_risk
woman,100,GP,sometimes,2,158.265,66.069,28.766,123,387,0,2,1,1,0,0,1,1,medium_risk
man,125,POG,seldom,1,171.712,66.758,31.804,114,1000,3,21,1,0,0,1,0,1,low_risk
woman,150,Swish,seldom,3,153.692,68.576,32.996,54,14,8,27,1,1,0,1,0,0,low_risk
man,125,DRG,sometimes,2,172.167,62.293,37.315,101,293,5,22,1,1,0,0,1,0,low_risk
man,150,Cuxi,usually,2,177.157,63.266,33.655,100,486,2,19,1,1,0,0,1,1,low_risk
man,150,duke,seldom,1,187.243,70.045,20.569,102,1,10,13,0,0,0,1,0,1,low_risk
man,125,FORCE,sometimes,3,167.608,56.586,23.883,124,484,1,13,1,0,1,0,0,1,low_risk
woman,150,famous,never,2,159.741,47.162,27.525,51,845,8,21,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,170.141,79.653,23.787,120,765,2,16,1,1,1,0,0,1,medium_risk
woman,50,DRG,seldom,3,165.211,50.883,32.567,93,180,3,8,0,1,0,1,1,1,low_risk
woman,150,GP,seldom,2,161.527,46.468,44.443,47,647,8,26,1,0,0,0,1,0,low_risk
man,150,POG,seldom,1,157.291,69.854,32.512,88,190,3,14,1,0,0,0,1,1,low_risk
woman,125,FORCE,always,3,153.892,41.616,35.073,108,664,2,14,1,0,0,0,1,1,low_risk
man,100,Cuxi,always,2,178.989,69.681,24.41,126,737,7,15,1,0,0,0,0,1,medium_risk
man,50,Cuxi,sometimes,2,191.691,77.747,42.298,82,657,6,21,0,0,1,0,0,1,low_risk
woman,125,JET,sometimes,2,153.455,52.596,25.918,109,992,5,7,1,0,0,0,0,1,medium_risk
woman,125,famous,usually,2,161.923,37.132,31.38,54,418,4,5,1,0,0,1,0,1,medium_risk
man,125,Swish,always,3,181.345,62.925,23.179,70,311,10,17,1,0,0,0,1,1,low_risk
woman,150,Fiddle,usually,2,156.37,62.046,24.543,64,82,4,2,1,0,1,1,0,0,low_risk
man,125,Swish,seldom,2,171.258,74.74,28.545,118,331,3,5,1,0,1,0,1,1,medium_risk
woman,150,famous,sometimes,3,151.319,56.477,27.776,77,50,9,23,0,1,1,0,0,0,low_risk
man,125,FORCE,sometimes,2,168.521,66.607,21.247,115,581,5,9,0,0,1,0,1,1,medium_risk
man,125,POG,sometimes,2,175.714,66.863,24.934,109,355,4,17,0,0,1,0,0,1,medium_risk
woman,125,GP,seldom,2,147.709,56.404,20.008,120,702,3,6,1,0,0,0,0,1,medium_risk
man,100,famous,seldom,2,176.665,69.321,27.113,81,799,0,8,1,1,0,0,1,1,medium_risk
woman,125,Limi,never,1,173.324,49.327,44.283,70,752,5,25,0,1,1,0,0,0,high_risk
man,125,cygnus,sometimes,2,181.817,63.847,26.843,110,377,5,24,1,0,0,1,1,0,low_risk
woman,125,duke,seldom,3,166.292,45.663,28.855,90,2,5,23,1,0,0,0,0,0,low_risk
man,125,famous,seldom,2,160.954,72.407,29.479,65,489,10,7,1,0,0,0,1,1,medium_risk
man,125,Many,seldom,2,175.864,51.615,41.129,79,384,3,15,1,0,0,0,0,1,medium_risk
man,125,Fiddle,always,2,166.536,69.384,40.77,130,396,2,21,1,0,0,0,1,1,medium_risk
man,125,Limi,usually,3,178.112,59.765,28.07,68,459,3,0,1,1,1,0,1,1,low_risk
woman,100,Cuxi,seldom,2,155.257,51.63,22.269,51,932,7,28,0,0,0,0,0,1,medium_risk
woman,125,POG,sometimes,1,154.756,62.479,28.739,106,577,2,26,1,1,0,0,1,0,low_risk
woman,125,FORCE,sometimes,2,161.163,42.924,37.188,130,729,7,2,1,0,0,1,1,1,medium_risk
man,125,Swish,never,1,170.356,64.91,20.274,79,41,2,8,1,0,0,1,0,0,low_risk
man,125,cygnus,sometimes,1,172.66,84.987,22.387,101,520,8,19,1,0,0,1,0,1,low_risk
woman,150,Limi,seldom,3,155.978,33.905,24.883,119,606,8,25,1,0,0,0,0,1,low_risk
man,150,POG,usually,1,171.611,64.416,35.042,57,575,1,22,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,145.424,43.602,33.061,54,185,3,27,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,170.075,60.627,45.208,104,655,7,16,1,0,0,0,1,1,medium_risk
woman,150,duke,seldom,1,156.609,63.912,31.26,66,357,3,22,1,0,1,0,1,1,low_risk
woman,125,GP,never,2,153.97,38.696,20.124,60,553,9,4,0,0,0,1,0,1,medium_risk
woman,125,Limi,seldom,1,161.204,51.94,39.784,121,230,3,5,1,0,0,0,1,1,low_risk
man,125,GP,sometimes,2,164.843,73.173,28.219,49,823,7,17,1,1,0,0,0,0,low_risk
woman,125,Swish,seldom,2,162.883,59.952,21.545,59,783,9,19,1,0,1,1,1,0,low_risk
man,150,JET,sometimes,2,177.635,66.014,35.187,102,771,3,16,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,155.098,48.003,31.144,82,599,6,29,1,0,0,0,0,1,low_risk
woman,100,axis Z,sometimes,2,165.262,36.716,23.677,84,110,10,28,1,0,0,0,1,1,medium_risk
man,125,Swish,sometimes,2,177.723,69.336,21.911,127,971,1,21,1,0,0,1,0,1,medium_risk
man,125,Limi,seldom,2,167.711,49.18,28.524,79,742,4,27,1,0,0,0,0,1,medium_risk
woman,100,Cuxi,sometimes,3,163.088,42.677,32.175,48,538,6,5,1,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,3,157.348,57.653,46.103,72,198,6,11,1,0,0,1,1,1,low_risk
woman,125,duke,sometimes,2,151.196,40.166,32.467,126,588,1,20,1,0,0,0,1,0,low_risk
man,125,famous,sometimes,2,163.089,58.058,46.88,115,394,3,27,0,1,1,0,1,1,medium_risk
man,125,BWS,sometimes,3,168.168,90.604,28.404,112,140,4,25,1,0,1,1,0,1,low_risk
man,125,GP,seldom,2,173.227,76.069,21.229,122,253,5,19,1,0,1,1,0,0,low_risk
woman,150,GP,sometimes,3,155.386,53.4,32.741,42,78,0,23,1,1,0,0,0,1,low_risk
woman,125,GP,sometimes,2,154.553,42.989,20.032,63,883,5,18,1,0,0,0,0,1,medium_risk
man,125,POG,sometimes,2,157.75,64.534,35.903,112,348,9,3,1,0,1,0,1,0,low_risk
woman,125,FORCE,always,3,149.653,45.486,25.369,109,980,9,14,1,0,1,0,0,1,low_risk
man,50,famous,usually,2,183.179,68.645,40.766,85,242,10,27,1,1,0,0,1,1,low_risk
man,150,Cuxi,seldom,3,176.5,78.129,20.169,112,222,0,10,1,1,0,0,0,1,low_risk
woman,100,cygnus,seldom,2,159.324,59.617,21.948,110,600,8,1,1,1,0,0,1,1,medium_risk
woman,125,GP,never,2,162.315,50.052,40.843,67,351,8,6,1,0,0,0,0,1,medium_risk
man,150,POG,seldom,2,168.882,51.566,39.52,91,125,4,14,0,0,0,0,0,1,low_risk
man,100,Swish,usually,2,165.279,61.824,35.25,106,337,0,1,1,1,0,1,1,1,medium_risk
man,100,JET,usually,2,165.528,76.195,33.885,59,446,4,18,1,0,0,0,1,1,medium_risk
woman,100,axis Z,usually,2,148.928,43.249,49.175,118,802,6,25,0,1,0,1,1,1,medium_risk
woman,150,JET,seldom,3,143.519,57.193,20.829,44,688,7,7,0,0,0,0,0,1,low_risk
woman,125,Cuxi,always,2,156.717,68.521,33.401,105,616,0,25,1,0,0,0,1,1,medium_risk
woman,125,Swish,seldom,2,158.856,49.625,37.049,119,874,0,17,1,0,1,0,1,1,medium_risk
man,150,FORCE,sometimes,2,173.288,68.165,37.055,101,441,10,6,1,1,0,1,0,1,low_risk
man,150,duke,seldom,2,181.086,57.798,30.957,85,745,5,20,1,1,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,155.587,41.014,25.343,126,948,1,25,1,0,0,0,1,1,medium_risk
man,125,famous,sometimes,3,175.53,61.153,30.791,101,393,5,15,1,0,0,1,0,0,low_risk
woman,150,FORCE,seldom,3,150.879,36.009,18.26,78,615,4,15,1,0,0,0,1,1,low_risk
woman,100,axis Z,seldom,3,163.055,43.682,23.217,129,638,10,22,1,1,0,0,0,1,low_risk
man,125,axis Z,seldom,2,164.945,68.516,31.478,66,602,5,7,1,0,1,0,0,1,medium_risk
man,150,Limi,seldom,1,183.107,57.721,35.676,95,141,5,20,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,170.144,70.095,57.789,62,259,4,9,1,0,0,0,1,1,medium_risk
woman,125,famous,sometimes,3,154.382,51.998,24.838,44,753,1,14,1,0,0,0,0,0,low_risk
man,125,DRG,seldom,2,174.224,47.954,33.432,119,218,4,24,1,0,0,1,0,0,low_risk
woman,100,DRG,seldom,2,151.118,34.025,35.537,70,395,0,13,1,0,0,1,1,1,medium_risk
woman,125,Cuxi,seldom,2,157.878,36.722,18.682,77,579,8,8,1,0,0,0,1,1,medium_risk
woman,125,Many,seldom,2,167.592,30.496,27.816,62,997,10,5,1,0,0,0,1,1,medium_risk
woman,100,JET,seldom,2,160.135,43.052,21.868,71,427,9,13,1,1,1,0,1,1,medium_risk
man,125,Swish,seldom,3,168.494,71.842,26.234,75,740,9,17,1,0,1,0,1,1,low_risk
woman,125,Limi,seldom,2,151.695,43.709,28.554,82,102,9,26,1,1,0,1,1,1,medium_risk
woman,50,DRG,seldom,2,153.018,42.955,22.405,41,195,1,0,1,1,0,0,1,0,low_risk
man,125,BWS,seldom,2,162.062,66.046,39.882,115,503,1,20,1,1,0,1,0,0,low_risk
man,125,JET,sometimes,3,186.218,71.355,25.451,40,173,6,29,1,0,0,1,1,1,low_risk
