gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,JET,sometimes,2,179.244,54.0,35.769,117,743,10,13,1,0,1,1,1,1,low_risk
woman,125,Limi,seldom,2,148.196,53.723,33.687,105,363,7,21,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,1,174.294,82.369,43.933,103,581,4,12,1,0,0,0,0,0,low_risk
man,50,GP,seldom,1,174.296,63.057,22.622,90,836,2,21,1,1,0,0,1,0,low_risk
man,150,POG,usually,3,163.902,72.492,28.212,57,219,6,21,1,0,0,0,0,1,low_risk
woman,125,FORCE,never,2,148.497,66.089,35.807,112,935,1,3,0,1,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,151.327,46.698,30.729,103,834,0,3,0,0,1,0,1,1,medium_risk
man,125,Fiddle,usually,2,177.935,80.28,20.488,84,139,9,3,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,164.09,51.38,44.734,108,510,5,22,1,1,0,1,0,1,low_risk
man,150,JET,never,3,177.421,76.946,43.524,114,813,3,0,1,0,0,0,0,0,low_risk
woman,125,DRG,usually,2,158.205,56.71,26.607,45,716,0,20,1,0,1,0,1,1,medium_risk
man,50,POG,never,1,158.96,55.026,48.178,100,707,5,2,1,0,1,1,0,1,low_risk
man,125,axis Z,usually,2,176.657,76.206,18.45,81,923,7,16,1,0,0,0,0,1,low_risk
man,100,BWS,sometimes,2,171.861,60.917,50.557,62,86,6,3,1,1,0,0,0,1,low_risk
man,150,Many,seldom,2,165.214,64.637,38.567,87,953,6,17,1,0,0,0,0,1,low_risk
man,125,JET,seldom,2,182.688,68.22,45.311,91,422,3,25,1,0,0,0,0,1,low_risk
woman,125,POG,usually,2,161.383,57.467,29.693,41,892,4,13,1,0,0,0,0,1,low_risk
man,150,cygnus,usually,1,158.663,82.147,32.742,53,316,6,4,1,0,0,1,0,1,low_risk
woman,125,Cuxi,usually,3,153.266,55.818,23.924,47,667,5,11,1,0,1,0,1,0,low_risk
woman,125,Many,seldom,3,150.987,54.098,36.968,60,675,0,2,1,0,1,1,1,0,low_risk
woman,100,cygnus,always,2,159.826,44.394,42.712,97,479,3,11,1,1,0,0,0,1,low_risk
man,125,Many,never,3,172.493,65.659,22.756,73,373,2,17,1,1,0,0,0,1,low_risk
woman,100,Cuxi,sometimes,3,149.139,68.8,19.216,104,409,8,0,1,0,0,0,0,1,low_risk
man,50,duke,usually,1,173.154,79.514,19.145,106,535,3,15,1,0,1,0,1,1,low_risk
woman,50,Swish,seldom,1,179.955,51.764,31.023,66,917,9,15,1,0,1,1,0,1,low_risk
woman,150,Swish,always,3,159.122,63.462,28.273,91,600,9,10,1,0,0,1,1,0,low_risk
man,125,JET,seldom,2,176.576,70.533,26.439,99,237,2,18,0,0,1,0,0,1,medium_risk
man,125,axis Z,sometimes,2,165.815,91.323,37.304,73,838,6,18,1,1,0,0,1,1,low_risk
man,125,famous,usually,2,179.299,71.246,57.041,107,723,1,6,1,0,0,0,0,0,low_risk
woman,100,Many,sometimes,2,158.472,50.761,29.052,107,709,7,23,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,2,138.054,49.902,23.084,53,502,0,8,1,0,0,0,1,0,low_risk
woman,125,FORCE,usually,3,165.254,49.355,56.913,53,125,1,9,1,1,0,0,0,1,low_risk
woman,125,DRG,sometimes,2,151.315,47.108,25.04,117,770,8,10,1,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,156.076,58.248,30.951,72,433,3,20,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,2,161.675,65.17,42.389,88,363,3,18,1,0,0,0,1,1,low_risk
woman,125,JET,seldom,2,160.926,38.351,31.376,89,779,7,9,0,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,176.357,56.687,47.772,53,353,2,12,1,1,0,1,1,1,medium_risk
woman,150,FORCE,seldom,3,168.553,54.066,44.41,99,87,5,10,1,0,0,0,1,1,low_risk
man,125,JET,always,2,179.625,75.862,30.458,61,158,10,21,1,1,0,0,1,0,low_risk
man,125,Swish,seldom,2,179.311,63.034,18.405,66,68,6,1,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,1,175.686,70.331,22.347,76,96,2,15,1,0,0,1,1,1,low_risk
man,125,Fiddle,usually,2,179.094,57.179,21.037,61,575,9,28,0,1,0,1,0,1,high_risk
woman,50,duke,sometimes,2,154.556,53.514,57.663,64,609,0,21,1,1,0,0,1,1,low_risk
man,150,axis Z,seldom,2,174.158,64.507,46.172,122,255,7,25,1,0,0,0,0,0,low_risk
woman,125,duke,always,2,163.525,52.724,39.816,91,20,0,18,1,1,1,0,1,1,medium_risk
man,125,cygnus,usually,2,158.818,65.125,20.878,103,807,10,24,1,0,0,0,1,1,low_risk
woman,150,cygnus,seldom,2,156.921,55.654,36.253,76,606,10,9,1,0,0,0,0,1,low_risk
woman,100,axis Z,sometimes,3,160.78,49.596,22.218,68,358,0,0,0,0,1,1,0,1,low_risk
man,125,Swish,sometimes,3,178.477,66.724,41.814,105,287,7,27,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,3,164.57,56.733,34.34,65,901,4,12,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,3,170.442,51.959,29.29,45,54,0,27,1,1,0,0,1,0,low_risk
woman,125,FORCE,never,2,166.444,51.88,18.597,54,986,3,19,1,0,0,1,1,0,low_risk
woman,125,axis Z,seldom,3,157.968,50.292,22.755,98,264,2,0,1,0,0,1,0,1,low_risk
woman,125,DRG,seldom,2,154.646,45.904,38.081,110,895,7,29,1,0,0,0,1,1,low_risk
woman,125,Many,never,3,153.567,47.628,20.468,99,477,7,10,0,0,0,0,1,0,low_risk
woman,125,Cuxi,seldom,2,166.206,52.83,36.286,120,604,9,25,1,0,0,0,0,0,low_risk
man,125,Many,never,2,158.692,87.128,32.121,124,64,2,4,0,1,1,0,1,1,medium_risk
man,150,BWS,never,2,173.634,80.283,40.8,42,317,7,4,1,1,0,1,0,1,low_risk
woman,150,axis Z,seldom,3,165.865,56.345,27.006,91,154,10,9,1,0,0,1,0,1,low_risk
man,125,duke,sometimes,1,172.906,55.813,34.851,125,942,10,19,1,0,1,0,0,1,low_risk
woman,150,duke,seldom,2,164.293,50.156,40.465,71,393,5,14,1,0,0,1,1,1,low_risk
woman,150,POG,sometimes,3,142.211,36.341,39.685,96,622,0,11,1,0,1,0,0,0,low_risk
woman,50,FORCE,seldom,3,162.623,46.683,28.936,64,531,2,10,1,0,0,0,1,0,low_risk
woman,100,Fiddle,sometimes,2,156.214,36.762,34.596,92,589,10,21,1,1,0,0,1,1,low_risk
woman,125,FORCE,sometimes,2,158.673,53.921,28.021,76,17,0,8,1,0,1,0,0,1,medium_risk
woman,100,FORCE,sometimes,1,165.905,33.809,40.763,79,513,0,24,1,0,1,0,1,0,low_risk
woman,100,Fiddle,usually,2,164.104,39.092,44.845,72,583,7,6,1,0,0,1,1,1,low_risk
woman,125,cygnus,never,2,163.001,31.902,27.185,128,236,8,0,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,173.099,56.887,45.11,42,439,5,13,1,1,0,1,0,1,low_risk
man,150,JET,never,1,173.338,53.993,41.247,57,348,7,27,1,0,0,1,1,1,low_risk
man,150,DRG,never,3,159.884,63.222,58.684,75,338,1,11,1,0,1,0,0,1,low_risk
man,125,Fiddle,never,2,171.355,83.559,40.661,96,251,3,19,1,1,0,0,0,0,low_risk
man,125,Limi,seldom,2,160.752,58.839,33.535,90,53,6,27,1,1,1,1,0,1,low_risk
man,100,duke,seldom,2,184.583,79.908,26.067,55,639,3,1,1,0,1,0,0,1,low_risk
woman,125,Fiddle,seldom,2,147.645,42.506,22.813,52,566,2,3,1,1,1,1,1,1,medium_risk
woman,125,GP,usually,1,165.943,53.698,20.853,72,409,8,2,1,1,0,0,1,1,low_risk
woman,125,DRG,always,2,173.661,49.137,26.673,43,760,7,11,1,0,0,0,0,1,low_risk
man,125,JET,usually,2,175.471,83.678,30.674,43,996,2,2,1,0,0,0,1,1,medium_risk
man,150,GP,never,3,161.868,76.569,23.222,129,797,7,5,1,0,1,0,1,0,low_risk
woman,125,POG,sometimes,2,153.199,46.438,21.154,82,334,8,2,1,0,0,1,0,1,low_risk
woman,150,cygnus,seldom,2,168.308,44.25,35.498,107,867,8,10,1,0,0,0,1,1,low_risk
woman,150,cygnus,usually,2,152.826,34.268,32.772,130,847,0,13,1,0,0,1,0,1,low_risk
woman,125,Limi,always,2,156.157,34.526,19.446,52,95,9,18,1,0,1,1,1,1,low_risk
man,125,Limi,never,2,153.161,90.614,21.731,124,291,4,29,1,0,1,1,0,1,low_risk
man,125,GP,sometimes,3,174.339,62.468,33.143,48,376,2,12,0,0,0,0,0,1,low_risk
man,125,Many,never,1,178.903,64.104,27.14,108,854,0,17,1,0,1,0,0,1,low_risk
man,125,DRG,seldom,2,174.631,61.586,30.018,56,962,4,28,1,0,1,1,0,1,low_risk
man,125,Cuxi,sometimes,2,184.896,69.364,23.725,77,154,3,26,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,163.484,52.791,22.497,97,651,8,19,1,0,0,0,0,0,low_risk
woman,50,FORCE,sometimes,3,163.639,72.016,46.93,60,59,8,14,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,3,172.681,61.57,26.893,48,345,0,26,1,0,0,1,1,1,low_risk
woman,125,JET,sometimes,2,171.835,71.17,24.256,63,273,7,0,1,0,1,0,1,1,low_risk
man,125,Many,sometimes,2,168.496,68.987,31.087,90,225,6,25,1,1,0,0,1,1,low_risk
man,125,Fiddle,sometimes,3,168.567,71.433,20.371,105,376,1,3,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,3,167.406,68.605,23.857,56,832,8,19,1,0,0,0,0,1,low_risk
man,125,DRG,seldom,3,167.82,64.24,22.437,76,886,5,14,1,0,1,0,1,1,low_risk
woman,100,Cuxi,sometimes,3,156.653,63.951,18.786,47,439,6,10,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,172.745,34.36,31.586,88,861,7,26,1,1,0,0,1,0,low_risk
woman,125,Many,seldom,2,157.319,49.779,32.169,106,545,9,29,1,1,0,0,0,1,low_risk
man,125,Fiddle,never,2,169.567,58.05,39.506,127,449,3,9,1,0,0,1,1,1,low_risk
man,125,FORCE,seldom,2,155.821,74.601,53.692,76,630,0,4,1,1,0,0,1,1,medium_risk
woman,125,duke,seldom,1,164.094,34.923,29.162,108,664,6,9,1,0,0,1,0,1,low_risk
woman,125,famous,seldom,2,163.596,41.447,23.525,118,484,0,26,0,0,1,0,0,1,medium_risk
man,50,famous,never,1,167.524,55.681,28.767,85,959,0,15,1,0,0,0,0,1,low_risk
man,150,DRG,seldom,3,164.209,57.756,19.579,71,563,5,6,1,0,0,0,0,1,low_risk
woman,125,axis Z,never,3,177.527,36.906,32.062,85,943,10,16,0,0,1,0,1,1,low_risk
man,125,famous,usually,2,184.234,85.992,19.749,106,971,5,16,1,1,0,0,0,1,low_risk
man,100,FORCE,seldom,3,166.415,55.92,39.097,42,64,0,28,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,3,172.6,72.872,21.907,43,887,5,14,1,0,0,1,1,1,low_risk
woman,125,FORCE,sometimes,1,155.976,50.322,21.078,113,220,4,10,1,1,0,0,1,1,low_risk
man,125,FORCE,sometimes,3,183.344,67.02,30.424,61,395,4,3,1,1,0,0,0,1,low_risk
man,50,Fiddle,sometimes,2,163.038,83.546,21.253,86,869,4,5,1,0,0,1,1,1,low_risk
man,100,DRG,seldom,2,183.14,85.969,44.377,75,609,9,23,0,0,0,1,0,1,low_risk
man,125,Limi,seldom,2,194.799,82.261,30.5,92,451,1,11,1,0,0,0,1,1,medium_risk
woman,150,JET,always,2,142.499,56.27,39.082,55,583,5,14,1,0,0,0,1,1,low_risk
man,125,Cuxi,always,3,178.728,69.529,27.393,79,255,3,21,1,1,1,1,0,0,high_risk
woman,125,Many,never,1,163.647,43.264,26.228,94,891,7,23,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,174.14,72.051,65.916,90,12,8,8,1,1,0,0,1,1,low_risk
woman,125,POG,seldom,2,158.756,44.185,40.209,121,606,2,27,1,0,0,0,0,1,medium_risk
woman,125,famous,never,3,160.699,45.453,46.817,96,398,2,9,1,0,0,1,1,1,low_risk
woman,125,cygnus,usually,3,144.336,68.818,36.069,45,755,10,12,1,1,1,0,1,1,low_risk
man,50,BWS,always,2,169.753,66.58,46.186,47,408,2,27,1,0,0,0,1,1,low_risk
woman,125,FORCE,usually,2,157.255,44.89,21.28,61,230,1,28,0,0,1,0,0,0,low_risk
woman,100,Swish,usually,3,168.412,48.399,47.284,112,569,0,15,1,0,1,0,0,1,low_risk
man,125,Cuxi,sometimes,2,173.576,71.454,19.68,125,132,10,4,1,1,0,1,0,1,high_risk
man,50,Limi,always,2,172.929,83.623,28.817,61,399,6,12,1,0,1,0,0,1,low_risk
man,150,DRG,seldom,3,170.568,80.102,31.662,97,486,0,16,1,0,1,0,0,1,low_risk
woman,125,famous,sometimes,2,169.003,39.12,29.422,110,744,9,27,1,0,0,1,0,1,low_risk
woman,125,GP,sometimes,2,156.961,47.42,24.012,114,7,0,20,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,2,158.153,33.215,34.431,43,467,9,9,1,0,1,0,0,1,low_risk
man,125,axis Z,sometimes,2,175.11,59.422,31.025,76,643,8,10,1,0,1,0,0,1,low_risk
man,125,Fiddle,usually,2,157.167,55.814,19.066,43,245,4,25,0,0,0,0,0,0,low_risk
woman,125,BWS,usually,1,152.507,70.19,24.733,101,354,1,13,1,1,0,1,0,1,low_risk
woman,150,Swish,sometimes,2,156.013,60.261,30.962,115,867,1,28,1,0,0,1,1,1,low_risk
woman,150,axis Z,seldom,2,157.194,47.282,22.791,88,238,0,20,1,0,0,0,0,1,low_risk
man,125,Cuxi,usually,2,154.942,81.078,26.139,126,248,8,20,1,1,0,1,1,1,high_risk
woman,125,axis Z,usually,1,149.584,40.173,26.346,81,166,2,27,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,3,153.171,54.081,18.665,75,145,2,18,1,0,0,0,1,0,low_risk
woman,125,Many,sometimes,2,157.179,46.632,22.468,61,340,4,12,1,0,0,0,0,1,low_risk
woman,150,Limi,sometimes,2,154.313,54.848,24.756,109,136,4,3,1,0,0,0,1,1,low_risk
man,125,Swish,never,3,176.491,79.815,28.331,89,924,8,5,1,0,0,1,0,1,low_risk
man,125,JET,always,3,175.89,79.481,23.631,72,309,2,26,1,0,0,1,0,1,low_risk
woman,50,cygnus,seldom,2,145.053,67.332,33.357,83,158,1,25,1,0,1,1,1,1,low_risk
man,50,famous,seldom,2,162.837,71.319,41.571,58,246,10,23,1,0,0,1,0,1,low_risk
man,150,BWS,seldom,3,180.616,73.496,21.618,100,398,8,9,1,0,1,0,1,1,low_risk
woman,150,JET,seldom,2,151.345,48.697,42.23,61,819,8,22,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,3,153.147,30.521,30.779,82,18,3,15,1,0,0,0,1,1,low_risk
man,125,POG,seldom,2,178.002,75.712,30.498,120,447,9,13,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,1,167.345,74.145,23.192,68,634,5,3,1,0,0,0,0,1,low_risk
man,50,DRG,seldom,2,168.445,74.594,24.063,75,268,1,24,1,1,0,1,1,0,low_risk
woman,125,DRG,sometimes,2,165.304,57.328,27.455,127,294,6,20,1,0,0,1,0,1,low_risk
man,100,famous,always,1,175.797,67.163,53.276,97,813,4,9,1,1,0,0,1,1,low_risk
woman,125,Swish,seldom,2,144.793,53.024,23.295,102,772,0,22,1,0,0,0,1,1,medium_risk
woman,100,Cuxi,seldom,1,163.097,64.755,21.459,62,151,7,26,1,1,0,0,1,1,high_risk
woman,100,cygnus,seldom,2,148.923,59.436,20.318,124,962,2,10,1,0,0,0,1,1,medium_risk
woman,125,cygnus,usually,2,154.738,46.489,26.614,61,279,5,5,1,0,0,0,0,0,low_risk
man,125,axis Z,sometimes,2,160.69,68.618,20.602,103,489,4,13,1,1,1,1,0,1,high_risk
man,150,POG,seldom,2,162.674,66.29,35.952,46,993,0,26,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,3,158.907,55.227,37.214,73,479,10,29,1,0,1,0,1,1,low_risk
man,125,duke,seldom,2,179.062,69.466,36.407,110,1,8,10,1,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,3,167.482,51.8,51.716,72,680,1,14,1,0,0,0,0,1,low_risk
man,50,JET,seldom,2,171.185,74.921,53.334,82,933,1,10,0,0,0,1,1,1,low_risk
man,150,axis Z,seldom,2,158.094,57.319,48.398,72,883,1,24,1,0,0,1,1,1,low_risk
woman,100,GP,seldom,2,150.056,38.821,44.439,90,820,2,19,1,0,0,0,0,1,medium_risk
man,50,famous,sometimes,1,175.193,75.009,25.334,89,234,0,0,1,1,0,0,1,1,low_risk
man,150,DRG,seldom,2,163.637,62.712,30.024,77,987,5,19,1,1,1,1,0,0,low_risk
woman,125,DRG,seldom,2,166.212,69.269,54.972,84,934,3,16,1,0,1,0,0,1,low_risk
man,150,BWS,seldom,3,179.451,87.262,54.024,130,706,7,26,1,1,1,0,0,1,low_risk
man,100,GP,sometimes,1,149.5,73.546,23.673,76,492,10,5,1,0,0,1,1,1,low_risk
woman,125,POG,seldom,2,163.223,49.524,32.767,91,319,1,3,1,1,0,0,0,1,medium_risk
man,50,duke,never,2,167.225,72.909,23.302,120,456,10,5,1,0,1,1,1,1,low_risk
man,50,axis Z,sometimes,2,168.404,63.857,33.059,80,915,5,9,1,1,0,0,0,1,low_risk
woman,125,Swish,never,2,145.779,46.138,18.552,84,512,2,25,1,0,0,0,0,1,medium_risk
man,125,GP,seldom,3,184.888,75.341,18.006,101,71,0,23,1,1,0,0,1,1,low_risk
man,150,DRG,seldom,3,187.179,65.777,20.766,92,150,10,26,0,1,0,0,0,1,low_risk
woman,50,Cuxi,seldom,2,166.903,31.23,42.944,94,219,3,18,1,1,0,0,1,1,low_risk
woman,100,DRG,usually,2,162.75,59.756,39.289,110,706,1,13,1,0,0,0,1,0,low_risk
man,125,famous,seldom,2,165.722,75.888,46.211,111,702,4,9,1,0,0,0,0,1,low_risk
man,125,Many,always,2,175.22,78.559,28.142,110,480,9,26,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,3,152.345,41.528,54.28,63,780,1,16,0,0,0,1,0,0,low_risk
man,125,Fiddle,usually,1,171.924,58.073,32.531,58,27,8,24,1,0,0,0,1,1,low_risk
man,50,POG,never,1,164.465,66.137,27.451,97,219,7,0,1,0,0,0,1,0,low_risk
man,125,Limi,sometimes,3,171.596,77.586,35.845,108,701,1,24,1,0,0,0,0,0,low_risk
man,50,DRG,seldom,3,171.266,68.316,47.763,128,60,1,26,1,0,1,0,1,1,low_risk
man,125,cygnus,seldom,3,174.591,65.458,29.012,44,346,5,21,1,0,1,0,0,1,low_risk
woman,125,Cuxi,seldom,2,159.854,39.927,31.047,74,817,8,15,1,1,0,1,1,0,low_risk
woman,125,Many,never,2,150.944,36.088,24.003,120,843,7,2,1,0,0,0,1,0,low_risk
woman,125,DRG,usually,1,156.977,57.628,20.189,87,717,3,16,1,0,0,1,1,1,low_risk
woman,150,POG,seldom,2,141.275,16.498,23.777,81,534,5,20,1,0,0,1,1,1,low_risk
man,150,axis Z,sometimes,2,170.674,74.642,22.842,59,432,5,19,1,0,0,1,1,1,low_risk
man,100,Swish,usually,2,182.583,75.827,33.507,69,926,3,19,1,0,0,0,1,1,low_risk
man,150,cygnus,always,2,178.271,86.738,32.834,41,98,0,14,1,0,0,1,0,1,low_risk
man,125,DRG,seldom,1,155.564,72.35,22.586,106,910,4,11,1,0,0,1,0,1,low_risk
woman,125,Cuxi,always,1,156.656,51.573,40.195,102,712,2,3,1,0,0,0,0,1,low_risk
woman,125,JET,always,2,169.708,39.092,34.28,127,999,5,4,1,0,0,0,0,1,low_risk
man,150,GP,seldom,1,164.593,67.412,39.418,96,618,10,14,1,0,1,1,0,1,low_risk
woman,125,Many,sometimes,2,162.185,53.984,44.11,53,865,5,9,1,0,0,0,1,0,low_risk
man,125,POG,never,2,174.663,63.272,21.398,89,24,0,10,1,0,0,1,0,0,low_risk
man,50,BWS,never,2,162.035,65.251,28.356,56,630,1,20,1,0,0,1,1,1,low_risk
woman,100,DRG,never,2,151.705,34.056,43.372,116,993,10,25,1,1,1,0,1,1,low_risk
woman,100,cygnus,sometimes,2,161.588,35.677,29.082,121,653,8,5,1,0,0,0,0,1,low_risk
man,125,POG,seldom,2,174.044,71.239,61.745,101,321,1,21,1,0,0,0,0,1,medium_risk
woman,125,DRG,sometimes,2,152.023,57.856,28.325,101,237,3,21,1,1,0,0,1,1,low_risk
woman,125,cygnus,usually,2,151.898,65.068,37.175,85,543,2,18,1,0,0,0,1,0,low_risk
woman,150,BWS,sometimes,3,161.09,60.194,33.369,60,805,3,6,1,1,0,0,0,1,low_risk
man,125,JET,never,3,161.927,60.6,37.464,65,356,6,1,1,0,1,1,0,0,low_risk
woman,50,DRG,sometimes,2,171.098,57.559,40.78,72,847,3,5,1,0,0,0,1,0,low_risk
woman,150,axis Z,seldom,3,159.886,59.476,28.552,42,969,8,23,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,2,155.657,42.37,28.997,54,961,2,10,1,0,0,0,0,1,medium_risk
man,125,FORCE,never,2,175.29,88.346,28.209,91,451,3,4,1,0,0,0,0,0,low_risk
man,125,axis Z,always,2,188.717,69.971,25.047,107,657,4,5,1,0,1,1,0,1,low_risk
man,125,Cuxi,sometimes,2,178.919,63.047,22.002,81,653,5,25,1,1,0,1,1,1,high_risk
woman,125,Many,sometimes,2,164.34,37.458,18.001,109,152,0,1,1,0,0,0,1,1,medium_risk
man,125,duke,seldom,2,176.717,70.183,30.113,128,773,1,28,1,1,0,1,1,0,low_risk
man,125,BWS,sometimes,1,176.905,77.633,21.441,96,411,3,20,0,0,0,0,1,1,low_risk
man,100,Many,seldom,1,174.953,53.6,33.675,118,510,2,14,1,1,1,0,0,1,low_risk
woman,150,DRG,usually,1,162.915,45.247,46.032,64,625,0,14,1,0,0,0,0,1,low_risk
woman,125,DRG,usually,2,172.134,43.873,19.453,99,937,10,19,1,0,0,0,0,1,low_risk
woman,50,Cuxi,sometimes,2,173.537,56.675,25.945,122,683,5,28,0,0,0,0,1,1,low_risk
woman,125,DRG,seldom,2,166.319,57.079,23.469,67,568,0,11,1,0,0,0,1,1,medium_risk
woman,125,Many,seldom,2,150.051,37.357,20.854,102,840,4,17,1,0,0,1,0,1,low_risk
man,150,BWS,never,3,174.792,72.716,28.338,67,117,0,9,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,2,167.977,76.693,46.885,126,47,3,2,1,1,0,0,0,1,low_risk
woman,125,BWS,seldom,3,152.378,54.207,25.171,40,230,9,17,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,1,156.623,71.899,33.543,68,842,1,1,1,1,0,0,0,1,low_risk
man,50,duke,sometimes,3,167.192,60.709,44.527,68,335,4,24,1,0,0,0,0,1,low_risk
woman,125,GP,never,2,161.242,56.553,27.061,69,812,1,21,1,0,1,0,1,1,medium_risk
woman,125,JET,sometimes,2,159.444,55.587,18.528,56,405,4,14,1,1,1,1,1,0,low_risk
woman,100,Limi,sometimes,2,137.666,51.914,23.235,106,765,2,17,1,1,1,0,1,1,medium_risk
man,125,cygnus,never,2,168.236,84.999,27.197,130,361,2,1,1,0,0,0,0,1,medium_risk
man,125,JET,sometimes,3,163.689,63.986,34.945,117,976,6,23,1,0,0,1,1,1,low_risk
woman,150,axis Z,sometimes,2,148.46,38.767,50.111,120,679,0,14,0,0,0,0,1,0,low_risk
woman,100,cygnus,sometimes,2,153.381,45.602,20.351,60,905,0,12,1,0,0,0,0,1,medium_risk
man,100,POG,sometimes,2,183.968,64.704,36.286,41,197,6,28,1,0,0,1,1,1,low_risk
woman,125,duke,sometimes,2,170.456,55.301,26.535,118,113,4,19,1,0,0,1,1,1,low_risk
man,125,duke,seldom,2,172.217,75.086,30.986,51,465,8,28,1,0,0,0,1,1,low_risk
woman,50,Swish,seldom,3,146.066,41.151,25.044,122,922,5,15,0,0,0,1,1,1,low_risk
woman,125,famous,seldom,2,167.127,36.931,57.304,46,712,4,24,1,0,0,0,0,0,low_risk
man,150,Cuxi,usually,2,164.408,61.1,40.03,89,6,9,1,1,0,1,0,1,1,low_risk
man,125,JET,always,3,175.446,63.429,21.444,120,378,0,16,1,0,0,0,1,0,low_risk
woman,125,duke,usually,1,160.203,57.979,22.534,43,158,7,1,1,0,0,1,1,1,low_risk
woman,100,Swish,usually,3,170.45,66.298,33.759,79,207,9,9,1,0,0,0,0,1,low_risk
man,125,FORCE,never,3,167.036,69.778,58.215,64,865,1,0,1,0,0,0,0,1,medium_risk
woman,150,axis Z,seldom,3,154.078,50.411,22.129,63,524,6,12,1,1,0,1,0,0,low_risk
woman,150,DRG,seldom,2,142.773,57.307,54.186,117,531,5,19,0,1,0,0,1,0,low_risk
woman,125,Cuxi,always,3,181.161,36.315,31.618,82,953,4,25,1,1,1,0,1,0,low_risk
man,125,JET,usually,1,170.661,79.425,26.852,80,574,7,19,1,0,1,1,1,1,low_risk
woman,125,JET,seldom,3,163.874,30.067,23.72,106,395,2,10,0,1,1,0,1,1,low_risk
woman,125,BWS,seldom,2,147.831,56.182,40.28,88,931,6,28,1,0,1,0,0,1,low_risk
woman,100,Many,sometimes,2,169.332,54.114,56.527,114,961,7,26,1,0,0,1,0,1,low_risk
man,125,Fiddle,seldom,2,174.608,75.198,26.141,113,298,1,1,1,0,0,0,0,1,medium_risk
woman,50,GP,usually,3,158.842,65.05,29.41,117,997,6,4,1,1,0,0,0,1,low_risk
man,125,DRG,seldom,2,181.641,75.698,39.203,104,356,0,19,1,1,0,1,1,1,medium_risk
woman,125,duke,never,3,158.43,36.126,22.931,44,98,10,8,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,3,141.677,50.111,27.701,96,485,8,26,1,0,0,0,0,0,low_risk
woman,125,Fiddle,usually,2,151.802,51.862,41.209,85,199,5,18,1,0,1,0,1,1,low_risk
woman,125,Limi,sometimes,2,151.366,56.333,21.385,48,465,6,11,0,0,0,0,0,1,low_risk
man,125,BWS,seldom,2,183.647,71.741,32.112,59,723,8,2,1,0,0,0,1,1,low_risk
man,125,JET,seldom,1,179.651,64.374,20.051,99,424,0,7,1,0,0,0,1,1,low_risk
woman,125,JET,usually,2,158.001,53.279,48.547,104,103,7,17,1,0,0,0,1,0,low_risk
woman,100,DRG,seldom,2,159.416,40.904,20.949,108,826,8,17,1,0,0,0,1,0,low_risk
woman,125,Cuxi,usually,2,150.1,47.185,62.77,117,757,9,6,1,0,0,0,1,1,low_risk
man,100,Many,usually,2,164.525,60.505,31.717,121,420,6,8,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,3,159.942,38.828,27.596,127,252,1,28,1,0,0,1,0,1,low_risk
woman,50,DRG,never,1,167.189,55.894,18.915,100,926,3,27,1,1,0,0,0,0,high_risk
man,125,FORCE,seldom,3,171.216,81.989,28.811,89,905,9,17,1,1,0,1,1,1,high_risk
man,125,JET,seldom,3,173.547,78.425,33.875,85,142,5,28,0,0,0,0,1,1,low_risk
man,125,Limi,never,3,169.672,75.57,18.692,127,252,4,19,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,1,190.791,60.136,24.424,114,345,9,21,1,1,1,0,0,1,high_risk
woman,125,duke,never,3,155.655,68.259,20.103,103,764,9,3,1,0,1,1,1,1,low_risk
