gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,150,POG,sometimes,2,156.281,45.439,34.742,71,682,7,23,0,0,0,1,0,1,low_risk
man,125,DRG,seldom,3,167.409,64.387,21.1,99,904,9,10,1,0,0,1,1,0,low_risk
woman,125,duke,never,2,151.571,57.602,55.082,48,884,6,26,1,0,0,0,1,1,medium_risk
man,100,FORCE,sometimes,3,181.238,73.726,25.817,97,951,2,9,0,1,0,1,1,1,low_risk
man,125,GP,seldom,3,184.991,75.503,19.112,129,862,3,22,1,1,1,0,1,1,low_risk
man,50,duke,usually,2,182.328,67.31,59.263,102,696,10,1,1,1,0,1,0,1,low_risk
woman,50,duke,usually,2,168.389,74.743,38.563,127,637,8,23,1,0,0,1,0,1,low_risk
woman,125,JET,never,3,158.729,44.346,22.501,72,865,4,13,1,0,0,0,0,0,low_risk
man,125,cygnus,always,2,184.469,69.448,33.272,77,507,8,24,0,0,0,1,0,1,medium_risk
man,150,duke,sometimes,3,169.468,71.155,24.47,85,177,10,28,1,0,0,0,0,0,low_risk
woman,125,cygnus,sometimes,3,156.847,24.537,19.919,47,52,10,12,1,0,1,0,1,1,low_risk
man,125,FORCE,seldom,1,171.113,71.589,46.05,61,815,1,20,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,3,163.671,69.366,35.767,116,757,2,6,1,1,0,0,0,0,low_risk
man,125,Cuxi,usually,2,183.826,68.386,25.366,99,285,9,23,1,0,0,0,0,1,medium_risk
woman,125,JET,seldom,2,164.01,65.074,37.596,110,478,3,18,1,0,0,0,1,1,medium_risk
woman,125,Cuxi,seldom,3,160.044,51.591,22.064,104,726,8,28,1,1,0,1,1,1,low_risk
woman,100,Swish,seldom,2,165.878,52.023,40.667,68,117,2,11,1,1,0,1,0,1,medium_risk
man,125,cygnus,always,2,182.265,78.0,27.714,55,322,1,11,1,1,0,0,1,0,low_risk
woman,125,axis Z,always,2,153.497,55.258,32.276,77,571,7,6,1,0,0,0,1,1,medium_risk
man,50,JET,sometimes,2,184.405,63.67,38.707,105,443,10,28,1,0,0,1,1,0,low_risk
woman,100,Swish,seldom,2,157.446,39.865,23.835,48,596,10,17,1,0,0,0,1,1,medium_risk
woman,150,DRG,seldom,1,160.771,49.606,25.976,127,466,1,15,1,0,0,0,1,1,low_risk
man,125,FORCE,usually,2,174.721,78.79,26.648,75,46,6,17,1,0,1,0,1,0,low_risk
man,150,Many,sometimes,2,178.955,72.014,31.016,44,327,3,0,0,0,1,0,1,0,low_risk
woman,100,POG,seldom,2,172.465,42.545,25.269,69,817,8,16,1,0,0,0,1,1,medium_risk
woman,125,Cuxi,sometimes,3,158.771,44.718,19.603,57,192,9,7,1,0,1,0,1,0,low_risk
woman,125,Cuxi,seldom,3,156.791,35.418,24.398,42,624,9,17,1,0,0,1,0,1,low_risk
woman,125,BWS,sometimes,2,156.867,62.897,42.156,113,623,0,13,1,1,0,0,0,1,medium_risk
man,150,Limi,seldom,1,163.666,66.135,38.207,107,508,8,28,1,1,0,1,0,1,low_risk
woman,150,Cuxi,sometimes,3,152.232,53.753,33.833,57,821,10,1,1,1,0,0,0,1,low_risk
woman,125,DRG,never,2,162.953,69.389,43.257,64,359,10,16,1,0,0,0,0,1,medium_risk
woman,150,Fiddle,usually,2,160.771,49.134,22.187,79,480,9,10,0,0,1,0,0,1,low_risk
man,125,BWS,usually,2,171.097,86.237,28.605,43,933,6,5,0,0,0,1,1,1,medium_risk
woman,50,Limi,never,2,156.614,42.445,31.242,107,276,3,16,1,0,0,0,1,1,low_risk
man,100,POG,seldom,3,171.935,69.022,45.312,98,697,7,22,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,2,157.736,44.46,28.274,126,987,6,16,1,0,0,0,0,1,medium_risk
man,125,POG,sometimes,3,171.878,46.028,28.451,119,938,0,29,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,3,168.469,59.148,33.916,61,149,4,10,1,0,0,1,0,0,low_risk
woman,125,JET,sometimes,3,161.051,45.173,28.841,104,777,3,20,1,0,0,0,0,1,low_risk
man,125,JET,sometimes,2,173.979,75.357,30.382,60,27,0,3,1,0,0,1,1,1,medium_risk
man,50,JET,never,3,180.433,74.948,31.522,127,655,9,10,1,0,0,1,0,0,low_risk
man,125,Cuxi,seldom,1,167.333,65.373,21.305,98,879,0,4,1,0,0,0,0,1,low_risk
woman,100,BWS,usually,1,153.412,67.2,25.361,93,148,3,15,1,0,0,1,1,1,low_risk
woman,150,Many,seldom,3,157.096,52.411,39.711,114,365,2,18,1,0,1,0,0,0,low_risk
man,50,FORCE,never,1,167.512,74.836,21.965,92,835,6,12,1,0,0,0,1,1,low_risk
woman,50,duke,seldom,2,176.524,56.042,19.15,123,70,3,18,1,1,1,0,0,0,low_risk
woman,100,FORCE,seldom,1,158.093,49.186,25.555,95,106,10,27,1,0,0,0,1,0,low_risk
man,50,POG,seldom,2,175.72,76.71,21.482,67,605,9,24,0,0,0,1,1,1,low_risk
woman,125,GP,seldom,2,158.922,50.662,29.088,65,954,7,1,1,0,0,1,0,1,medium_risk
man,150,Many,never,2,163.445,59.212,20.139,44,291,8,16,0,0,0,0,0,1,low_risk
woman,125,DRG,always,2,159.887,59.938,36.37,63,420,4,12,1,0,0,0,0,1,medium_risk
man,100,POG,sometimes,3,169.335,79.16,18.812,99,595,3,28,1,1,0,0,0,1,low_risk
woman,125,DRG,sometimes,2,153.046,58.421,31.536,66,231,6,16,1,0,0,0,1,1,medium_risk
woman,125,Fiddle,seldom,2,150.278,47.985,46.186,112,902,9,4,1,1,0,0,0,1,medium_risk
man,125,duke,seldom,2,177.367,66.131,33.516,42,944,8,13,1,0,0,0,1,1,medium_risk
woman,100,Cuxi,usually,3,169.865,40.432,19.668,54,107,3,0,1,0,0,0,1,1,low_risk
man,50,POG,usually,2,163.159,69.923,45.075,105,891,10,17,0,0,0,0,0,0,low_risk
man,150,cygnus,seldom,2,181.559,60.16,36.08,87,700,5,3,1,0,0,0,0,0,low_risk
woman,125,BWS,sometimes,2,159.526,36.405,39.642,79,911,7,14,1,0,0,1,0,1,medium_risk
woman,125,BWS,sometimes,3,166.639,20.597,33.694,82,424,0,1,1,1,0,0,0,1,low_risk
woman,125,BWS,seldom,3,154.796,45.565,26.34,112,413,10,18,1,1,0,1,1,0,low_risk
man,150,Swish,always,2,163.216,66.535,19.857,130,860,7,2,1,0,0,0,1,1,low_risk
woman,125,JET,sometimes,2,155.786,36.708,18.47,57,92,6,27,1,0,0,0,1,1,medium_risk
man,125,Swish,never,2,196.833,49.79,19.757,80,408,6,18,1,1,0,1,0,1,medium_risk
man,125,famous,seldom,2,168.474,33.877,28.898,100,625,10,26,1,0,1,1,1,1,medium_risk
man,150,Swish,seldom,2,161.865,69.061,49.235,80,413,7,17,1,0,1,0,0,1,low_risk
man,125,Cuxi,usually,3,175.545,71.439,29.897,119,503,3,16,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,2,164.594,59.3,52.701,106,949,6,27,1,0,0,1,1,1,medium_risk
man,50,axis Z,usually,2,170.507,43.475,37.16,96,721,5,21,1,0,0,0,0,1,low_risk
man,125,cygnus,seldom,3,184.224,55.443,53.182,107,499,9,20,1,0,0,1,1,1,low_risk
man,150,Swish,never,2,167.437,70.484,27.441,45,63,4,6,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,2,178.049,68.089,25.053,88,915,6,4,1,0,0,0,0,1,medium_risk
woman,150,JET,seldom,2,163.729,54.589,25.694,52,35,4,28,1,1,0,0,1,0,low_risk
man,150,FORCE,seldom,3,169.283,81.807,18.536,89,923,0,28,1,0,1,0,0,1,low_risk
man,125,Fiddle,seldom,1,171.898,78.879,33.4,43,444,4,5,0,0,0,0,1,1,low_risk
woman,150,FORCE,seldom,2,154.907,50.241,18.208,100,835,4,0,1,0,0,1,0,1,low_risk
man,50,Limi,usually,2,175.056,54.585,35.483,44,191,10,0,1,0,0,0,1,1,low_risk
man,50,GP,always,2,184.312,81.043,51.23,104,303,2,21,1,0,0,1,1,1,low_risk
man,125,JET,seldom,2,179.34,70.094,22.11,67,254,0,11,1,0,0,0,0,1,medium_risk
woman,125,famous,sometimes,2,148.037,65.42,38.391,113,466,10,23,1,0,0,0,0,1,medium_risk
woman,125,FORCE,sometimes,3,154.153,44.922,31.31,125,747,0,3,1,1,0,1,0,1,low_risk
woman,125,Many,seldom,2,146.733,73.276,38.611,108,918,7,24,1,1,0,0,1,1,medium_risk
woman,125,JET,never,2,161.449,66.151,64.014,66,667,5,10,1,0,0,0,0,1,medium_risk
woman,125,JET,always,2,146.973,48.835,27.219,71,996,0,1,0,1,0,0,0,1,medium_risk
man,100,GP,usually,1,167.184,81.333,25.305,53,117,1,28,0,0,1,0,1,1,low_risk
man,150,duke,seldom,3,171.225,75.744,30.157,110,95,5,1,1,0,1,0,0,1,low_risk
man,125,JET,seldom,2,167.253,73.03,26.602,106,168,1,11,1,0,0,0,0,1,medium_risk
woman,125,JET,usually,2,143.564,52.954,44.302,100,204,2,22,1,0,0,1,0,1,medium_risk
man,125,axis Z,sometimes,2,168.586,56.23,22.016,90,902,0,13,1,1,0,1,0,1,medium_risk
man,100,BWS,seldom,2,175.228,63.403,39.275,102,421,9,21,1,1,0,1,1,1,medium_risk
man,125,Fiddle,sometimes,2,172.415,81.701,49.265,71,308,9,5,1,0,0,0,0,1,medium_risk
man,100,GP,sometimes,2,178.178,99.766,21.577,112,637,4,7,1,0,0,1,0,1,medium_risk
woman,125,axis Z,seldom,1,155.017,60.705,20.703,75,557,2,22,1,1,0,0,1,1,low_risk
man,125,Many,sometimes,1,185.72,74.595,25.987,101,168,9,12,1,0,1,1,0,1,low_risk
woman,100,Swish,sometimes,2,155.039,48.232,48.346,112,360,8,28,1,1,0,0,0,1,medium_risk
woman,150,Many,seldom,2,163.989,53.661,50.043,48,963,0,16,1,0,0,0,0,1,low_risk
man,100,DRG,sometimes,3,171.578,69.915,23.395,80,999,8,10,1,0,1,0,1,1,low_risk
woman,150,Fiddle,seldom,2,161.163,45.972,25.984,48,192,3,5,1,0,0,1,0,1,low_risk
man,125,axis Z,seldom,2,163.494,53.643,27.768,109,844,4,17,1,1,0,0,0,1,medium_risk
man,150,duke,seldom,2,171.611,70.899,30.635,119,509,5,10,1,0,1,0,0,0,low_risk
man,125,cygnus,sometimes,3,182.194,71.952,39.553,41,307,0,25,1,0,1,0,0,1,low_risk
man,125,Cuxi,sometimes,2,185.39,50.789,33.915,124,717,0,22,0,0,0,0,1,1,medium_risk
woman,125,famous,seldom,3,154.793,48.388,46.017,88,198,4,15,1,0,0,0,1,0,low_risk
woman,150,Many,sometimes,2,170.456,56.051,36.79,47,140,5,14,0,1,0,0,0,1,low_risk
man,125,BWS,seldom,2,171.531,59.662,34.419,85,633,9,22,1,0,0,1,0,1,medium_risk
man,125,Cuxi,sometimes,3,162.999,74.483,25.271,98,896,6,20,1,0,0,1,1,1,low_risk
woman,150,POG,seldom,2,146.844,58.883,28.694,72,140,3,8,1,1,0,0,1,0,low_risk
woman,125,Limi,seldom,3,153.072,49.721,30.07,96,754,0,29,1,0,0,0,1,1,low_risk
woman,125,Many,always,3,160.643,53.301,38.882,41,687,7,28,1,1,0,0,0,1,low_risk
man,125,Fiddle,seldom,1,192.603,67.536,21.866,68,234,10,10,0,0,0,0,1,1,low_risk
man,125,axis Z,seldom,1,166.725,49.998,28.285,92,671,3,22,1,1,0,0,1,1,low_risk
woman,100,BWS,seldom,2,155.254,35.392,36.532,110,422,8,27,1,0,0,0,0,0,low_risk
man,125,JET,seldom,2,181.378,66.1,33.768,56,533,2,29,1,1,0,1,0,1,medium_risk
woman,125,GP,always,3,152.447,38.042,19.196,114,639,8,25,1,1,0,0,0,1,low_risk
man,100,Many,sometimes,2,152.45,60.992,26.896,68,752,3,10,1,0,0,0,0,1,medium_risk
man,125,Fiddle,usually,2,160.315,82.705,34.115,113,262,0,0,1,1,1,0,1,1,medium_risk
woman,125,cygnus,seldom,3,168.326,68.551,44.719,49,931,3,11,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,145.764,71.538,28.92,91,529,10,24,1,0,0,0,0,1,medium_risk
woman,125,JET,sometimes,3,149.924,39.371,68.744,67,306,10,3,1,0,1,0,1,1,low_risk
man,150,duke,seldom,2,166.888,64.653,38.938,102,500,0,22,1,1,0,0,1,1,low_risk
woman,100,GP,sometimes,2,160.902,52.122,23.592,77,851,0,24,1,0,0,0,0,1,medium_risk
man,125,Fiddle,seldom,1,175.28,60.959,22.45,77,98,9,24,1,0,1,0,1,1,low_risk
woman,100,GP,sometimes,2,149.407,61.685,32.589,52,556,10,17,1,0,0,0,0,0,low_risk
woman,100,POG,seldom,3,156.457,49.362,50.863,49,278,10,20,1,0,0,0,0,1,low_risk
man,150,FORCE,seldom,2,165.194,60.102,30.98,127,698,6,0,1,0,0,0,1,0,low_risk
man,125,DRG,seldom,3,172.812,91.14,27.086,62,612,6,17,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,176.458,82.436,40.925,105,194,3,26,1,0,0,1,1,1,medium_risk
man,125,DRG,sometimes,2,167.962,63.943,25.956,112,661,4,17,1,1,0,1,1,1,high_risk
woman,125,axis Z,never,3,164.411,49.453,44.665,75,504,10,9,1,1,1,1,1,1,low_risk
man,125,cygnus,sometimes,2,173.034,63.467,22.114,64,498,2,11,1,0,1,0,1,1,medium_risk
woman,150,FORCE,usually,2,149.853,44.117,27.32,93,85,1,0,1,0,0,1,1,1,low_risk
woman,100,POG,always,2,162.917,44.724,49.419,117,141,9,17,1,0,0,0,1,1,medium_risk
woman,125,famous,sometimes,1,163.926,43.633,31.499,105,993,8,17,1,1,0,0,1,0,low_risk
man,100,Fiddle,sometimes,2,179.24,70.755,34.188,57,46,8,2,1,0,1,1,0,1,medium_risk
man,125,Limi,seldom,3,157.266,86.929,36.103,107,271,7,11,1,0,0,0,1,1,low_risk
man,125,POG,always,2,174.971,71.929,46.336,110,11,2,27,0,0,0,1,1,1,medium_risk
woman,50,Cuxi,seldom,1,154.315,61.658,31.332,126,519,9,23,0,1,0,1,1,1,high_risk
woman,125,Swish,seldom,3,158.47,54.704,39.993,60,727,2,14,1,0,1,1,0,1,low_risk
man,125,DRG,sometimes,2,163.04,62.008,18.088,52,239,8,23,1,1,0,0,1,1,medium_risk
man,50,famous,seldom,1,167.224,50.833,22.25,103,984,6,24,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,157.583,51.016,32.009,54,726,6,6,1,1,0,0,1,1,medium_risk
man,50,BWS,seldom,2,177.767,64.109,27.188,41,696,2,22,1,1,0,0,0,1,low_risk
man,125,Limi,sometimes,2,173.381,67.427,32.447,119,633,2,20,1,0,0,0,0,1,medium_risk
woman,125,duke,never,2,157.382,64.036,50.581,110,778,2,9,1,0,1,0,1,1,medium_risk
man,100,POG,seldom,2,173.376,58.295,23.615,115,135,9,0,1,0,0,0,1,1,medium_risk
man,150,JET,usually,2,161.281,67.873,20.597,66,60,2,3,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,2,157.19,76.425,26.258,90,393,8,6,1,0,0,0,1,1,medium_risk
woman,125,Many,seldom,1,165.875,48.975,51.673,56,667,10,27,0,1,1,1,1,1,high_risk
man,125,Many,sometimes,2,190.071,68.629,31.055,47,631,3,24,1,0,0,0,1,0,low_risk
woman,125,GP,sometimes,2,157.229,57.397,28.592,109,407,5,27,1,0,0,0,1,1,medium_risk
woman,100,Many,seldom,3,159.044,26.319,33.974,84,284,10,25,1,0,1,0,0,1,low_risk
woman,125,Limi,seldom,2,154.666,40.284,61.28,99,750,6,13,1,1,0,1,1,1,medium_risk
woman,125,famous,sometimes,3,161.244,53.675,21.74,130,432,8,24,1,0,1,1,1,1,low_risk
woman,125,axis Z,never,3,153.544,43.632,26.619,46,802,9,15,1,0,1,1,1,0,low_risk
woman,125,GP,sometimes,3,150.455,54.819,30.278,64,978,4,8,0,1,0,0,1,1,low_risk
man,125,POG,sometimes,3,185.779,88.18,23.87,129,781,0,10,1,1,0,0,0,1,low_risk
woman,125,Cuxi,usually,3,156.962,56.139,24.058,85,962,7,1,1,0,1,0,1,1,low_risk
woman,125,Cuxi,seldom,1,160.96,51.69,49.526,118,142,7,26,1,0,0,0,0,1,low_risk
woman,150,GP,seldom,3,141.071,66.369,27.797,129,235,8,29,1,1,0,1,1,1,low_risk
man,125,Cuxi,seldom,3,178.567,67.049,36.213,118,325,5,0,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,2,156.802,60.473,22.016,117,321,5,5,1,1,0,1,1,1,medium_risk
man,50,axis Z,sometimes,1,172.099,57.58,25.375,46,303,3,6,1,0,0,1,1,1,low_risk
man,125,Swish,sometimes,2,187.129,76.703,39.702,115,299,9,13,0,1,0,0,1,1,medium_risk
woman,50,Swish,sometimes,3,164.258,44.355,27.522,64,152,3,1,1,0,0,0,0,1,low_risk
man,125,Cuxi,sometimes,3,171.997,64.313,37.017,50,299,6,4,1,0,0,1,1,0,low_risk
man,125,Cuxi,seldom,3,171.226,70.337,44.903,128,108,8,22,1,0,0,1,1,1,low_risk
man,125,POG,never,3,181.826,65.213,21.673,63,311,7,14,1,0,0,1,0,1,low_risk
woman,125,Many,seldom,3,173.072,51.785,41.042,130,863,8,15,1,1,0,1,0,1,low_risk
man,100,POG,seldom,3,168.442,76.093,28.025,79,700,5,29,1,0,1,0,0,1,low_risk
woman,125,axis Z,sometimes,2,152.524,40.84,51.204,122,182,7,19,0,0,0,0,1,1,high_risk
man,100,Cuxi,never,2,181.154,45.448,33.92,47,902,2,23,1,0,0,0,1,1,medium_risk
man,100,DRG,usually,2,168.315,75.512,49.662,40,753,6,11,0,0,0,0,1,1,medium_risk
woman,125,Many,usually,2,159.388,61.646,22.778,92,228,0,3,0,1,1,1,1,1,medium_risk
woman,125,axis Z,seldom,2,166.906,70.522,37.003,125,594,8,0,1,0,0,0,1,1,medium_risk
woman,125,famous,sometimes,2,155.616,55.822,39.825,123,803,10,12,1,0,0,0,1,0,low_risk
man,125,axis Z,sometimes,2,186.046,84.042,23.975,41,335,0,26,1,0,1,0,1,0,low_risk
man,125,Fiddle,never,3,182.718,67.382,23.509,100,878,8,26,0,0,0,0,1,1,low_risk
man,125,duke,always,2,172.422,61.207,35.241,70,843,3,29,1,1,0,1,0,1,medium_risk
man,125,Fiddle,seldom,2,176.281,77.466,54.791,66,140,2,4,1,0,0,0,1,1,medium_risk
woman,150,Cuxi,seldom,3,153.442,41.139,18.708,78,667,6,19,1,0,0,1,0,1,low_risk
man,125,JET,seldom,2,169.973,60.741,33.961,91,625,8,14,1,1,0,1,0,1,medium_risk
man,150,POG,sometimes,2,179.509,70.755,33.563,71,236,5,26,1,0,0,1,0,1,low_risk
man,125,GP,sometimes,2,184.358,66.192,26.008,98,331,4,1,1,0,0,1,1,1,medium_risk
man,125,FORCE,sometimes,1,184.175,54.053,29.225,48,239,5,11,1,1,1,0,1,1,low_risk
woman,150,famous,seldom,1,155.673,47.845,33.968,89,602,5,28,1,0,0,0,1,1,low_risk
woman,150,Fiddle,never,2,152.206,38.707,18.406,64,454,8,22,1,0,0,0,1,1,low_risk
man,50,Limi,usually,3,181.037,77.198,23.993,98,915,2,22,1,0,0,1,0,1,low_risk
woman,150,DRG,seldom,2,157.146,53.282,58.182,51,584,10,27,1,0,0,0,0,1,low_risk
man,125,Cuxi,always,2,172.407,71.744,40.263,77,177,0,7,1,0,0,0,1,1,medium_risk
man,150,Many,seldom,2,177.471,98.756,34.979,103,646,1,23,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,169.879,46.707,32.531,78,919,2,22,1,1,1,1,0,1,medium_risk
woman,100,Swish,seldom,3,147.145,37.694,50.748,118,529,2,19,1,0,0,1,1,1,low_risk
woman,150,Fiddle,seldom,2,144.562,27.943,35.503,113,586,9,7,1,1,1,0,1,1,low_risk
man,125,axis Z,seldom,1,180.522,66.677,39.535,50,573,10,16,1,1,0,0,1,1,low_risk
woman,50,GP,never,2,159.437,31.023,29.511,70,471,4,21,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,160.392,70.335,44.743,54,339,6,7,1,0,0,1,0,1,medium_risk
man,150,Limi,sometimes,2,169.837,64.424,24.027,74,931,0,22,1,0,0,0,1,0,low_risk
man,125,axis Z,seldom,3,177.217,78.124,33.214,116,760,5,12,1,0,0,1,0,1,low_risk
man,150,cygnus,seldom,2,175.54,63.081,18.526,69,737,1,18,1,0,0,0,0,1,low_risk
man,100,famous,never,3,177.45,62.801,45.346,123,270,5,24,1,1,0,0,0,0,low_risk
woman,125,Many,sometimes,2,176.339,57.077,39.452,76,708,10,22,1,0,0,0,1,1,medium_risk
woman,125,Swish,usually,2,142.597,31.553,35.694,73,912,6,17,1,1,0,1,1,1,medium_risk
man,125,Limi,always,2,182.913,73.178,20.264,121,818,7,25,1,0,1,0,1,1,medium_risk
man,100,cygnus,seldom,2,173.37,64.729,40.124,65,916,3,8,1,1,0,0,0,1,medium_risk
man,150,cygnus,seldom,1,166.89,67.936,30.889,62,450,0,29,1,0,1,0,0,1,low_risk
woman,100,JET,sometimes,3,162.718,50.621,23.168,81,38,4,28,1,0,0,1,0,1,low_risk
man,125,BWS,always,2,161.46,62.928,21.633,117,931,0,6,1,0,0,1,1,1,medium_risk
woman,125,FORCE,sometimes,3,151.257,53.613,23.992,112,366,2,25,1,0,0,1,0,0,low_risk
man,100,DRG,usually,2,181.623,72.726,39.301,40,723,2,21,1,0,0,0,0,0,low_risk
woman,125,FORCE,seldom,3,152.918,49.888,30.605,73,970,7,20,1,1,0,0,1,1,low_risk
man,125,Fiddle,never,2,180.63,66.446,43.903,78,405,8,12,1,1,0,1,0,1,medium_risk
man,150,famous,sometimes,2,173.036,67.781,43.675,63,579,5,17,1,0,1,0,0,1,low_risk
woman,125,cygnus,seldom,2,154.142,57.817,23.551,96,301,8,10,1,0,0,0,1,0,low_risk
woman,150,GP,usually,2,143.473,64.757,49.626,81,707,4,14,1,1,0,0,0,1,low_risk
woman,50,Many,seldom,2,139.486,55.245,30.313,123,1000,6,17,1,0,1,0,0,1,low_risk
man,125,DRG,never,2,179.642,78.45,23.981,71,936,9,9,1,1,1,0,1,1,medium_risk
woman,125,GP,seldom,3,161.047,53.275,18.878,73,119,2,16,1,0,1,0,1,1,low_risk
man,125,cygnus,seldom,2,191.01,72.411,43.179,90,684,0,29,1,0,0,0,0,1,medium_risk
woman,150,Swish,never,2,144.853,59.935,26.734,115,606,6,22,1,0,0,1,1,1,low_risk
man,125,Cuxi,sometimes,3,173.716,69.911,27.435,82,926,5,6,1,0,0,0,1,0,low_risk
woman,150,JET,seldom,3,162.52,46.761,27.155,45,719,6,24,0,0,0,0,1,1,low_risk
man,125,BWS,seldom,3,153.717,102.904,34.278,45,490,1,17,1,1,0,1,0,1,low_risk
woman,125,BWS,seldom,3,151.718,54.341,20.688,90,121,5,24,1,0,0,0,0,1,low_risk
man,50,BWS,sometimes,2,160.165,66.808,31.249,45,4,1,26,1,1,1,0,0,1,low_risk
woman,125,FORCE,seldom,2,159.12,42.085,28.545,93,542,10,16,1,0,0,1,1,1,medium_risk
woman,125,Fiddle,sometimes,3,166.472,52.218,32.443,125,819,2,15,1,0,1,0,0,0,low_risk
man,125,JET,seldom,1,167.947,70.124,39.163,93,315,8,28,0,1,1,0,0,1,high_risk
man,125,FORCE,sometimes,2,164.953,67.26,28.681,119,867,1,1,1,0,1,0,0,1,medium_risk
woman,100,BWS,seldom,3,157.005,55.582,34.007,72,940,9,9,1,0,0,1,1,1,low_risk
man,125,FORCE,sometimes,3,160.856,62.662,36.327,53,917,4,3,1,1,0,1,1,0,low_risk
woman,125,cygnus,seldom,3,143.659,27.9,33.387,105,234,9,13,1,0,0,1,0,1,low_risk
woman,125,POG,seldom,2,162.53,45.568,19.466,100,113,1,3,1,1,0,0,1,1,medium_risk
woman,100,BWS,seldom,2,148.736,50.515,25.095,124,949,3,12,0,1,0,0,1,1,medium_risk
woman,125,DRG,seldom,3,149.471,36.568,34.902,119,465,10,5,1,0,0,0,0,1,low_risk
man,125,POG,usually,2,169.696,70.024,43.259,105,749,6,18,1,1,0,1,1,1,medium_risk
man,125,famous,never,3,183.822,72.772,18.508,90,997,1,24,1,1,0,0,1,1,low_risk
woman,100,Limi,sometimes,1,156.038,49.283,32.065,93,901,2,28,1,1,0,1,0,1,low_risk
woman,100,BWS,usually,3,155.376,50.997,60.122,79,350,5,11,1,0,1,0,1,1,low_risk
woman,150,BWS,usually,2,164.173,61.543,20.72,127,19,4,29,1,0,1,0,1,0,low_risk
woman,125,famous,usually,2,149.62,51.132,25.759,76,571,0,3,0,1,0,1,0,1,medium_risk
woman,125,POG,usually,2,158.461,42.194,27.972,82,659,7,7,1,1,1,0,0,0,low_risk
woman,125,BWS,seldom,1,160.829,61.762,31.969,115,972,9,25,1,1,1,0,0,0,high_risk
man,125,Many,always,1,181.641,92.165,19.985,82,537,10,14,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,3,176.533,53.502,19.789,44,988,2,18,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,167.492,49.375,30.892,96,304,10,23,1,0,0,1,0,0,low_risk
woman,125,famous,never,2,156.864,62.911,20.304,128,290,7,13,1,1,0,0,0,0,low_risk
woman,125,POG,sometimes,1,166.057,48.34,43.766,110,49,2,7,1,0,0,1,0,1,low_risk
woman,125,Swish,usually,2,146.912,45.488,51.634,76,95,10,14,1,0,0,1,1,1,medium_risk
man,150,JET,sometimes,2,179.544,81.954,33.813,68,133,9,13,1,0,0,0,0,0,low_risk
man,150,cygnus,seldom,2,182.792,69.282,23.07,56,230,4,26,1,1,0,0,0,0,low_risk
man,150,FORCE,sometimes,2,179.413,67.577,20.466,123,388,2,14,1,0,0,0,0,1,low_risk
woman,50,Swish,never,2,155.556,49.685,29.435,110,672,0,2,1,1,1,1,0,1,low_risk
woman,125,duke,sometimes,2,155.313,55.463,22.773,76,449,8,22,1,0,0,1,0,1,medium_risk
woman,125,BWS,seldom,2,153.855,51.876,29.564,108,434,0,14,1,0,0,0,0,1,medium_risk
man,125,BWS,seldom,1,159.237,76.906,27.539,114,525,7,22,1,0,1,1,1,0,low_risk
man,125,Swish,seldom,3,172.709,85.177,19.851,116,278,9,13,1,0,0,0,1,0,low_risk
woman,125,DRG,usually,2,159.598,38.492,25.095,104,587,1,11,1,1,0,0,0,1,medium_risk
woman,150,Swish,sometimes,2,144.842,63.256,29.406,52,245,0,21,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,3,167.115,36.959,22.931,108,490,5,25,0,1,0,0,0,1,low_risk
man,125,DRG,sometimes,2,178.436,63.208,22.438,128,934,1,26,1,0,1,0,1,1,medium_risk
man,150,BWS,seldom,1,165.351,77.386,26.148,118,432,4,27,1,0,0,1,1,1,low_risk
woman,100,famous,sometimes,1,154.492,37.103,52.971,74,817,7,11,1,0,0,0,0,1,low_risk
man,125,Fiddle,sometimes,2,182.878,61.027,48.139,62,402,7,12,1,0,0,0,1,1,medium_risk
woman,125,duke,seldom,2,153.077,35.777,20.527,74,648,8,15,1,0,0,0,0,1,medium_risk
woman,150,Fiddle,always,3,152.577,39.046,25.198,130,553,3,25,1,0,1,1,0,1,low_risk
man,100,duke,seldom,3,179.805,61.659,46.113,107,345,6,8,0,1,0,1,1,1,low_risk
man,125,DRG,never,1,173.023,71.062,27.927,110,299,8,11,1,0,0,0,1,1,low_risk
woman,125,Fiddle,usually,3,158.777,54.135,32.226,93,502,7,11,1,0,1,0,1,1,low_risk
