gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,JET,seldom,2,160.518,57.522,37.363,76,492,10,26,1,0,0,0,0,0,low_risk
woman,150,Many,always,2,172.637,46.586,43.226,57,859,0,9,1,1,0,1,0,1,low_risk
woman,100,Fiddle,sometimes,2,161.7,42.76,35.68,55,339,10,3,1,0,0,1,0,1,low_risk
man,125,POG,seldom,2,171.792,70.357,40.132,109,540,4,8,1,0,0,1,0,1,low_risk
man,150,Many,sometimes,2,183.317,72.813,22.171,119,423,9,21,1,0,0,0,0,0,low_risk
man,125,cygnus,sometimes,2,172.887,79.543,32.869,98,253,9,6,1,0,0,0,0,1,low_risk
man,150,JET,sometimes,2,178.659,82.612,29.271,76,182,1,6,1,1,0,0,0,1,low_risk
woman,125,famous,seldom,2,154.222,61.59,34.698,96,191,1,4,0,0,0,1,1,1,low_risk
man,100,BWS,seldom,2,188.086,66.476,31.123,71,293,10,28,1,1,0,1,0,1,low_risk
man,150,Many,sometimes,2,179.858,81.19,22.077,99,439,6,13,1,0,0,0,0,1,low_risk
man,50,duke,seldom,2,156.332,63.476,29.289,114,0,2,2,0,0,0,1,1,1,low_risk
woman,125,Cuxi,seldom,2,153.408,41.403,25.166,120,907,3,16,1,0,0,0,0,1,low_risk
man,125,JET,sometimes,3,179.508,72.956,18.735,55,472,3,19,0,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,1,163.609,37.834,27.532,98,189,6,17,1,0,0,1,0,1,low_risk
woman,125,DRG,seldom,2,155.33,64.22,39.29,86,653,10,6,0,0,0,0,0,1,low_risk
woman,125,duke,sometimes,1,156.092,40.743,22.877,100,569,5,6,1,0,0,0,1,1,low_risk
woman,125,axis Z,never,3,152.902,64.745,24.701,46,664,0,20,0,0,1,1,1,1,low_risk
man,150,DRG,seldom,2,169.824,60.728,26.357,59,91,9,18,1,1,0,0,1,0,low_risk
man,150,GP,seldom,3,190.507,68.463,22.6,119,492,6,29,1,1,0,1,1,0,low_risk
woman,125,famous,usually,2,153.888,64.107,22.486,104,36,9,18,1,1,0,0,1,1,low_risk
man,125,JET,never,1,171.98,55.194,26.521,125,51,7,8,1,1,0,0,0,1,low_risk
man,150,famous,sometimes,2,166.595,53.555,19.492,101,296,6,17,1,1,0,0,1,1,low_risk
man,125,Limi,usually,2,178.989,61.53,33.323,125,588,3,28,1,0,0,0,1,1,low_risk
man,125,famous,always,2,162.971,63.157,46.535,41,382,8,22,1,1,0,0,0,0,low_risk
man,125,DRG,seldom,3,172.17,81.485,45.209,65,429,10,23,1,0,0,1,0,1,low_risk
man,150,Swish,seldom,2,169.831,65.972,34.852,115,644,0,28,1,0,0,0,0,0,low_risk
woman,100,cygnus,seldom,2,142.569,54.543,28.473,117,379,3,15,1,1,1,0,1,0,low_risk
woman,100,Swish,seldom,2,166.563,79.727,20.263,109,682,9,1,1,0,0,0,0,1,low_risk
man,50,FORCE,seldom,3,164.969,71.644,25.568,98,244,9,7,1,1,1,0,0,1,low_risk
man,50,POG,seldom,2,170.183,63.414,20.505,75,619,3,6,1,0,0,1,1,1,low_risk
man,100,Limi,sometimes,2,182.196,49.108,24.532,42,375,2,8,1,1,0,0,0,0,low_risk
man,125,GP,usually,2,183.663,66.095,29.408,69,951,6,25,1,0,0,0,0,1,low_risk
man,150,cygnus,usually,2,185.177,71.827,21.953,117,555,10,22,1,1,0,1,1,1,low_risk
man,125,cygnus,usually,2,181.461,80.475,29.796,92,672,7,18,1,0,0,0,0,1,low_risk
woman,100,Cuxi,never,1,161.299,49.255,19.31,104,854,10,20,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,161.578,48.721,18.029,40,391,4,15,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,2,153.294,53.29,29.194,61,759,0,3,1,0,0,0,0,0,low_risk
man,125,POG,sometimes,2,166.279,60.043,30.668,43,533,0,29,1,1,0,0,1,1,low_risk
man,150,cygnus,seldom,2,179.611,66.692,39.809,93,563,6,0,1,0,0,1,0,1,low_risk
woman,125,POG,usually,3,149.476,46.534,44.873,126,499,0,12,1,0,0,0,0,1,low_risk
man,125,famous,sometimes,1,168.626,70.706,34.122,87,697,10,2,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,3,161.123,53.224,24.78,66,985,0,28,1,1,0,0,0,1,low_risk
man,50,BWS,never,3,184.246,56.08,24.404,124,476,4,20,1,0,0,0,1,1,low_risk
woman,125,duke,always,3,153.932,31.063,44.483,103,542,1,27,1,0,0,0,1,1,low_risk
woman,150,duke,never,2,160.363,48.529,26.508,42,550,4,14,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,149.949,55.939,18.231,56,870,2,14,1,0,0,0,0,1,medium_risk
woman,125,Limi,never,2,158.333,39.374,31.732,93,209,4,7,1,0,0,1,1,0,low_risk
woman,125,duke,seldom,3,145.126,59.535,26.084,110,301,8,22,1,0,0,0,1,1,low_risk
woman,150,DRG,sometimes,3,161.036,49.349,25.003,99,964,4,29,1,1,0,1,1,1,low_risk
woman,125,Many,sometimes,2,162.09,31.972,22.457,41,66,6,29,0,0,0,0,1,1,low_risk
man,125,BWS,never,3,161.659,47.61,35.697,108,12,4,2,1,0,0,1,1,1,low_risk
man,125,famous,seldom,3,177.733,60.414,20.364,53,944,8,20,1,1,0,0,1,1,low_risk
man,50,cygnus,never,2,176.213,63.038,26.778,97,10,4,3,1,0,0,1,0,1,low_risk
woman,50,Many,never,2,147.313,53.918,55.022,62,616,5,24,1,0,0,1,1,1,low_risk
woman,125,famous,seldom,2,161.961,43.934,21.776,111,289,7,16,1,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,1,161.454,49.538,47.652,90,912,1,14,1,1,0,1,0,0,low_risk
woman,125,duke,sometimes,2,169.426,57.835,21.659,83,767,4,27,1,1,0,0,1,1,low_risk
woman,125,DRG,always,2,152.703,57.653,32.25,104,127,0,18,1,0,0,1,1,1,low_risk
man,125,BWS,always,2,171.665,70.533,41.798,64,826,10,25,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,185.954,70.462,31.047,81,634,9,27,1,1,0,0,1,1,low_risk
man,125,cygnus,seldom,3,161.028,65.92,43.365,128,923,6,16,1,0,0,1,0,1,low_risk
woman,125,duke,seldom,3,149.158,50.12,36.579,62,861,1,26,1,0,1,0,0,1,low_risk
woman,50,GP,sometimes,2,145.689,39.757,20.381,98,182,4,21,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,3,167.811,76.822,18.887,77,615,10,2,1,0,0,0,1,1,low_risk
man,125,Many,seldom,2,165.732,74.282,51.692,41,796,2,27,1,0,0,0,1,1,medium_risk
woman,125,duke,sometimes,3,155.982,45.749,29.461,60,510,8,7,1,0,0,0,0,1,low_risk
man,150,Fiddle,seldom,2,171.139,89.346,18.27,51,747,2,18,1,0,0,1,1,1,low_risk
man,125,duke,sometimes,3,174.712,71.287,49.427,49,462,7,15,1,0,0,0,1,1,low_risk
man,125,Cuxi,sometimes,2,167.132,72.497,25.239,121,389,1,3,1,1,1,0,1,1,low_risk
woman,125,duke,seldom,2,163.076,42.023,29.127,61,841,6,26,1,1,0,0,0,1,low_risk
man,125,GP,seldom,3,173.057,70.994,29.245,88,429,3,20,1,0,0,0,0,1,low_risk
man,150,DRG,usually,3,181.118,68.932,25.83,69,245,6,19,1,0,1,0,1,1,low_risk
woman,125,DRG,sometimes,2,162.582,57.387,30.394,42,722,7,7,1,0,0,0,1,1,low_risk
woman,125,axis Z,always,2,158.419,52.68,27.385,74,74,4,26,1,1,0,0,0,1,low_risk
man,125,duke,seldom,2,164.184,68.121,31.784,98,154,9,25,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,3,166.092,79.089,33.411,42,386,3,16,1,0,0,1,1,1,low_risk
man,125,GP,sometimes,1,169.288,75.106,36.096,111,377,8,16,1,0,0,0,1,0,low_risk
woman,100,DRG,seldom,2,163.645,51.439,28.428,53,102,9,17,1,1,0,0,1,0,low_risk
woman,125,Fiddle,seldom,2,150.045,31.478,20.386,116,80,2,28,1,1,0,1,1,1,low_risk
man,125,POG,seldom,2,185.194,89.793,24.552,119,764,2,25,1,0,0,1,0,0,low_risk
woman,125,Limi,usually,3,167.49,56.45,39.704,85,303,4,0,0,1,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,161.84,53.57,34.068,98,70,10,16,1,1,1,0,1,1,low_risk
woman,125,JET,always,1,147.084,32.031,58.028,40,314,6,23,1,1,0,0,1,1,high_risk
man,125,Cuxi,usually,2,198.722,71.694,31.162,70,961,9,12,0,0,0,1,1,1,low_risk
woman,125,cygnus,sometimes,1,153.617,27.964,30.906,85,788,1,9,1,0,1,0,0,1,low_risk
man,125,Many,seldom,2,157.948,64.91,55.012,76,752,3,22,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,2,186.298,91.572,19.178,45,42,10,2,1,0,1,1,1,1,low_risk
woman,50,GP,never,3,160.138,63.344,39.345,73,566,4,3,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,166.915,58.179,18.667,83,906,5,17,1,0,1,1,1,0,low_risk
man,125,BWS,seldom,3,181.262,46.433,31.76,66,20,7,19,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,168.296,53.547,20.636,58,330,0,27,1,0,1,1,0,1,low_risk
man,150,Swish,seldom,3,176.112,72.363,21.823,48,50,0,27,1,0,1,0,0,1,low_risk
man,125,FORCE,seldom,2,180.33,58.403,19.651,55,104,5,4,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,3,162.936,37.707,23.32,67,175,9,0,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,160.271,45.996,24.677,85,807,3,19,1,0,0,1,0,1,low_risk
woman,125,cygnus,sometimes,2,168.894,61.801,21.012,99,318,6,3,1,0,0,0,0,0,low_risk
woman,125,Swish,never,2,165.068,45.493,20.233,110,757,2,28,1,0,0,1,0,1,medium_risk
woman,125,Limi,sometimes,2,161.749,32.621,21.969,50,767,1,16,1,0,0,0,1,0,low_risk
man,125,Fiddle,sometimes,2,162.237,68.688,44.532,93,824,10,15,1,0,1,0,1,1,low_risk
woman,50,JET,sometimes,3,158.29,66.552,29.045,88,929,3,9,1,0,0,0,1,1,low_risk
woman,125,Fiddle,usually,2,157.613,60.054,52.716,73,162,2,26,1,0,0,1,1,1,low_risk
man,125,Many,usually,2,168.207,70.02,41.457,66,634,7,3,1,0,1,0,0,1,low_risk
man,125,duke,usually,1,174.835,66.258,41.551,119,311,10,11,1,0,0,0,0,1,low_risk
woman,125,DRG,always,2,158.15,40.05,21.354,64,528,6,13,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,3,177.133,82.596,25.459,54,46,2,28,1,1,1,1,0,1,low_risk
woman,125,Limi,usually,2,163.089,42.263,43.143,68,932,10,25,1,1,0,0,0,1,low_risk
man,125,BWS,seldom,3,176.081,55.372,28.822,79,294,4,11,1,0,0,1,1,0,low_risk
woman,100,DRG,sometimes,3,154.577,49.88,38.964,126,132,0,15,1,1,1,0,0,0,low_risk
man,125,duke,sometimes,1,174.289,64.347,52.301,105,804,3,26,1,1,1,1,0,1,high_risk
woman,125,Limi,sometimes,2,145.154,58.12,54.588,63,120,7,0,1,1,0,0,0,1,medium_risk
man,125,FORCE,seldom,2,179.758,69.837,33.448,55,17,8,8,1,1,0,1,0,1,low_risk
woman,125,Cuxi,always,3,171.699,56.171,39.436,71,678,0,23,1,1,0,0,0,1,low_risk
woman,125,Cuxi,seldom,3,154.471,52.417,27.445,96,708,10,22,1,0,1,0,1,1,low_risk
man,125,FORCE,seldom,2,162.991,71.04,21.608,63,271,4,7,1,0,0,1,1,1,low_risk
woman,150,DRG,sometimes,2,148.203,44.279,25.34,125,569,9,19,1,0,0,0,0,0,low_risk
man,125,Cuxi,sometimes,2,164.356,70.785,48.264,102,147,7,15,1,1,0,0,1,0,low_risk
man,100,BWS,sometimes,3,169.434,60.328,20.218,123,264,9,4,0,0,0,0,1,1,low_risk
woman,125,JET,sometimes,3,166.695,53.351,23.645,45,91,10,26,0,1,0,0,1,0,low_risk
man,125,Many,sometimes,1,158.321,78.777,44.834,124,898,2,24,1,0,0,0,1,0,low_risk
woman,100,Cuxi,seldom,2,149.229,67.694,38.586,67,711,5,28,1,0,1,0,1,1,low_risk
woman,125,DRG,seldom,2,152.333,51.783,21.476,63,869,2,10,1,0,0,1,0,1,medium_risk
man,125,POG,seldom,3,176.584,55.868,21.662,109,350,7,6,1,0,0,0,0,1,low_risk
woman,100,duke,sometimes,3,167.432,30.535,25.026,73,506,0,10,1,1,0,0,0,1,low_risk
woman,125,Swish,sometimes,3,151.854,42.351,29.317,45,524,9,23,0,0,0,0,1,1,low_risk
man,125,Cuxi,usually,3,170.965,67.571,25.816,122,558,8,5,1,0,0,1,1,0,low_risk
man,50,Many,seldom,2,177.574,55.378,24.898,88,894,1,25,1,0,0,0,0,1,low_risk
man,125,POG,never,3,166.74,75.974,27.095,61,111,5,8,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,2,160.936,52.413,30.398,101,186,3,9,1,0,0,1,1,1,low_risk
man,125,Many,sometimes,2,172.806,55.934,35.767,82,74,9,23,1,0,0,0,1,0,low_risk
woman,125,Many,sometimes,2,158.107,50.061,41.329,130,370,3,18,1,0,0,0,0,1,low_risk
woman,100,JET,seldom,2,153.002,48.852,29.169,97,153,1,28,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,174.634,73.234,25.131,112,253,10,3,1,0,1,0,0,1,low_risk
woman,125,Cuxi,seldom,3,155.453,69.955,30.949,106,446,7,8,0,0,0,0,1,1,low_risk
woman,125,axis Z,sometimes,2,163.196,61.904,26.097,94,138,8,5,1,1,0,0,1,1,low_risk
man,125,Fiddle,seldom,1,194.398,60.198,29.593,53,47,3,20,1,0,0,0,1,1,low_risk
woman,125,POG,never,3,158.007,36.864,30.785,77,354,1,20,1,0,0,0,1,1,low_risk
man,125,Limi,sometimes,2,162.871,69.555,33.443,89,376,4,26,1,1,0,1,0,1,low_risk
man,125,DRG,never,2,170.014,64.809,38.761,122,263,6,17,1,0,0,0,0,1,low_risk
man,125,BWS,sometimes,2,180.982,74.849,42.425,129,544,1,1,1,1,1,0,1,1,low_risk
woman,50,cygnus,never,2,165.356,32.345,45.888,63,889,6,27,1,1,0,0,0,1,low_risk
woman,125,famous,seldom,2,140.587,53.858,20.181,74,946,7,16,0,0,0,0,1,1,low_risk
woman,125,POG,sometimes,2,164.62,47.963,21.86,118,688,7,28,1,1,0,0,1,1,low_risk
man,50,Many,sometimes,2,167.888,55.294,67.056,101,718,5,15,0,0,0,0,1,1,high_risk
woman,125,GP,seldom,1,166.996,53.983,24.063,78,625,6,0,1,0,0,0,1,1,low_risk
woman,150,BWS,usually,3,163.241,48.376,20.264,42,337,10,0,1,0,0,1,1,1,low_risk
man,125,JET,seldom,1,154.4,68.471,35.878,49,23,2,20,1,1,0,1,1,0,low_risk
man,150,Swish,never,3,163.066,63.695,28.402,45,849,2,0,1,1,0,0,1,1,low_risk
man,125,duke,seldom,2,165.879,76.038,53.67,118,829,1,28,1,0,0,1,1,1,medium_risk
woman,125,BWS,seldom,2,159.11,55.568,31.216,80,26,9,5,1,0,0,0,1,1,low_risk
man,125,Limi,seldom,1,179.877,59.33,22.594,114,100,9,19,1,1,0,1,1,1,high_risk
woman,125,FORCE,usually,3,148.313,72.942,42.701,75,764,9,13,1,0,0,0,1,1,low_risk
man,100,Swish,never,2,184.809,83.463,33.175,101,671,10,20,1,1,0,1,0,1,low_risk
man,125,DRG,sometimes,2,188.246,67.296,35.042,72,748,10,3,1,0,0,0,1,1,low_risk
woman,100,Limi,sometimes,1,165.82,67.381,29.614,67,284,7,10,1,0,0,0,1,1,low_risk
woman,100,DRG,sometimes,2,150.852,44.218,21.397,63,128,0,28,1,1,0,0,0,1,low_risk
man,125,Many,sometimes,3,175.435,98.364,23.168,104,244,3,15,1,1,0,0,0,1,low_risk
man,100,famous,always,2,174.297,56.725,44.924,40,677,5,24,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,156.642,49.555,54.614,97,953,6,11,1,0,0,0,0,1,low_risk
man,150,GP,usually,2,187.253,61.158,36.425,115,377,2,23,1,0,0,0,1,1,low_risk
man,125,duke,seldom,2,162.051,67.255,33.294,40,559,7,19,1,1,0,0,1,1,low_risk
man,150,JET,sometimes,2,176.552,67.083,26.474,93,82,1,14,0,1,0,0,0,1,low_risk
man,125,JET,seldom,2,169.499,59.705,24.818,104,25,5,24,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,1,147.237,52.749,37.122,85,448,1,0,1,0,0,0,0,0,low_risk
man,150,Fiddle,always,3,175.719,72.889,35.482,92,910,6,3,1,1,0,1,0,0,low_risk
man,125,cygnus,usually,3,183.995,77.696,21.246,77,969,3,9,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,2,163.688,76.751,19.528,80,831,0,13,1,1,1,1,0,1,medium_risk
woman,125,Many,usually,2,158.504,48.358,19.628,80,929,7,15,1,0,0,0,0,0,low_risk
woman,125,Many,seldom,2,161.855,56.273,21.15,41,120,9,18,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,168.063,57.44,29.014,48,62,0,26,1,0,0,0,1,0,low_risk
woman,125,famous,seldom,2,153.672,65.929,22.16,73,169,4,25,1,1,1,0,0,1,low_risk
woman,125,duke,usually,2,174.841,60.449,29.13,44,650,9,15,0,1,0,0,0,1,low_risk
man,50,JET,seldom,2,163.614,72.527,27.248,94,76,8,3,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,3,162.061,47.259,25.824,105,153,0,16,1,0,0,1,1,1,low_risk
woman,150,FORCE,seldom,3,155.646,71.289,28.118,76,497,3,10,1,1,0,1,0,1,low_risk
man,125,Fiddle,seldom,2,181.011,82.856,33.111,87,124,0,9,1,0,0,0,1,1,low_risk
man,125,DRG,always,2,180.759,77.742,28.149,46,526,0,13,1,0,0,0,0,1,low_risk
man,125,cygnus,always,2,163.672,62.312,40.147,61,370,9,7,1,0,0,0,1,1,low_risk
man,150,Limi,sometimes,3,169.447,57.795,40.414,120,244,10,14,1,1,0,0,0,1,low_risk
man,125,cygnus,never,2,182.95,58.667,32.717,49,553,4,26,1,0,1,1,0,1,low_risk
man,100,axis Z,usually,2,177.613,66.746,23.517,95,66,4,12,1,0,0,0,0,1,low_risk
man,150,duke,seldom,2,177.603,74.488,26.752,129,64,4,18,0,0,0,0,0,1,low_risk
woman,50,JET,sometimes,3,169.127,45.301,30.091,105,285,10,23,1,0,0,0,0,1,low_risk
man,100,famous,sometimes,3,177.056,71.97,49.736,87,93,6,9,1,0,0,1,1,1,low_risk
woman,150,Many,seldom,2,154.474,61.092,19.605,78,120,5,13,1,1,0,0,1,1,low_risk
man,150,FORCE,sometimes,1,176.995,89.497,41.534,112,273,6,0,1,0,0,0,1,1,low_risk
man,125,cygnus,sometimes,2,168.909,67.462,44.705,113,716,6,25,1,1,0,1,0,0,low_risk
man,150,Swish,sometimes,2,169.242,72.075,42.08,130,651,3,19,1,0,0,1,0,0,low_risk
man,150,BWS,sometimes,3,174.48,70.809,37.064,92,886,6,11,1,0,0,0,1,1,low_risk
man,150,Swish,sometimes,3,182.192,70.544,29.152,80,560,6,2,1,0,0,0,1,1,low_risk
woman,150,Swish,seldom,2,153.267,44.864,31.377,54,804,6,8,1,0,1,0,1,1,low_risk
man,125,DRG,sometimes,2,165.571,65.208,25.353,71,522,7,19,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,2,158.161,61.118,19.042,51,749,4,23,1,0,0,0,1,1,low_risk
man,125,JET,usually,2,157.123,74.391,46.453,93,449,1,21,1,0,0,0,0,0,low_risk
woman,125,GP,usually,1,161.155,52.295,37.974,41,176,8,8,1,1,0,0,1,0,low_risk
man,150,JET,always,2,186.724,67.827,19.353,122,369,5,14,1,0,0,0,0,1,low_risk
man,125,FORCE,usually,2,173.678,79.439,30.972,110,536,10,9,1,0,0,1,0,1,low_risk
man,150,axis Z,seldom,2,165.024,75.189,22.202,120,505,2,13,1,0,0,0,0,0,low_risk
man,100,Swish,sometimes,3,171.656,80.385,26.867,127,850,9,12,1,0,0,0,0,0,low_risk
man,150,famous,seldom,3,169.066,79.843,26.959,118,762,10,23,0,0,0,1,1,0,low_risk
woman,125,axis Z,never,1,164.518,65.001,26.0,79,2,4,9,1,0,1,0,0,1,low_risk
man,125,Many,seldom,2,176.74,73.424,19.852,92,218,1,4,1,1,1,0,1,1,low_risk
man,125,cygnus,always,3,165.128,74.069,51.148,93,54,7,20,1,1,0,1,0,1,low_risk
woman,125,Fiddle,never,2,166.085,54.947,36.619,126,490,9,5,1,0,0,0,0,0,low_risk
man,150,DRG,never,1,175.322,66.483,31.227,103,435,4,21,1,0,0,0,0,1,low_risk
woman,150,POG,usually,1,151.508,46.135,34.652,72,802,3,2,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,3,172.19,32.269,33.575,126,606,6,9,1,0,0,0,0,1,low_risk
woman,50,cygnus,seldom,2,143.511,41.93,30.95,106,780,8,19,1,0,0,0,0,1,low_risk
woman,125,JET,always,1,155.73,44.434,18.182,66,51,10,29,1,0,0,1,0,1,low_risk
woman,100,duke,sometimes,1,168.484,62.413,33.313,81,237,9,0,1,0,0,0,1,1,low_risk
man,125,famous,never,3,176.269,79.175,31.293,91,207,2,17,1,0,0,1,0,1,low_risk
woman,125,Cuxi,usually,2,160.605,48.135,34.449,128,424,1,1,1,0,0,0,0,0,low_risk
woman,125,Swish,never,1,163.104,64.295,23.705,100,476,2,5,1,0,0,1,1,1,low_risk
man,125,Many,sometimes,2,180.162,52.882,38.508,83,935,10,25,1,1,0,0,0,0,low_risk
man,125,Fiddle,seldom,3,169.043,74.024,21.487,51,512,5,2,0,1,0,0,1,1,low_risk
man,125,BWS,seldom,3,179.507,60.916,30.568,43,374,10,0,1,0,0,0,0,0,low_risk
man,150,Cuxi,sometimes,3,177.67,65.827,32.473,40,285,8,1,1,0,0,1,0,1,low_risk
woman,125,duke,seldom,3,157.907,34.509,30.27,108,301,5,3,1,0,0,1,1,1,low_risk
man,125,BWS,always,3,169.351,54.909,32.477,70,605,3,3,1,0,0,0,1,1,low_risk
man,150,GP,seldom,2,168.439,60.628,30.791,105,820,1,23,1,0,0,0,1,1,low_risk
man,150,JET,always,1,172.832,60.676,50.541,118,442,6,25,1,0,0,0,1,1,low_risk
woman,100,axis Z,seldom,2,157.77,20.964,61.756,111,852,7,2,1,1,1,0,1,1,low_risk
man,150,cygnus,seldom,3,168.91,80.476,38.807,84,655,2,0,0,0,0,0,1,0,low_risk
man,125,duke,seldom,3,173.562,63.167,20.309,53,441,8,0,1,0,0,0,1,1,low_risk
man,50,Cuxi,sometimes,2,174.632,55.0,28.676,92,191,8,29,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,3,168.85,78.009,19.119,78,96,8,22,1,0,0,0,0,1,low_risk
man,150,JET,usually,3,164.148,76.654,40.841,74,365,8,27,1,0,0,1,1,1,low_risk
man,100,Limi,sometimes,3,171.775,72.666,19.258,82,44,8,13,1,1,1,1,1,1,low_risk
woman,125,Swish,seldom,1,159.195,29.682,23.147,120,597,1,23,1,0,0,1,0,1,low_risk
woman,125,axis Z,never,2,156.62,32.815,21.728,87,913,2,21,1,0,0,0,0,1,medium_risk
woman,125,cygnus,always,2,154.0,47.952,23.704,125,459,4,9,1,0,0,1,1,1,low_risk
woman,125,duke,never,2,163.955,50.142,30.257,66,403,9,1,1,1,0,0,1,1,low_risk
woman,125,Fiddle,never,2,161.254,55.232,59.126,91,18,2,2,1,0,0,0,1,1,low_risk
woman,125,DRG,always,3,153.234,48.083,20.568,90,40,1,8,1,1,1,0,0,1,low_risk
woman,125,JET,seldom,2,158.567,40.904,37.893,84,323,1,29,1,1,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,147.847,62.266,33.93,69,455,5,22,1,0,0,1,0,1,low_risk
woman,150,famous,sometimes,1,157.592,50.597,27.72,83,892,7,8,1,0,0,1,0,0,low_risk
woman,50,famous,usually,1,165.509,63.275,36.158,93,626,7,17,1,1,0,1,1,1,low_risk
woman,100,Swish,seldom,2,153.559,64.449,35.402,45,960,4,0,1,1,0,1,1,1,low_risk
woman,150,Limi,usually,3,145.951,43.656,56.019,85,804,10,28,1,0,0,0,0,1,low_risk
woman,150,FORCE,usually,2,155.326,56.626,38.58,77,524,3,19,0,1,0,0,0,1,low_risk
woman,150,Swish,sometimes,2,158.254,34.547,32.901,130,647,8,22,1,0,0,0,1,1,low_risk
man,150,duke,usually,2,154.649,74.16,52.051,99,541,2,16,1,0,0,1,0,1,low_risk
man,125,famous,seldom,3,174.838,61.563,57.593,123,487,2,3,1,0,0,0,0,1,low_risk
man,125,GP,usually,2,162.026,77.97,35.682,43,427,3,22,1,0,0,1,1,1,low_risk
man,50,Swish,sometimes,3,173.258,61.396,39.283,98,736,7,22,0,1,1,0,0,1,low_risk
man,150,BWS,usually,2,170.023,72.034,44.335,69,997,8,3,1,0,0,0,0,0,low_risk
woman,125,duke,seldom,3,155.554,39.023,44.96,129,842,5,26,1,0,0,0,0,1,low_risk
woman,50,BWS,never,2,164.373,54.395,49.505,52,196,10,17,1,0,0,1,1,1,low_risk
man,125,famous,seldom,3,167.294,70.511,39.344,72,608,1,13,1,0,0,0,0,0,low_risk
man,150,Fiddle,always,2,159.059,76.819,53.445,68,278,9,20,0,0,0,0,1,1,low_risk
woman,150,FORCE,usually,2,158.125,41.158,32.19,72,33,2,19,1,1,0,0,0,1,low_risk
woman,125,famous,usually,2,159.088,64.173,25.874,42,25,1,17,1,0,0,0,0,1,low_risk
man,100,Fiddle,usually,1,181.853,60.938,25.281,68,987,7,25,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,2,164.314,52.153,47.674,55,718,4,10,1,0,0,1,1,1,low_risk
man,125,famous,sometimes,2,166.036,61.967,24.139,47,586,4,10,1,0,0,1,0,1,low_risk
man,150,Limi,always,2,159.48,62.767,42.269,84,817,10,20,1,0,0,0,1,0,low_risk
man,125,famous,seldom,2,183.133,85.748,24.703,88,581,3,24,1,1,1,0,1,1,low_risk
man,125,Limi,always,1,165.592,65.616,40.398,113,726,8,8,1,0,0,0,1,0,low_risk
man,125,DRG,seldom,2,173.453,60.784,47.322,124,955,6,1,1,1,0,1,1,1,low_risk
woman,125,DRG,usually,1,162.935,60.684,34.713,57,732,0,3,1,0,0,0,0,1,low_risk
man,50,Many,usually,2,191.788,78.457,55.209,71,564,5,0,1,0,1,1,1,1,low_risk
woman,125,BWS,never,2,161.372,48.293,34.4,117,599,1,25,1,0,0,1,0,1,low_risk
man,125,famous,seldom,2,173.253,76.765,50.982,80,413,8,14,1,1,0,1,1,1,low_risk
man,150,duke,never,2,175.129,78.227,50.629,124,69,1,10,1,0,0,0,0,1,low_risk
woman,125,Fiddle,sometimes,2,164.025,52.139,30.719,69,308,4,22,1,0,1,1,1,1,low_risk
man,125,JET,seldom,2,180.978,77.634,22.676,69,158,8,15,1,0,0,1,0,1,low_risk
woman,125,Limi,usually,3,158.198,59.051,36.74,75,59,0,8,1,1,1,1,1,1,low_risk
woman,50,Swish,seldom,2,150.849,52.97,34.65,62,427,3,2,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,1,160.403,42.534,21.369,62,662,10,8,0,0,0,1,1,1,low_risk
man,150,FORCE,usually,2,167.6,61.606,35.905,44,658,8,16,1,1,0,0,1,1,low_risk
woman,125,duke,always,2,157.012,69.015,20.627,62,52,9,26,1,1,0,0,0,1,low_risk
