gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,Swish,seldom,2,156.063,61.14,22.59,124,603,10,2,1,1,0,1,1,1,low_risk
man,50,GP,always,3,171.404,73.389,39.941,105,594,7,1,1,1,1,0,0,1,low_risk
woman,125,GP,seldom,3,150.423,27.32,24.607,46,131,4,5,1,0,0,0,1,0,low_risk
man,150,Fiddle,sometimes,2,171.279,70.758,39.118,71,733,8,13,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,3,168.624,59.024,22.268,93,722,1,9,1,1,0,1,1,0,low_risk
woman,100,JET,sometimes,2,167.695,35.127,32.061,76,570,7,3,1,0,0,0,1,1,low_risk
woman,50,POG,seldom,2,160.237,49.138,19.33,115,918,0,26,1,1,0,0,0,1,low_risk
woman,125,Many,seldom,3,152.93,50.851,27.045,80,236,5,11,1,0,0,0,1,1,low_risk
woman,100,cygnus,always,2,159.07,56.646,27.4,85,118,6,20,0,1,0,0,1,1,low_risk
man,125,GP,seldom,3,172.943,88.288,37.515,67,869,10,26,1,1,0,1,0,1,low_risk
woman,125,duke,usually,2,153.242,40.691,29.472,56,129,1,25,1,1,0,0,0,1,low_risk
man,150,POG,seldom,2,168.134,78.365,46.094,77,19,8,4,1,1,0,0,0,0,low_risk
woman,125,axis Z,sometimes,3,146.291,38.721,53.06,127,902,2,25,1,0,1,1,0,1,low_risk
man,150,Cuxi,never,2,157.706,89.099,30.176,106,37,2,14,1,0,1,0,0,1,low_risk
man,125,POG,seldom,2,169.271,65.863,30.465,64,265,10,21,1,0,0,0,0,1,low_risk
woman,125,JET,never,2,154.527,50.932,43.847,87,147,5,21,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,3,161.555,65.651,33.488,48,133,7,15,1,0,0,1,1,1,low_risk
man,50,duke,seldom,2,168.944,75.844,36.376,47,316,6,15,1,0,0,0,0,0,low_risk
man,50,Swish,usually,3,175.71,73.129,18.773,67,478,2,5,1,1,0,1,1,1,low_risk
woman,125,Cuxi,sometimes,1,161.114,31.529,67.04,124,329,0,29,1,0,0,1,0,1,low_risk
man,125,GP,never,2,176.661,67.253,34.398,50,768,1,22,1,0,0,0,1,1,medium_risk
man,125,Limi,seldom,2,173.316,64.349,31.779,77,199,10,0,1,0,0,0,0,1,low_risk
man,100,FORCE,seldom,1,180.821,77.585,26.286,72,282,10,25,1,1,0,1,1,0,low_risk
woman,125,JET,seldom,3,160.288,31.382,54.03,61,567,4,16,1,0,0,0,0,1,low_risk
man,125,JET,never,2,173.295,60.649,52.961,65,4,7,4,1,0,0,0,1,1,low_risk
man,150,axis Z,usually,2,169.327,62.07,33.741,108,186,0,5,1,0,1,0,1,1,low_risk
woman,150,Cuxi,sometimes,2,152.687,72.481,26.303,82,356,8,5,1,0,0,0,0,1,low_risk
man,125,GP,never,2,169.329,72.874,29.602,47,70,10,0,1,0,1,0,1,1,low_risk
woman,125,FORCE,usually,1,150.012,45.506,20.084,77,621,3,27,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,3,166.267,48.696,29.659,80,190,9,23,1,0,0,0,1,1,low_risk
woman,150,Limi,seldom,1,156.709,61.457,53.434,74,564,2,26,1,1,0,0,0,1,low_risk
woman,125,Cuxi,always,3,171.889,35.848,30.9,130,594,8,4,1,1,0,0,1,1,low_risk
man,125,axis Z,sometimes,3,169.735,65.3,30.717,98,925,4,9,1,0,0,1,0,1,low_risk
woman,125,Cuxi,always,2,156.36,36.107,44.306,128,950,6,25,1,0,0,0,0,1,low_risk
woman,125,Cuxi,always,2,169.092,30.345,19.51,118,650,2,7,1,0,0,0,0,1,medium_risk
woman,50,Many,never,2,150.184,34.016,29.891,64,741,10,10,1,0,0,0,0,1,low_risk
woman,100,famous,sometimes,3,163.958,42.495,20.538,81,39,5,5,1,0,1,0,1,1,low_risk
woman,125,GP,never,2,161.449,62.873,30.143,91,308,0,21,1,0,0,0,0,1,low_risk
woman,150,POG,sometimes,1,128.235,51.18,28.325,91,604,0,4,1,0,0,0,0,1,low_risk
woman,50,Cuxi,sometimes,1,147.807,31.434,36.167,129,196,6,7,1,1,1,1,1,1,low_risk
woman,125,DRG,seldom,3,145.692,55.649,68.835,101,530,10,25,1,0,0,0,1,0,low_risk
woman,125,Cuxi,sometimes,1,147.639,45.109,25.081,130,114,7,4,1,0,0,1,1,1,low_risk
woman,125,Fiddle,sometimes,2,156.864,66.58,20.245,121,199,6,16,1,1,0,0,1,1,low_risk
woman,50,JET,sometimes,3,162.566,59.781,39.654,123,400,3,23,1,0,0,1,1,0,low_risk
woman,150,duke,sometimes,2,152.754,52.755,25.551,73,845,8,9,0,0,0,0,1,1,low_risk
woman,125,cygnus,never,1,159.328,65.587,31.161,49,175,5,1,0,0,1,0,0,0,low_risk
woman,125,duke,seldom,1,158.001,44.83,42.852,114,178,0,17,1,0,0,0,1,0,low_risk
woman,50,Swish,sometimes,2,167.623,36.3,24.305,98,948,8,3,1,0,0,0,0,1,low_risk
woman,150,Limi,never,1,140.721,42.045,26.191,71,96,6,1,1,0,0,0,1,1,low_risk
woman,125,BWS,always,2,160.084,56.422,24.189,106,153,5,13,1,0,0,0,0,1,low_risk
man,125,Many,always,2,164.584,55.627,30.794,88,655,6,1,1,0,0,0,1,1,low_risk
man,150,Swish,never,2,178.289,66.862,22.023,112,990,0,23,1,0,0,0,0,1,low_risk
man,125,FORCE,never,2,168.758,55.456,22.081,84,899,8,21,1,0,0,0,0,0,low_risk
woman,150,DRG,never,2,154.666,42.231,34.041,60,331,6,3,0,0,0,0,1,0,low_risk
woman,125,duke,never,2,155.159,52.583,23.354,51,859,10,16,0,1,0,0,1,1,low_risk
woman,150,cygnus,never,2,168.547,27.357,58.153,42,916,10,7,1,0,1,0,1,1,low_risk
man,50,Swish,usually,2,160.209,64.042,31.874,121,110,10,27,1,1,0,0,0,1,low_risk
woman,125,BWS,usually,2,161.756,60.035,37.293,71,515,6,13,1,0,0,1,1,1,low_risk
woman,50,GP,never,3,151.909,25.538,21.112,78,63,5,28,0,0,0,0,1,1,low_risk
woman,125,GP,never,2,150.734,40.917,27.856,90,732,4,22,1,1,1,0,1,1,low_risk
woman,125,Swish,usually,3,157.09,64.879,50.104,122,608,9,10,1,0,0,1,0,1,low_risk
woman,150,JET,sometimes,3,157.226,40.307,33.919,113,98,9,2,1,0,1,0,0,1,low_risk
woman,125,GP,seldom,2,143.353,55.818,22.875,89,275,4,18,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,2,170.755,56.863,38.351,99,653,3,2,0,1,1,0,0,0,low_risk
man,125,DRG,seldom,2,177.407,75.606,46.516,84,330,7,0,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,2,145.583,29.438,21.634,114,502,9,0,1,0,0,0,0,1,low_risk
woman,50,Limi,sometimes,2,162.057,40.762,45.485,76,178,8,9,1,0,1,0,1,1,low_risk
man,125,POG,usually,3,166.499,66.842,36.139,56,398,6,17,1,0,0,0,1,1,low_risk
man,150,Fiddle,seldom,2,180.372,50.862,44.426,52,488,6,19,1,0,0,0,1,1,low_risk
woman,50,duke,never,2,162.177,54.88,27.483,124,44,5,15,1,0,0,0,1,1,low_risk
woman,125,Limi,always,2,150.957,76.837,28.489,68,128,9,26,1,0,0,1,0,1,low_risk
man,100,famous,seldom,2,163.733,72.772,38.973,49,479,4,11,1,0,0,0,0,1,low_risk
woman,125,GP,always,2,168.216,63.596,28.623,69,551,7,19,1,1,0,0,0,0,low_risk
man,150,Many,usually,2,173.741,77.583,39.912,69,594,0,19,1,1,0,0,1,1,low_risk
man,150,DRG,never,3,166.514,77.635,42.25,101,744,10,18,1,0,0,0,0,0,low_risk
woman,125,Many,seldom,2,157.154,65.169,29.773,102,325,3,28,0,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,3,185.744,43.063,33.678,86,406,1,16,1,1,0,0,0,0,low_risk
man,100,POG,seldom,1,174.714,68.438,50.933,102,42,10,16,1,0,1,0,0,1,low_risk
woman,50,Cuxi,never,3,163.957,50.805,18.306,72,310,9,0,1,1,1,0,0,1,low_risk
woman,125,Swish,seldom,2,153.91,37.062,22.849,114,866,9,3,1,1,0,1,1,1,low_risk
man,150,cygnus,always,2,184.628,86.115,23.999,108,122,7,16,1,1,0,0,0,0,low_risk
man,150,cygnus,sometimes,2,156.864,64.718,33.537,128,106,8,18,0,0,0,0,1,0,low_risk
man,100,famous,always,3,162.408,71.328,18.668,126,708,3,23,1,1,0,0,0,1,low_risk
woman,125,POG,seldom,2,159.131,48.572,29.62,121,949,10,1,1,1,0,0,0,0,low_risk
man,150,DRG,always,2,166.951,70.331,20.702,63,511,9,6,1,0,0,0,1,1,low_risk
man,125,Limi,seldom,2,169.133,68.144,42.379,87,523,6,26,0,0,0,1,1,0,low_risk
man,150,Cuxi,sometimes,2,168.317,75.645,20.476,78,182,4,13,0,0,0,1,0,1,low_risk
man,125,GP,sometimes,2,165.138,81.926,45.082,52,297,5,6,1,1,0,0,0,1,low_risk
man,125,famous,usually,3,169.195,62.795,28.83,97,395,5,18,1,1,1,1,0,1,low_risk
man,125,JET,usually,2,174.764,61.831,31.758,93,285,8,0,1,1,0,0,1,1,low_risk
man,125,GP,sometimes,1,173.392,74.334,39.558,61,751,5,3,1,0,1,1,1,1,low_risk
man,150,POG,seldom,2,179.574,67.099,28.338,58,417,8,17,1,1,0,1,0,1,low_risk
woman,100,BWS,usually,2,146.379,58.044,51.733,100,57,1,28,1,0,1,0,0,1,low_risk
man,125,DRG,sometimes,1,178.526,57.221,38.557,42,920,1,27,1,0,0,0,1,0,low_risk
woman,50,DRG,seldom,3,162.124,51.889,29.716,67,972,10,2,1,0,0,0,1,0,low_risk
woman,50,BWS,seldom,2,159.537,46.6,31.575,66,436,3,1,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,164.731,74.971,32.965,82,972,9,1,1,0,0,0,0,1,low_risk
woman,150,duke,seldom,1,158.518,44.756,31.393,119,918,2,11,1,0,0,1,0,0,low_risk
man,50,Many,seldom,2,179.341,76.605,24.309,115,718,1,6,0,1,0,0,0,1,low_risk
woman,125,POG,sometimes,3,138.382,40.782,39.094,73,675,7,8,0,0,0,0,1,0,low_risk
woman,125,FORCE,always,1,143.41,60.32,20.905,63,188,3,16,1,0,0,0,1,1,low_risk
man,150,duke,usually,2,160.839,83.943,26.561,84,869,2,28,0,0,1,0,1,0,low_risk
man,125,Swish,never,2,168.545,54.498,34.189,77,429,1,24,1,1,0,0,0,1,low_risk
man,150,BWS,seldom,2,183.587,79.1,48.515,44,59,3,6,1,0,0,1,0,1,low_risk
woman,100,Swish,never,2,151.958,39.531,30.003,58,636,10,5,0,0,1,1,0,1,low_risk
woman,125,Cuxi,never,2,140.592,59.242,35.923,54,798,5,27,1,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,2,150.023,47.492,48.677,108,607,5,7,1,1,1,0,0,1,low_risk
woman,50,duke,never,2,150.756,47.93,33.688,63,974,4,23,1,1,1,0,0,1,low_risk
man,125,GP,sometimes,2,168.126,78.421,36.711,44,546,1,13,0,0,0,0,0,1,low_risk
woman,125,Swish,sometimes,2,160.053,44.416,19.402,45,482,1,17,1,0,1,0,1,1,low_risk
man,125,DRG,seldom,1,182.636,76.085,18.432,122,905,4,1,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,2,138.95,50.687,22.918,95,555,0,9,1,0,0,1,1,1,low_risk
man,125,JET,seldom,2,179.548,63.422,27.487,69,272,6,1,1,0,0,1,0,1,low_risk
woman,150,Fiddle,sometimes,3,163.113,65.964,50.902,90,349,8,6,1,0,0,1,0,1,low_risk
woman,100,DRG,sometimes,1,173.802,59.867,32.654,60,170,8,27,0,0,0,0,1,1,low_risk
woman,125,Fiddle,never,2,149.913,46.496,22.05,111,60,1,23,1,0,0,1,0,1,low_risk
woman,125,JET,seldom,2,149.541,70.253,31.159,87,834,3,2,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,175.429,61.207,33.571,94,885,5,3,1,0,0,0,0,1,low_risk
man,125,duke,seldom,2,162.203,62.907,28.093,40,961,2,26,1,0,0,1,0,1,medium_risk
man,125,FORCE,never,2,184.822,82.585,35.151,106,732,6,14,1,0,0,0,1,1,low_risk
man,125,DRG,never,3,194.858,72.716,28.509,102,964,10,7,1,0,0,0,0,0,low_risk
man,125,JET,never,2,160.647,74.548,18.933,113,336,3,23,0,0,0,0,0,1,low_risk
woman,125,GP,sometimes,2,156.17,68.67,29.942,71,622,10,3,1,1,0,0,0,1,low_risk
man,125,Many,usually,1,168.038,84.928,37.81,117,780,3,8,1,0,0,0,0,1,low_risk
man,100,POG,sometimes,2,172.431,72.727,27.781,64,302,5,12,1,1,0,1,0,0,low_risk
man,125,JET,sometimes,3,178.07,78.451,27.498,56,265,1,15,1,0,0,0,0,0,low_risk
woman,125,Limi,sometimes,3,163.477,64.333,22.485,119,845,10,3,1,0,0,1,1,0,low_risk
woman,125,famous,usually,2,148.528,37.869,34.333,94,324,7,11,1,1,0,0,1,1,low_risk
man,150,Limi,sometimes,2,175.45,75.461,33.052,91,391,9,5,1,0,0,0,1,0,low_risk
woman,150,BWS,sometimes,2,167.713,57.062,32.316,64,833,7,23,1,0,0,1,0,1,low_risk
woman,125,Limi,usually,2,154.369,51.924,21.828,94,134,4,23,1,1,0,0,0,0,low_risk
man,125,axis Z,never,1,169.73,69.494,42.778,110,507,9,17,0,1,0,0,0,1,low_risk
woman,150,axis Z,always,2,142.292,35.212,28.589,83,307,9,13,1,0,0,1,1,1,low_risk
woman,150,GP,sometimes,2,156.041,36.541,28.214,104,198,9,4,1,1,0,1,1,1,low_risk
man,125,BWS,usually,3,179.839,47.717,42.876,108,383,4,24,0,0,0,0,1,1,low_risk
man,50,Fiddle,usually,2,184.207,71.248,21.622,79,947,8,21,1,0,0,1,0,1,low_risk
man,125,Limi,sometimes,1,175.061,75.679,29.687,52,194,3,27,0,0,0,0,0,0,low_risk
woman,125,BWS,sometimes,3,160.824,41.868,29.96,110,848,1,10,1,0,0,1,1,1,low_risk
woman,125,Many,seldom,2,149.436,63.4,46.454,104,454,8,27,1,0,0,0,0,1,low_risk
woman,125,Fiddle,always,2,155.955,45.302,33.467,55,362,2,9,1,0,0,1,1,1,low_risk
woman,125,JET,sometimes,2,146.277,54.802,29.486,43,663,0,13,0,1,1,0,1,1,medium_risk
man,150,cygnus,seldom,2,166.042,76.795,19.999,47,870,4,25,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,1,140.587,60.341,19.495,71,366,9,4,1,1,1,0,0,1,low_risk
man,125,FORCE,seldom,2,168.945,69.41,37.846,116,479,0,20,1,1,0,0,0,1,low_risk
woman,100,Fiddle,usually,3,161.177,49.98,27.075,127,913,1,10,1,1,0,0,1,1,low_risk
man,125,POG,usually,2,172.8,68.756,42.919,46,95,1,9,1,0,0,1,1,1,low_risk
woman,125,duke,sometimes,2,160.569,61.276,26.334,72,247,4,18,1,0,0,0,0,0,low_risk
man,125,Many,seldom,2,174.74,84.613,48.118,97,823,8,9,1,0,1,0,0,1,low_risk
man,125,POG,seldom,2,173.422,69.659,33.75,113,329,1,6,1,0,0,0,1,1,low_risk
woman,100,Limi,sometimes,2,150.217,68.63,30.423,67,600,0,1,1,0,1,0,0,0,low_risk
man,50,DRG,seldom,2,169.968,76.493,18.245,97,916,8,29,1,0,0,1,0,0,low_risk
woman,125,BWS,usually,1,162.836,51.8,31.93,93,935,2,12,1,1,0,0,0,1,low_risk
man,125,JET,seldom,3,179.42,65.511,25.393,84,509,7,3,1,0,0,0,0,1,low_risk
woman,150,POG,seldom,2,160.398,42.76,27.117,41,782,1,28,1,0,0,1,0,1,low_risk
woman,50,duke,seldom,3,153.213,48.741,21.534,107,237,5,28,1,0,0,0,0,1,low_risk
woman,125,axis Z,always,3,165.972,75.564,18.468,69,475,0,28,1,1,1,0,1,1,low_risk
woman,125,Cuxi,seldom,1,177.082,39.913,18.179,107,65,1,8,0,1,0,1,1,1,low_risk
man,100,duke,seldom,3,167.752,80.092,30.019,119,877,5,27,1,0,0,0,0,1,low_risk
woman,125,Limi,always,2,162.486,45.803,29.749,73,82,7,27,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,2,158.436,57.485,26.991,89,1000,6,0,1,1,0,0,1,1,low_risk
man,125,axis Z,sometimes,2,186.778,63.188,30.459,82,57,5,6,1,0,0,0,1,1,low_risk
woman,50,Cuxi,seldom,3,169.482,60.594,25.125,52,442,3,27,1,0,0,1,0,1,low_risk
woman,125,POG,usually,2,159.281,40.155,43.736,73,132,2,0,1,0,0,0,0,1,medium_risk
man,100,Fiddle,sometimes,3,174.071,64.934,24.6,57,124,4,7,1,0,1,1,0,1,low_risk
woman,125,axis Z,seldom,2,168.456,49.635,26.773,71,830,0,21,1,0,1,0,0,1,medium_risk
man,125,axis Z,seldom,2,169.441,85.919,25.681,119,678,4,27,1,1,0,0,0,1,low_risk
man,50,Swish,never,3,179.995,66.939,31.286,100,430,5,5,1,1,0,0,0,0,low_risk
woman,100,axis Z,never,2,154.152,47.097,26.353,54,176,6,18,1,0,0,0,0,0,low_risk
woman,125,Swish,sometimes,2,153.314,72.813,21.525,111,766,4,18,1,0,1,0,0,1,low_risk
woman,125,DRG,seldom,3,148.223,66.682,19.658,97,470,4,18,1,0,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,144.261,41.153,28.27,50,661,1,11,1,0,1,0,0,1,medium_risk
woman,125,POG,sometimes,3,150.677,44.768,22.808,103,981,8,10,1,0,0,0,1,1,low_risk
woman,100,DRG,seldom,3,155.887,62.886,24.299,122,81,7,9,1,0,0,0,0,1,low_risk
woman,50,Limi,seldom,2,153.37,52.844,57.115,112,192,10,18,1,0,0,0,0,1,low_risk
woman,50,Limi,never,3,164.38,41.71,24.371,100,326,2,16,1,0,1,0,1,1,low_risk
man,125,DRG,sometimes,3,168.119,95.222,30.876,44,384,10,19,1,0,0,1,1,1,low_risk
man,125,axis Z,sometimes,1,167.523,48.353,29.954,116,370,4,17,1,0,0,0,1,1,low_risk
woman,150,FORCE,sometimes,2,156.98,59.205,46.504,65,942,5,16,0,0,0,0,0,0,low_risk
man,50,axis Z,seldom,2,175.354,69.425,37.499,108,981,0,23,1,1,0,1,0,1,low_risk
man,125,JET,seldom,2,178.943,68.177,21.041,89,428,2,6,1,1,1,0,0,1,low_risk
man,125,famous,usually,2,164.461,74.423,27.735,83,378,1,0,1,0,1,0,0,1,low_risk
man,125,DRG,sometimes,2,173.82,86.379,32.641,46,355,9,2,1,0,0,0,1,1,low_risk
man,100,DRG,usually,3,176.831,70.322,42.772,104,799,0,25,0,1,1,0,0,1,low_risk
man,150,Fiddle,never,1,176.847,71.988,20.678,48,156,1,1,1,0,1,1,1,1,low_risk
man,125,Cuxi,always,3,178.932,62.274,33.852,104,977,4,10,1,0,0,1,1,1,low_risk
woman,150,Fiddle,sometimes,3,145.999,68.986,23.344,52,995,8,12,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,3,180.581,77.394,29.768,124,364,10,5,1,0,1,0,1,0,low_risk
woman,125,Cuxi,seldom,2,167.203,44.228,35.602,101,402,10,14,1,1,0,0,1,1,low_risk
man,125,Many,seldom,3,178.3,91.568,40.622,86,747,10,28,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,160.446,49.108,29.321,121,586,3,9,1,1,1,1,1,1,low_risk
woman,150,POG,seldom,3,143.767,47.659,28.243,55,774,5,8,1,0,0,1,0,1,low_risk
man,125,FORCE,sometimes,1,174.706,74.958,23.252,81,94,8,22,1,0,0,1,1,1,low_risk
man,125,Limi,seldom,3,169.161,73.093,23.44,81,862,7,23,1,0,0,0,1,1,low_risk
woman,100,Fiddle,seldom,3,163.705,48.264,46.357,49,463,9,26,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,154.317,32.203,18.373,70,402,6,0,1,0,0,1,1,1,low_risk
woman,100,cygnus,seldom,2,149.174,47.338,33.71,97,696,5,24,1,0,0,0,0,1,low_risk
man,150,DRG,sometimes,1,163.149,80.117,27.791,83,747,6,14,1,0,0,1,1,0,low_risk
man,50,Fiddle,sometimes,2,168.222,99.685,22.434,46,342,2,4,1,0,0,0,0,0,low_risk
woman,125,Fiddle,seldom,3,155.98,64.48,27.469,50,489,7,10,1,0,1,0,0,1,low_risk
man,50,famous,sometimes,2,167.483,68.486,42.618,67,699,0,0,1,0,0,0,0,1,medium_risk
woman,150,axis Z,always,2,153.917,53.66,27.497,46,37,8,12,1,0,0,0,0,1,low_risk
woman,125,Swish,always,2,159.022,62.071,20.799,81,322,10,21,0,0,0,0,0,1,low_risk
man,150,duke,sometimes,3,171.187,60.334,36.132,68,805,0,7,1,0,0,0,1,1,low_risk
woman,125,cygnus,never,2,145.721,57.326,23.462,63,731,10,21,1,0,0,1,1,1,low_risk
man,125,Swish,seldom,3,175.603,72.822,23.139,114,876,3,13,1,1,0,0,0,1,low_risk
man,150,Many,seldom,2,173.402,64.749,19.613,115,38,7,10,1,0,1,1,0,1,low_risk
man,100,DRG,always,3,170.161,71.029,45.946,115,972,4,4,1,0,1,0,0,0,low_risk
woman,125,GP,seldom,2,160.428,36.204,23.608,44,682,4,19,1,0,0,0,1,1,low_risk
woman,100,Swish,never,3,150.529,56.212,28.45,62,466,9,29,1,0,0,0,0,1,low_risk
man,50,FORCE,usually,2,174.108,69.508,41.399,98,530,2,6,1,1,0,0,1,1,low_risk
woman,125,POG,never,3,160.52,59.227,19.21,52,182,6,17,1,0,0,0,1,0,low_risk
woman,125,POG,seldom,2,158.902,45.913,32.212,40,192,9,21,1,1,0,0,0,1,low_risk
woman,150,axis Z,never,3,149.958,32.284,24.206,59,869,4,1,1,0,0,0,1,1,low_risk
woman,150,POG,never,2,172.245,41.486,24.06,124,420,2,9,1,0,0,0,1,1,low_risk
man,150,Fiddle,seldom,2,176.372,73.305,37.892,53,285,7,10,1,1,0,0,0,1,low_risk
man,125,FORCE,never,3,168.501,75.392,21.82,58,89,10,19,1,0,0,0,0,1,low_risk
man,100,Fiddle,usually,2,183.313,71.871,25.622,80,317,10,8,1,1,0,0,1,1,low_risk
man,125,GP,always,2,167.496,88.875,19.488,79,27,10,24,1,1,0,1,1,1,low_risk
man,50,Limi,sometimes,3,172.926,58.298,18.089,111,698,10,27,1,0,0,0,0,1,low_risk
man,125,Fiddle,sometimes,2,179.16,73.568,37.192,74,96,3,23,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,3,169.695,62.886,21.141,93,844,8,9,1,0,0,0,1,1,low_risk
woman,125,POG,seldom,2,166.417,50.181,38.836,59,481,6,5,1,0,1,1,1,1,low_risk
woman,100,famous,usually,2,154.935,59.626,45.478,73,884,10,10,0,0,1,1,0,1,low_risk
woman,125,axis Z,usually,2,150.784,60.418,21.654,45,729,4,7,1,0,0,1,0,1,low_risk
man,50,Fiddle,sometimes,2,179.332,66.373,40.0,130,306,8,26,1,0,1,1,0,1,low_risk
man,125,POG,seldom,1,169.143,73.968,28.267,101,524,9,23,1,1,0,0,1,1,high_risk
woman,125,Many,never,3,171.683,52.106,25.406,59,89,2,29,1,0,0,0,0,0,low_risk
woman,150,DRG,seldom,3,161.139,70.639,37.503,117,814,6,22,1,0,0,0,0,0,low_risk
man,125,POG,sometimes,2,177.881,56.168,27.667,79,763,0,24,1,0,0,0,1,1,medium_risk
man,100,duke,seldom,2,167.721,74.355,18.038,47,734,3,11,1,1,0,1,0,1,low_risk
woman,125,GP,seldom,3,158.188,64.444,47.062,49,97,5,15,1,0,0,1,0,1,low_risk
woman,125,FORCE,sometimes,3,151.583,40.888,24.452,111,50,4,21,1,0,0,1,0,1,low_risk
woman,125,POG,seldom,1,154.91,37.45,20.236,44,213,7,20,1,0,1,0,0,1,low_risk
woman,100,FORCE,usually,2,169.493,36.715,31.181,116,695,8,14,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,2,158.364,89.925,21.853,60,148,10,24,0,0,0,0,0,1,low_risk
woman,125,BWS,never,3,147.622,49.823,34.791,99,481,4,6,0,1,0,0,1,1,low_risk
woman,125,Swish,seldom,3,153.783,53.761,30.94,114,515,9,18,1,0,1,0,1,1,low_risk
man,100,duke,seldom,2,166.754,78.983,33.973,68,961,6,3,1,0,1,0,0,1,low_risk
woman,125,DRG,seldom,2,171.065,38.173,20.449,118,641,8,8,1,0,0,0,1,1,low_risk
man,100,Many,sometimes,3,179.041,75.947,25.339,65,932,3,28,1,0,0,0,1,1,low_risk
woman,125,POG,usually,2,159.415,36.885,21.359,44,119,9,4,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,1,161.425,49.388,18.731,69,537,0,9,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,2,152.062,56.49,29.655,100,373,1,25,1,0,0,1,0,1,low_risk
woman,125,Many,sometimes,2,158.441,40.26,23.991,129,146,5,8,1,0,0,0,1,1,low_risk
man,125,axis Z,always,3,170.038,59.6,42.872,58,656,0,25,1,1,0,0,0,1,low_risk
man,125,Fiddle,seldom,1,171.332,78.006,49.099,50,566,2,7,1,0,1,0,0,1,low_risk
man,150,Limi,seldom,2,180.307,60.172,46.138,112,892,10,29,1,1,0,0,0,1,low_risk
woman,125,Fiddle,usually,3,176.486,48.257,36.3,58,423,6,20,1,1,0,0,0,1,low_risk
man,150,FORCE,sometimes,1,183.276,60.091,39.162,42,160,1,19,1,0,0,0,0,1,low_risk
man,125,duke,seldom,3,184.902,57.986,59.734,101,967,1,25,1,0,1,0,0,1,low_risk
man,125,Fiddle,seldom,2,158.383,82.856,19.696,48,746,10,24,1,0,0,0,1,1,low_risk
man,125,POG,seldom,2,169.282,70.16,23.468,75,577,6,28,1,0,1,1,1,0,low_risk
man,50,BWS,seldom,3,159.2,75.284,25.444,117,885,4,21,1,0,0,0,1,1,low_risk
woman,125,famous,sometimes,2,153.638,31.694,26.217,116,746,7,22,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,172.952,60.424,19.703,75,225,5,9,1,0,0,0,1,1,low_risk
man,150,GP,usually,2,175.147,60.003,42.255,69,246,10,15,1,0,0,0,1,1,low_risk
man,125,Many,sometimes,2,175.45,55.177,29.5,126,818,8,24,1,0,0,0,1,1,low_risk
woman,50,cygnus,seldom,2,149.897,56.562,22.843,80,146,2,20,1,0,0,1,1,1,low_risk
woman,125,BWS,usually,2,153.06,50.763,20.97,77,747,5,0,1,1,0,0,0,1,low_risk
woman,100,Limi,seldom,2,153.148,55.612,35.172,88,80,7,20,1,0,0,0,1,0,low_risk
man,50,BWS,seldom,3,162.019,62.85,24.156,76,225,2,22,1,0,0,0,1,1,low_risk
woman,150,DRG,seldom,2,146.314,48.626,45.431,110,176,9,1,1,0,0,0,1,1,low_risk
woman,150,Cuxi,seldom,3,160.755,37.91,33.267,88,905,1,20,1,1,1,0,1,1,low_risk
man,125,POG,seldom,2,192.779,64.971,29.284,67,892,5,23,1,0,0,0,0,1,low_risk
man,150,Cuxi,sometimes,2,163.069,50.251,27.506,82,444,9,29,1,0,0,0,0,1,low_risk
woman,150,FORCE,seldom,3,168.607,48.554,48.46,120,92,2,20,1,1,0,0,1,1,low_risk
woman,125,GP,seldom,3,154.688,67.639,37.847,69,700,4,6,1,1,0,0,0,1,low_risk
woman,125,POG,seldom,3,147.588,45.739,31.981,115,286,0,13,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,1,165.521,66.647,26.632,62,132,7,4,1,0,0,1,1,1,low_risk
man,125,Many,sometimes,2,177.973,85.124,31.593,118,38,9,11,1,1,0,0,0,1,low_risk
