gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,Limi,seldom,2,188.518,66.965,32.288,122,628,8,11,0,0,0,0,1,1,medium_risk
woman,50,Fiddle,never,2,165.303,57.586,28.537,76,199,8,18,1,1,1,1,0,1,low_risk
woman,125,BWS,sometimes,3,145.581,57.872,19.317,119,935,10,19,1,1,0,0,1,0,low_risk
woman,125,Fiddle,seldom,2,146.642,67.874,18.295,57,61,7,3,1,0,0,0,1,1,medium_risk
man,100,DRG,usually,3,177.895,78.691,27.666,125,745,9,5,1,1,0,0,1,1,low_risk
man,50,famous,never,3,182.237,41.933,20.294,55,770,3,28,1,0,0,0,1,0,low_risk
woman,150,POG,sometimes,2,147.81,55.026,33.556,117,110,4,1,1,0,0,0,0,0,low_risk
woman,125,Fiddle,sometimes,2,156.021,60.41,18.812,57,547,4,25,1,0,0,1,0,1,medium_risk
man,125,Cuxi,sometimes,2,170.983,80.943,22.313,80,503,5,9,0,1,0,0,1,0,low_risk
man,50,Fiddle,usually,2,175.767,78.752,19.801,96,188,8,5,1,0,0,0,0,1,low_risk
man,150,cygnus,always,2,173.104,69.359,20.198,69,704,0,21,1,1,0,0,1,1,low_risk
man,50,famous,sometimes,3,170.579,53.049,33.333,71,396,3,28,1,0,1,1,1,0,low_risk
woman,150,BWS,seldom,2,148.712,42.878,35.564,41,947,3,1,1,0,1,0,0,1,low_risk
woman,125,Cuxi,sometimes,2,147.837,39.94,58.401,55,36,7,16,1,0,0,0,0,1,medium_risk
man,125,Cuxi,seldom,3,160.699,75.653,27.479,47,811,10,8,1,1,1,1,1,0,high_risk
man,125,JET,always,2,160.258,54.975,18.98,72,499,8,27,1,1,1,0,0,1,medium_risk
man,125,Swish,sometimes,3,173.939,65.222,38.747,126,822,6,17,1,0,0,0,0,1,low_risk
man,50,Fiddle,sometimes,3,171.108,86.42,25.544,73,959,6,7,1,0,1,0,0,0,low_risk
woman,125,duke,always,3,164.73,55.291,32.832,63,998,0,7,1,1,1,1,0,0,low_risk
woman,125,famous,usually,3,160.273,44.447,20.975,88,751,9,29,1,1,0,0,1,0,low_risk
man,125,Cuxi,seldom,2,169.858,81.634,38.806,94,631,7,25,1,0,0,0,0,1,medium_risk
woman,125,axis Z,usually,2,147.198,70.169,20.809,96,580,2,24,1,0,0,0,0,0,low_risk
man,125,GP,seldom,2,166.222,64.995,38.273,102,927,1,20,1,0,1,0,1,1,medium_risk
man,150,cygnus,seldom,2,174.528,78.295,37.599,70,144,0,28,1,0,0,1,0,1,low_risk
man,125,Swish,seldom,2,179.633,70.731,30.032,68,105,5,17,1,1,0,1,1,1,medium_risk
man,125,Limi,seldom,2,178.966,63.65,27.137,104,731,5,7,1,0,0,0,1,1,medium_risk
woman,125,DRG,usually,2,151.603,61.814,20.959,89,789,1,9,1,0,1,0,0,0,low_risk
woman,150,cygnus,seldom,2,154.518,41.518,52.303,81,598,6,18,1,0,0,0,0,1,low_risk
woman,50,cygnus,sometimes,2,150.403,52.79,36.676,97,216,1,25,1,0,0,1,1,1,low_risk
woman,125,FORCE,sometimes,2,159.665,50.954,28.568,112,159,0,9,1,0,0,0,0,1,medium_risk
man,150,axis Z,always,1,164.358,77.966,27.868,127,542,10,18,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,162.133,64.852,39.494,68,374,7,18,0,0,1,1,0,1,medium_risk
woman,125,POG,seldom,2,153.196,51.263,21.525,52,551,8,26,1,0,0,0,1,1,medium_risk
man,125,axis Z,never,3,173.566,77.178,43.561,62,696,1,10,1,1,1,0,0,1,low_risk
man,125,duke,sometimes,3,183.197,67.14,20.433,97,964,9,24,1,0,0,0,1,1,low_risk
man,125,POG,usually,2,172.549,72.299,34.157,45,662,8,10,1,1,0,0,0,1,medium_risk
man,125,duke,seldom,2,175.618,84.01,20.408,72,493,4,17,1,1,0,1,0,1,medium_risk
woman,125,cygnus,always,3,152.605,62.762,36.072,97,637,0,29,1,1,0,0,0,1,low_risk
man,125,JET,sometimes,3,165.248,65.226,30.784,106,155,10,17,1,0,0,0,0,1,low_risk
man,100,cygnus,seldom,2,182.414,60.353,44.448,50,419,0,11,1,1,0,0,0,1,medium_risk
man,125,cygnus,seldom,1,167.529,81.624,35.479,79,769,3,9,0,1,0,1,1,0,low_risk
woman,125,DRG,never,2,147.497,57.569,30.916,118,873,8,9,1,0,0,0,1,1,medium_risk
man,125,BWS,never,2,175.896,70.057,21.793,120,506,0,4,0,0,0,0,0,1,medium_risk
man,150,famous,sometimes,2,183.932,72.128,20.534,125,565,0,8,1,1,0,0,0,1,low_risk
woman,125,Many,never,2,166.941,41.284,30.955,129,113,9,23,1,1,0,0,1,1,medium_risk
woman,125,POG,always,2,160.328,51.197,31.769,85,432,10,10,1,0,0,0,0,1,medium_risk
man,100,Cuxi,sometimes,2,182.526,66.286,45.405,129,54,7,14,1,0,0,0,0,1,medium_risk
woman,125,BWS,seldom,1,154.84,30.134,19.415,130,337,6,3,1,0,0,0,1,1,low_risk
man,125,Swish,always,2,173.091,72.121,37.48,64,114,1,23,1,1,0,1,1,1,medium_risk
man,125,Fiddle,seldom,3,177.898,76.09,38.888,54,137,4,14,1,0,0,0,1,0,low_risk
woman,125,POG,sometimes,3,150.146,58.775,27.452,127,136,10,1,1,0,0,0,0,1,low_risk
man,100,DRG,usually,2,159.617,77.855,32.063,80,339,4,17,1,0,0,0,0,1,medium_risk
woman,125,Swish,usually,3,137.91,56.52,30.295,97,239,3,25,1,0,0,0,1,1,low_risk
woman,125,Cuxi,seldom,2,155.606,51.171,34.718,98,423,9,24,1,1,0,0,1,1,medium_risk
man,150,Fiddle,seldom,2,153.355,84.803,33.264,90,951,7,22,0,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,165.194,56.923,24.236,126,431,10,21,1,0,0,1,0,0,low_risk
man,125,Fiddle,seldom,2,181.711,73.191,51.955,83,896,6,6,1,1,1,1,0,1,medium_risk
man,50,POG,seldom,3,186.329,53.51,33.431,102,591,3,12,1,1,0,0,0,0,low_risk
man,150,DRG,seldom,2,173.275,70.706,37.316,82,567,10,11,1,0,0,0,0,1,low_risk
man,100,duke,usually,2,167.997,79.1,21.486,112,697,9,14,1,0,0,1,0,0,low_risk
woman,50,cygnus,never,2,158.123,40.645,22.443,68,638,2,8,1,0,0,1,0,1,low_risk
man,125,Limi,seldom,2,174.583,73.005,29.912,58,906,6,25,1,0,0,0,0,0,low_risk
man,125,Limi,seldom,3,170.981,69.951,22.504,65,447,6,29,1,0,1,0,1,1,low_risk
man,125,Cuxi,usually,2,185.939,87.967,25.554,92,645,10,25,1,1,0,0,0,1,medium_risk
man,125,Cuxi,seldom,3,175.546,79.968,29.443,128,775,4,9,1,1,0,0,0,1,low_risk
woman,125,famous,always,2,160.417,50.023,27.232,91,992,5,15,1,0,0,1,1,1,medium_risk
man,125,Cuxi,never,2,171.914,59.809,18.674,63,360,9,14,1,0,0,1,0,1,medium_risk
man,50,Swish,seldom,2,181.087,70.518,27.06,102,155,5,13,1,1,0,0,0,0,low_risk
man,50,Swish,seldom,2,179.244,64.709,33.641,48,43,5,27,0,1,0,1,0,0,low_risk
man,125,axis Z,never,3,168.751,63.497,18.448,46,937,2,16,0,1,0,0,1,0,low_risk
man,125,GP,seldom,2,169.872,77.228,35.668,47,845,2,6,1,1,0,1,0,1,medium_risk
man,150,Swish,sometimes,3,161.362,76.613,23.347,88,438,6,21,0,1,0,1,0,1,low_risk
man,125,JET,usually,2,185.184,71.073,44.139,94,630,4,9,1,1,0,0,1,1,medium_risk
man,100,FORCE,usually,2,170.329,54.204,35.354,80,571,9,5,1,1,0,0,1,1,medium_risk
man,125,Fiddle,seldom,3,187.268,73.601,34.861,59,539,2,10,1,0,0,0,1,0,low_risk
woman,125,famous,seldom,2,149.029,51.547,19.849,93,252,9,23,1,0,1,0,1,1,medium_risk
man,125,JET,sometimes,2,152.817,78.887,33.164,104,431,3,16,1,0,0,0,1,1,medium_risk
man,125,Swish,seldom,1,157.019,60.627,42.571,70,954,0,27,0,0,0,0,0,1,low_risk
woman,50,DRG,seldom,2,166.283,68.314,26.594,90,973,1,1,1,1,1,1,1,1,low_risk
woman,125,Cuxi,seldom,2,154.582,31.891,21.237,97,229,5,14,1,1,0,0,0,1,medium_risk
man,125,Cuxi,always,3,177.188,71.765,33.604,109,50,5,14,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,2,158.836,71.012,36.588,120,290,5,28,1,0,0,0,0,1,medium_risk
woman,150,Many,seldom,3,166.947,33.799,24.944,41,294,7,18,1,0,0,0,0,0,low_risk
woman,150,cygnus,seldom,3,163.269,56.955,32.492,58,281,8,1,1,0,0,1,0,0,low_risk
man,125,cygnus,sometimes,3,182.553,63.242,32.12,77,207,0,8,1,0,0,1,0,1,low_risk
man,125,DRG,sometimes,2,170.254,64.645,44.229,49,568,4,29,1,0,0,1,1,1,medium_risk
woman,125,Limi,usually,2,150.893,45.501,43.135,119,194,10,11,1,0,0,1,1,1,medium_risk
man,125,famous,sometimes,1,171.78,69.218,54.64,90,615,1,17,1,1,1,0,1,1,high_risk
woman,125,Swish,always,2,156.153,37.037,22.363,51,127,8,8,1,0,1,0,0,1,medium_risk
woman,125,duke,usually,1,151.503,28.311,37.468,92,584,1,22,1,0,1,1,0,1,low_risk
man,125,famous,sometimes,3,167.711,76.699,32.059,64,459,5,26,1,0,0,0,0,1,low_risk
woman,125,Limi,seldom,3,157.749,39.452,25.573,44,322,1,14,1,0,0,1,1,1,low_risk
woman,100,Cuxi,never,2,158.794,56.122,18.666,58,97,9,25,1,1,1,0,0,1,medium_risk
woman,125,BWS,seldom,2,166.299,44.298,31.062,127,710,4,24,1,0,1,0,0,0,low_risk
woman,150,Swish,sometimes,2,167.951,70.577,23.381,105,751,1,17,1,0,0,0,0,1,low_risk
woman,125,GP,usually,2,159.706,57.287,38.534,68,882,2,1,1,0,0,0,1,1,medium_risk
man,125,FORCE,sometimes,2,167.496,76.249,55.379,61,500,5,15,0,0,1,1,0,1,high_risk
man,125,Many,always,3,184.49,88.798,24.455,72,881,8,29,1,1,0,0,1,1,low_risk
man,150,axis Z,usually,2,181.148,79.892,27.247,66,657,3,0,1,1,0,0,0,0,low_risk
woman,150,Limi,sometimes,2,166.047,56.239,23.108,129,533,8,20,0,1,1,0,1,1,low_risk
woman,150,FORCE,always,2,165.457,41.387,43.74,45,573,4,0,1,0,1,0,1,1,low_risk
man,150,Fiddle,never,2,175.624,76.505,19.299,62,254,8,21,1,0,0,1,0,1,low_risk
man,125,POG,sometimes,2,190.517,61.546,38.745,51,869,9,26,1,0,0,0,1,1,medium_risk
woman,125,FORCE,always,2,170.189,48.341,33.568,76,479,9,12,1,1,0,0,1,1,medium_risk
woman,125,POG,seldom,2,150.549,55.981,27.092,101,675,9,9,1,0,0,0,1,0,low_risk
woman,125,BWS,seldom,1,161.666,43.451,26.183,49,2,0,28,1,0,0,0,0,1,low_risk
man,125,Fiddle,usually,2,168.703,46.34,18.43,124,418,2,15,0,1,0,1,1,0,high_risk
man,125,DRG,sometimes,3,157.709,73.597,29.333,77,600,8,29,1,1,1,1,1,1,high_risk
woman,125,Many,seldom,3,147.388,51.026,29.035,103,687,3,22,1,1,1,1,0,0,low_risk
woman,125,duke,usually,2,150.034,40.514,18.245,119,930,3,16,1,0,0,0,1,0,low_risk
woman,125,POG,seldom,2,153.116,36.295,18.081,46,770,2,21,0,0,0,0,0,1,medium_risk
man,125,famous,sometimes,2,169.481,63.734,39.937,86,832,4,11,1,1,0,0,1,1,medium_risk
man,50,GP,seldom,2,170.528,60.883,27.753,94,552,9,27,1,1,0,1,1,1,low_risk
man,125,Cuxi,seldom,2,165.439,60.76,48.958,85,588,3,5,1,0,0,1,1,1,medium_risk
man,50,FORCE,sometimes,2,168.571,64.864,47.893,96,433,1,25,1,1,0,0,1,1,low_risk
woman,125,DRG,sometimes,1,156.091,39.799,34.008,99,100,3,13,1,1,0,0,0,0,low_risk
woman,125,cygnus,sometimes,2,147.443,45.52,22.52,93,514,10,12,1,0,1,0,0,1,medium_risk
woman,125,Cuxi,seldom,2,153.522,57.019,23.949,55,739,1,16,1,0,0,0,1,0,low_risk
woman,125,famous,always,2,159.178,76.869,20.479,97,814,9,13,1,0,0,1,0,1,medium_risk
woman,125,Swish,sometimes,2,143.991,45.618,30.605,108,103,3,23,1,0,1,1,1,1,medium_risk
man,100,axis Z,usually,2,183.229,62.118,45.843,57,268,8,4,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,157.095,31.92,22.545,93,703,2,20,1,1,1,1,1,1,medium_risk
man,125,cygnus,seldom,2,167.487,67.18,21.799,92,754,1,1,1,0,0,0,1,1,medium_risk
woman,100,JET,usually,2,157.042,41.122,35.57,65,197,6,1,1,0,0,1,1,1,medium_risk
woman,125,BWS,never,2,139.396,60.458,40.286,40,741,1,15,1,1,0,0,1,0,low_risk
man,150,cygnus,seldom,2,170.298,77.586,19.513,72,267,5,29,1,0,0,0,0,1,low_risk
man,100,BWS,seldom,1,182.036,71.347,23.154,52,800,8,5,1,1,0,0,0,1,low_risk
man,150,Swish,sometimes,3,184.18,66.53,43.007,115,751,5,8,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,2,146.566,36.479,28.224,123,171,2,13,0,1,0,0,1,1,medium_risk
woman,100,Many,always,2,150.314,25.446,20.18,86,584,8,11,1,0,0,1,1,0,low_risk
man,125,GP,seldom,3,154.783,67.004,19.242,91,41,1,2,1,1,0,0,1,0,low_risk
woman,125,Limi,sometimes,1,158.393,57.297,34.387,84,611,4,16,0,0,0,1,1,1,low_risk
man,150,duke,sometimes,3,174.615,74.802,39.497,88,469,6,17,1,1,0,0,1,1,low_risk
woman,125,POG,usually,3,154.424,52.529,42.404,102,772,10,14,1,0,0,0,1,1,low_risk
man,150,BWS,seldom,2,175.476,84.83,36.031,81,798,1,13,1,0,0,0,1,0,low_risk
man,125,DRG,usually,1,177.505,56.043,37.927,59,337,10,24,1,0,0,1,1,1,low_risk
woman,125,DRG,never,2,168.663,51.357,50.382,88,504,4,14,1,0,0,1,1,0,low_risk
man,125,duke,sometimes,2,178.341,86.385,35.486,73,123,8,22,1,0,1,0,1,1,medium_risk
man,125,Cuxi,seldom,2,186.781,75.733,29.902,46,32,10,26,1,1,0,1,0,1,medium_risk
man,125,Many,never,1,181.339,75.614,42.331,106,461,2,17,1,0,0,1,1,1,low_risk
man,100,axis Z,usually,2,168.835,66.518,19.439,101,269,8,10,1,1,0,0,1,0,low_risk
man,125,Cuxi,seldom,2,167.35,68.801,19.051,111,555,9,9,1,0,0,0,1,1,medium_risk
woman,50,FORCE,sometimes,2,145.868,61.127,38.029,69,441,7,18,1,0,0,0,1,1,low_risk
woman,125,GP,sometimes,1,154.221,46.349,48.22,78,950,6,4,1,0,0,1,1,1,low_risk
woman,150,BWS,seldom,2,162.407,60.826,20.245,124,93,8,28,0,0,0,1,0,1,low_risk
woman,125,DRG,usually,2,159.996,54.877,18.215,72,429,9,6,1,0,1,0,1,1,medium_risk
woman,150,Fiddle,seldom,3,139.993,46.259,31.747,65,529,5,28,0,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,161.242,44.309,35.225,82,270,8,5,1,0,0,1,0,1,medium_risk
man,150,BWS,sometimes,2,169.114,76.41,48.219,63,359,9,9,1,1,0,0,0,0,low_risk
woman,125,duke,usually,2,155.341,57.527,38.831,128,177,4,4,0,1,0,1,0,1,medium_risk
woman,125,POG,always,3,162.141,60.68,28.425,69,77,6,6,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,2,157.467,40.474,20.543,98,972,7,23,1,1,1,0,0,1,medium_risk
woman,125,BWS,sometimes,2,145.925,69.659,48.453,67,410,2,25,1,1,0,0,0,0,low_risk
woman,125,famous,seldom,3,153.551,46.155,48.271,75,456,10,21,1,0,0,0,0,1,low_risk
woman,150,cygnus,sometimes,2,148.059,51.853,49.774,51,387,3,10,1,1,0,0,0,1,low_risk
man,150,Many,never,2,166.706,63.256,22.568,41,444,9,19,1,0,0,1,1,1,low_risk
woman,125,Many,usually,2,150.653,38.136,33.832,102,901,4,9,1,0,1,0,0,0,low_risk
woman,100,cygnus,seldom,3,155.371,42.109,18.494,119,729,8,6,1,1,0,0,0,1,low_risk
woman,125,GP,sometimes,3,152.139,25.893,20.157,47,741,5,9,1,1,0,0,1,1,low_risk
woman,125,BWS,sometimes,2,153.722,49.698,30.731,55,440,1,24,1,0,0,0,1,1,medium_risk
man,125,BWS,seldom,2,173.912,67.623,19.836,128,851,8,8,1,0,0,0,0,0,low_risk
man,125,famous,always,2,173.707,73.651,24.271,126,774,7,29,1,1,0,0,0,1,medium_risk
woman,50,Cuxi,sometimes,2,151.436,67.171,50.178,40,938,3,26,1,1,0,0,0,1,low_risk
woman,150,duke,seldom,2,150.818,24.594,35.594,77,224,0,28,1,0,0,0,1,1,low_risk
man,100,Limi,seldom,2,172.384,65.314,44.905,58,978,7,14,1,0,0,0,0,1,medium_risk
woman,150,GP,sometimes,2,168.27,57.929,25.535,91,905,6,7,1,1,1,0,1,0,low_risk
man,100,cygnus,sometimes,2,182.337,72.066,32.478,97,949,10,11,1,0,0,0,1,1,medium_risk
man,50,DRG,never,2,177.998,68.455,30.589,128,583,6,15,1,1,0,0,1,1,low_risk
woman,125,duke,seldom,2,158.531,46.624,37.818,109,180,6,7,1,0,1,0,1,0,low_risk
man,125,duke,usually,1,171.691,57.647,53.562,118,677,6,18,1,0,0,0,0,0,low_risk
man,50,axis Z,seldom,3,190.029,66.046,66.634,96,478,8,26,1,1,0,1,1,1,low_risk
man,150,FORCE,seldom,2,165.55,79.801,20.364,72,247,6,27,1,0,1,1,0,0,low_risk
woman,150,Cuxi,seldom,3,177.007,58.723,29.045,90,379,4,2,1,0,0,0,1,1,low_risk
man,150,BWS,seldom,2,181.75,58.707,43.762,42,840,9,28,1,0,0,0,0,1,low_risk
man,125,duke,never,2,164.841,78.078,23.076,65,787,5,14,1,0,0,0,0,1,medium_risk
man,125,JET,seldom,1,174.68,69.521,23.107,53,911,8,27,1,0,0,0,1,0,low_risk
woman,125,famous,seldom,2,150.24,30.978,21.767,129,941,4,21,1,0,0,0,1,1,medium_risk
man,125,famous,never,2,175.64,72.508,30.406,114,458,0,25,1,0,1,0,0,1,medium_risk
woman,125,Many,seldom,2,161.659,55.018,43.326,47,986,4,3,1,0,0,1,1,1,medium_risk
woman,150,DRG,usually,3,151.004,57.912,36.706,110,711,1,5,1,0,0,1,0,1,low_risk
woman,100,GP,sometimes,2,173.625,72.443,24.025,55,759,7,0,1,0,0,1,0,1,medium_risk
man,125,DRG,usually,2,155.947,72.73,26.019,99,15,0,29,1,1,0,0,1,0,low_risk
woman,50,duke,sometimes,2,154.527,46.938,24.735,85,445,6,27,1,1,0,1,0,1,low_risk
man,125,DRG,sometimes,3,167.519,78.812,26.649,68,946,6,13,1,0,0,1,0,0,low_risk
man,125,Many,seldom,3,154.576,73.496,31.319,75,308,9,20,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,2,163.587,52.924,44.72,46,140,2,19,1,0,0,0,0,1,medium_risk
man,125,cygnus,sometimes,2,170.01,65.115,40.078,74,688,0,26,0,1,0,1,0,1,medium_risk
woman,125,GP,sometimes,2,152.054,38.508,22.237,48,406,7,18,1,0,0,0,0,1,medium_risk
woman,125,Swish,usually,3,153.676,51.323,19.507,49,298,5,25,1,1,0,1,1,1,low_risk
woman,125,Limi,seldom,2,155.382,49.886,29.145,47,293,5,22,0,1,0,0,1,1,medium_risk
man,125,Many,seldom,2,177.437,63.9,53.992,96,458,0,4,1,0,0,0,0,0,low_risk
man,125,Cuxi,seldom,2,168.028,58.385,58.774,95,757,8,24,1,0,0,0,1,0,low_risk
man,50,axis Z,seldom,2,171.234,74.701,38.085,53,175,3,24,1,0,0,0,0,1,low_risk
woman,100,cygnus,sometimes,2,163.852,59.577,18.38,117,718,7,20,1,1,0,0,1,1,medium_risk
man,150,cygnus,usually,3,178.329,70.723,34.025,93,503,3,10,1,0,0,0,1,0,low_risk
woman,150,POG,sometimes,2,154.716,60.406,23.493,107,473,4,17,1,0,1,0,1,1,low_risk
woman,125,duke,never,2,156.211,48.424,25.799,40,25,4,13,0,1,0,0,0,1,medium_risk
man,125,POG,always,2,180.229,68.224,38.449,120,828,1,5,0,0,0,0,0,1,medium_risk
woman,125,duke,seldom,2,152.538,51.745,31.784,49,856,10,29,1,1,0,1,1,0,low_risk
woman,125,GP,usually,3,161.305,72.516,32.212,118,164,4,17,1,0,0,0,0,1,low_risk
man,100,cygnus,sometimes,1,168.887,63.279,41.565,67,721,10,26,1,0,0,1,1,1,low_risk
man,100,BWS,seldom,2,173.098,76.525,22.893,120,896,0,5,1,0,1,0,0,1,medium_risk
woman,100,Swish,seldom,1,158.578,68.39,29.087,88,519,8,19,1,0,1,0,0,0,low_risk
man,125,Limi,seldom,2,166.938,66.327,26.083,73,368,9,7,1,0,0,0,1,1,medium_risk
man,100,BWS,seldom,2,155.052,77.837,32.728,109,96,0,5,1,0,0,0,1,0,low_risk
man,125,DRG,seldom,2,166.936,55.912,21.283,68,711,4,6,1,0,1,0,0,1,medium_risk
woman,150,Limi,seldom,2,165.484,35.418,25.19,92,878,1,26,1,0,1,0,0,1,low_risk
man,125,FORCE,seldom,2,172.717,63.075,23.201,41,675,0,13,1,0,0,0,1,1,medium_risk
man,150,axis Z,seldom,2,175.941,87.513,22.955,111,464,6,7,1,0,1,1,0,1,low_risk
man,100,Swish,seldom,2,165.08,72.308,37.668,58,871,6,4,1,0,0,0,1,0,low_risk
man,125,duke,seldom,2,177.846,74.319,43.467,96,355,3,23,1,0,0,1,0,1,medium_risk
woman,125,BWS,sometimes,3,159.46,53.227,30.45,77,550,9,22,1,0,1,1,1,1,low_risk
man,125,GP,sometimes,3,174.337,72.682,50.958,67,763,8,17,1,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,1,155.619,67.538,31.963,122,36,0,3,1,1,0,0,0,1,low_risk
man,125,famous,sometimes,2,169.535,73.993,21.296,89,443,7,25,1,1,0,1,0,0,low_risk
man,150,JET,never,2,157.186,69.475,50.383,40,345,10,0,1,1,0,0,0,0,medium_risk
woman,125,DRG,seldom,2,162.747,58.201,40.283,99,213,4,13,1,0,0,1,0,1,medium_risk
woman,125,duke,sometimes,2,156.898,42.446,21.419,79,98,8,8,1,1,0,1,1,0,low_risk
man,100,duke,seldom,2,190.879,70.753,18.104,69,325,6,8,1,0,0,0,1,1,medium_risk
woman,125,POG,usually,3,141.828,40.076,31.279,63,227,5,20,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,181.342,79.534,28.819,112,362,4,4,1,0,0,0,0,0,low_risk
woman,125,Limi,seldom,2,162.992,40.079,33.385,125,463,8,21,1,1,0,0,0,1,medium_risk
woman,100,Cuxi,usually,1,149.483,31.521,28.892,118,290,4,13,1,0,0,0,0,1,low_risk
woman,150,JET,seldom,2,157.05,47.073,26.943,65,209,3,26,1,0,0,0,1,0,low_risk
woman,125,BWS,always,2,150.984,62.633,34.797,55,552,6,10,0,1,1,0,1,1,medium_risk
man,125,Swish,usually,3,167.054,79.651,35.425,58,911,5,2,1,0,0,1,1,0,low_risk
woman,125,Limi,seldom,2,166.69,49.884,33.116,66,267,3,6,1,1,0,0,0,1,medium_risk
man,100,axis Z,seldom,2,178.494,77.067,23.214,65,226,0,3,1,0,1,0,1,1,medium_risk
woman,125,famous,never,3,151.891,55.802,34.764,111,620,7,19,0,0,0,0,1,0,low_risk
woman,125,Cuxi,always,1,158.292,35.811,48.593,78,699,9,19,1,0,1,1,1,1,low_risk
man,150,duke,sometimes,2,165.903,69.336,25.001,58,489,6,16,1,0,0,0,1,1,low_risk
woman,125,Limi,seldom,3,154.292,44.685,29.566,128,575,0,23,1,0,0,0,1,1,low_risk
woman,50,JET,sometimes,2,152.166,35.062,28.847,49,112,2,12,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,2,168.056,50.683,30.166,115,549,10,17,1,1,0,0,1,0,low_risk
man,125,Fiddle,always,3,170.161,71.504,45.367,81,174,10,2,1,1,0,1,0,1,low_risk
man,125,JET,always,3,177.122,64.272,28.935,120,748,7,24,1,1,0,0,0,1,low_risk
man,125,GP,sometimes,3,178.646,60.796,41.948,93,807,4,14,1,0,0,1,1,0,low_risk
woman,125,JET,usually,2,166.931,52.306,36.606,65,233,2,16,1,0,0,0,0,1,medium_risk
man,150,BWS,seldom,2,180.863,77.837,47.622,118,690,3,18,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,2,164.144,55.709,27.181,110,811,6,23,1,1,0,0,0,1,medium_risk
man,125,GP,seldom,2,170.963,85.741,39.87,102,779,1,19,1,0,1,0,0,0,low_risk
woman,125,cygnus,always,1,160.965,55.852,25.377,53,191,8,20,1,0,0,0,1,1,low_risk
man,125,Swish,always,3,168.192,64.859,20.599,41,883,4,6,1,0,0,0,0,1,low_risk
woman,125,Cuxi,never,2,166.207,63.473,39.929,118,744,6,16,1,1,0,1,0,1,medium_risk
man,100,FORCE,sometimes,2,178.935,68.558,19.728,68,713,1,29,1,0,0,0,1,1,medium_risk
woman,125,cygnus,sometimes,2,155.571,51.536,41.941,95,610,1,23,1,0,0,0,0,1,medium_risk
man,125,FORCE,sometimes,2,179.689,74.896,44.586,51,645,3,6,1,0,0,1,1,1,medium_risk
woman,150,Swish,seldom,2,159.955,44.92,27.26,72,599,2,26,1,1,0,0,1,1,low_risk
woman,125,duke,sometimes,2,145.237,51.893,47.745,76,577,3,24,0,0,0,0,1,1,medium_risk
woman,125,cygnus,usually,3,145.664,61.89,32.109,41,584,10,5,1,0,0,0,1,1,low_risk
man,125,BWS,sometimes,2,168.42,73.719,47.329,102,824,8,4,1,0,0,0,1,0,low_risk
man,50,Cuxi,seldom,3,165.342,82.908,36.258,68,540,0,13,1,0,0,1,0,1,low_risk
man,125,duke,always,2,177.61,79.866,36.665,57,507,8,18,1,0,0,0,1,1,medium_risk
man,125,Many,usually,2,177.378,67.957,56.654,57,80,0,14,1,0,1,0,0,1,medium_risk
man,125,Fiddle,never,2,173.028,87.058,18.001,118,982,6,10,1,0,1,0,0,1,medium_risk
man,125,Many,sometimes,2,178.781,63.918,30.382,41,29,7,2,1,1,0,0,0,1,medium_risk
woman,100,Cuxi,sometimes,2,157.016,58.905,23.096,129,879,0,13,1,1,0,1,1,1,medium_risk
man,150,JET,sometimes,2,177.346,61.555,37.903,99,841,0,25,1,0,0,1,1,1,low_risk
woman,150,POG,sometimes,2,153.784,28.34,19.263,51,285,4,3,1,0,0,0,0,0,low_risk
man,125,Fiddle,never,3,177.823,81.116,26.371,126,30,0,6,1,0,0,1,0,0,low_risk
woman,125,famous,seldom,2,170.22,57.088,41.113,104,748,0,1,1,0,0,1,1,1,medium_risk
woman,125,duke,seldom,2,148.852,40.337,21.182,115,572,8,16,1,1,1,0,1,0,low_risk
man,125,famous,usually,3,172.621,68.702,43.232,65,434,7,16,1,0,0,0,0,1,low_risk
man,100,axis Z,seldom,2,167.89,75.668,29.467,59,561,2,12,1,0,0,1,0,1,medium_risk
man,125,POG,sometimes,2,174.394,74.189,33.686,57,407,10,26,1,0,0,1,1,0,low_risk
woman,150,FORCE,seldom,3,147.233,64.65,62.142,125,318,6,19,1,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,2,159.022,48.713,35.474,84,638,6,7,1,0,0,0,0,1,medium_risk
woman,125,Limi,seldom,2,150.499,44.938,20.993,122,480,10,0,1,0,0,0,1,1,medium_risk
