gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,BWS,sometimes,2,155.569,59.565,29.59,127,703,1,13,1,1,0,1,0,1,medium_risk
woman,125,axis Z,seldom,3,137.95,61.792,30.799,57,151,10,26,0,0,0,0,1,1,low_risk
man,125,POG,sometimes,3,175.84,40.834,56.392,104,967,2,7,1,0,1,0,1,1,low_risk
woman,50,POG,seldom,2,168.899,32.003,31.718,64,693,3,15,1,1,0,0,0,0,low_risk
woman,125,FORCE,seldom,2,154.339,52.112,25.595,83,917,7,0,1,0,0,0,0,1,low_risk
woman,125,Limi,always,2,162.791,57.563,60.048,111,467,5,0,1,0,0,0,1,1,low_risk
woman,125,duke,sometimes,1,155.926,28.389,24.833,106,560,9,26,1,0,0,0,0,1,low_risk
man,125,duke,never,3,171.595,69.896,40.002,85,308,1,13,1,1,1,0,1,0,low_risk
woman,150,cygnus,sometimes,2,167.823,56.958,44.134,130,740,5,7,1,0,0,0,1,1,low_risk
woman,150,FORCE,never,2,145.455,35.322,42.816,94,109,3,11,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,3,170.077,39.961,24.82,83,12,3,6,1,1,1,0,0,1,low_risk
woman,50,Many,seldom,3,160.783,42.655,26.793,125,181,6,15,1,0,0,1,0,0,low_risk
man,125,BWS,sometimes,2,186.119,61.066,23.275,108,789,0,16,1,0,0,0,1,1,medium_risk
man,125,Fiddle,sometimes,3,180.361,82.041,31.62,82,67,8,27,1,1,0,0,0,1,low_risk
man,150,Swish,seldom,3,191.653,70.487,51.326,56,283,8,4,1,0,0,1,1,1,low_risk
man,100,Cuxi,sometimes,2,174.808,56.564,28.691,98,179,5,16,0,0,1,0,1,1,low_risk
man,100,GP,usually,3,174.079,78.972,29.342,51,390,1,9,1,1,0,0,0,1,low_risk
man,125,DRG,sometimes,3,177.105,61.692,22.359,67,418,9,3,1,0,0,0,0,1,low_risk
man,125,POG,sometimes,3,188.705,65.14,36.571,113,931,5,8,1,0,1,1,1,1,low_risk
woman,125,Fiddle,sometimes,2,157.19,55.824,41.294,67,86,9,25,0,1,0,0,1,1,low_risk
man,150,DRG,usually,3,174.862,66.545,20.053,47,935,5,21,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,174.341,85.503,26.816,120,21,8,24,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,1,161.835,52.2,27.926,120,784,7,19,1,1,0,1,1,1,high_risk
man,125,Swish,usually,2,175.126,70.767,61.906,51,671,8,22,1,1,0,0,0,1,low_risk
man,125,cygnus,never,3,171.843,62.623,50.925,43,503,6,11,1,1,0,1,0,1,low_risk
woman,150,duke,seldom,2,173.629,30.424,18.827,41,232,1,24,0,0,0,0,1,1,low_risk
woman,50,Limi,sometimes,2,170.943,48.646,36.416,75,432,7,15,1,0,0,1,0,0,low_risk
man,125,Swish,never,2,174.608,79.721,28.417,85,49,4,13,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,2,165.81,54.901,29.685,103,673,3,24,1,1,1,0,0,1,low_risk
man,125,Swish,usually,1,182.813,65.413,66.413,118,96,10,4,1,0,1,1,0,1,low_risk
woman,150,Swish,sometimes,2,164.672,51.205,20.348,112,175,8,17,1,1,0,1,1,0,low_risk
man,125,BWS,seldom,2,176.629,51.71,23.323,48,766,9,3,1,0,1,1,1,1,low_risk
man,150,duke,always,3,172.641,66.556,18.544,60,82,1,1,1,0,0,0,0,0,low_risk
woman,125,famous,never,2,167.944,44.57,29.338,127,173,0,2,1,1,0,1,0,0,low_risk
man,150,Fiddle,seldom,2,174.519,56.111,33.133,55,475,8,7,1,0,0,0,1,1,low_risk
woman,150,axis Z,usually,3,165.398,42.264,38.062,118,296,5,3,1,0,0,0,1,1,low_risk
man,125,JET,always,3,189.987,62.15,26.288,129,334,6,25,0,0,0,0,0,1,low_risk
man,125,axis Z,seldom,1,160.661,55.441,36.907,84,683,10,25,1,0,1,1,0,1,low_risk
man,125,FORCE,seldom,2,167.229,76.221,41.231,119,509,0,19,1,0,1,0,1,1,low_risk
man,125,Cuxi,sometimes,2,168.617,90.378,42.38,54,713,2,1,1,1,1,1,0,1,medium_risk
man,150,Swish,seldom,3,182.344,64.251,26.949,40,916,5,3,1,0,0,0,1,0,low_risk
man,150,Swish,sometimes,2,174.57,45.979,32.424,84,652,2,17,1,0,0,0,0,0,low_risk
man,50,cygnus,seldom,1,172.425,74.914,27.866,47,799,8,4,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,153.814,54.996,29.792,66,394,7,17,1,0,0,1,0,1,low_risk
man,125,DRG,sometimes,2,175.383,53.102,20.32,89,981,6,2,1,1,0,0,1,1,low_risk
woman,125,duke,sometimes,2,152.659,57.35,27.573,75,197,8,19,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,1,153.746,43.599,25.028,88,639,2,3,1,0,0,0,1,0,low_risk
woman,125,duke,seldom,2,155.506,43.09,44.412,75,810,1,17,1,0,0,1,1,1,medium_risk
man,125,Swish,seldom,3,177.689,69.879,22.543,110,253,3,3,1,1,1,0,1,1,low_risk
man,125,Swish,sometimes,2,175.719,61.838,33.386,124,209,3,10,1,1,0,0,1,1,low_risk
woman,100,axis Z,always,2,157.327,30.401,21.71,44,81,7,14,0,0,0,1,0,1,low_risk
man,125,GP,sometimes,2,165.149,61.876,55.86,93,557,6,7,1,1,0,1,1,1,low_risk
man,125,famous,seldom,3,175.29,62.123,35.683,93,492,6,0,1,0,0,1,0,1,low_risk
man,125,DRG,seldom,2,177.637,74.77,23.661,66,931,4,16,1,0,1,0,0,1,low_risk
man,100,famous,seldom,2,185.358,52.892,54.27,88,547,0,21,1,0,0,1,0,1,low_risk
woman,125,Limi,seldom,2,146.583,52.279,26.329,97,118,5,15,0,0,0,1,0,1,low_risk
woman,125,Many,usually,2,147.325,64.455,19.717,113,450,3,10,1,0,1,0,0,0,low_risk
woman,100,axis Z,seldom,3,157.783,42.616,26.491,102,497,0,26,0,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,2,153.215,50.617,44.505,114,822,6,8,0,0,0,0,1,1,low_risk
man,125,POG,seldom,1,168.483,77.461,37.992,126,743,2,25,1,0,0,1,0,1,low_risk
woman,150,duke,usually,2,150.147,63.095,29.065,90,151,6,18,1,1,0,0,1,1,low_risk
man,150,Limi,seldom,2,174.095,74.062,40.33,84,154,0,16,1,1,0,0,0,1,low_risk
woman,150,DRG,always,2,161.672,53.262,33.52,126,874,1,11,0,0,0,0,1,1,low_risk
man,125,POG,seldom,3,174.426,69.364,34.552,88,12,2,28,1,0,0,0,1,1,low_risk
man,150,duke,usually,3,182.182,78.082,34.938,73,863,3,15,1,0,0,1,0,0,low_risk
woman,150,axis Z,never,2,172.052,57.625,19.253,121,749,9,24,1,0,0,0,0,1,low_risk
man,125,Cuxi,seldom,3,173.332,69.439,29.923,56,487,3,28,1,0,0,0,1,1,low_risk
man,150,DRG,sometimes,3,171.46,71.807,32.902,97,276,8,15,1,1,1,1,1,1,low_risk
man,125,Cuxi,sometimes,3,173.746,72.24,41.566,128,746,10,28,1,1,0,0,0,1,low_risk
woman,125,POG,sometimes,3,149.532,50.984,44.259,83,324,9,26,1,0,1,0,0,1,low_risk
man,125,FORCE,sometimes,2,184.819,72.132,40.202,76,427,0,18,1,0,0,0,1,1,low_risk
woman,125,POG,sometimes,2,155.132,58.226,35.552,94,91,0,0,1,0,1,1,1,0,low_risk
man,125,duke,seldom,1,159.026,61.86,26.142,81,798,3,16,1,0,1,0,1,1,low_risk
man,150,BWS,usually,2,160.515,73.72,25.83,55,762,8,22,1,0,0,0,1,0,low_risk
woman,125,POG,sometimes,2,179.261,63.89,29.104,87,843,8,14,1,1,1,0,0,1,low_risk
man,150,famous,seldom,2,165.921,78.746,21.05,58,995,0,7,1,1,0,1,0,1,low_risk
man,125,axis Z,seldom,3,182.495,46.434,31.275,83,431,0,28,1,1,0,0,0,1,low_risk
woman,125,Limi,sometimes,2,140.378,40.385,26.232,40,984,4,27,1,0,0,0,0,1,low_risk
woman,150,BWS,seldom,2,140.753,43.639,33.846,46,885,2,21,1,0,0,0,0,1,low_risk
man,100,Swish,sometimes,3,189.567,72.484,32.419,99,206,8,12,1,1,0,0,1,1,low_risk
man,125,FORCE,sometimes,3,170.678,70.807,18.29,55,764,2,14,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,152.284,32.751,23.22,100,365,4,11,1,0,0,1,0,0,low_risk
man,150,FORCE,never,3,167.143,74.48,38.314,51,781,0,10,1,0,0,0,0,1,low_risk
man,100,POG,usually,2,177.195,57.005,31.012,90,588,4,28,1,0,1,0,1,1,low_risk
man,150,Fiddle,seldom,2,165.617,75.325,20.935,62,719,0,16,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,3,190.528,63.845,36.499,107,645,0,20,1,0,0,1,1,1,low_risk
man,125,GP,sometimes,3,171.874,81.704,50.449,89,205,5,4,0,0,0,0,1,0,low_risk
woman,125,GP,sometimes,2,171.26,54.131,31.128,104,837,6,26,1,0,1,1,1,1,low_risk
woman,125,Cuxi,seldom,3,155.381,44.973,25.14,80,878,8,11,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,2,147.16,48.402,36.342,96,744,7,6,1,0,1,1,1,0,low_risk
man,125,FORCE,usually,2,165.915,63.338,42.867,105,980,2,1,1,0,0,0,0,1,medium_risk
woman,150,BWS,sometimes,1,151.311,52.047,45.106,84,987,8,13,1,0,1,0,0,1,low_risk
man,125,DRG,usually,1,176.548,65.335,20.884,130,68,2,8,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,3,161.385,36.277,48.763,105,287,1,15,1,0,0,0,1,1,low_risk
woman,50,duke,seldom,2,166.715,61.569,39.671,108,856,4,4,1,0,0,0,0,1,low_risk
woman,125,Many,always,2,155.612,50.273,23.771,116,792,3,27,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,154.559,52.479,36.407,64,630,10,23,1,1,0,0,1,0,low_risk
man,125,Limi,seldom,3,164.427,65.291,43.803,60,743,9,28,1,0,0,0,0,1,low_risk
woman,100,JET,usually,2,159.015,38.063,35.554,103,675,10,2,1,1,0,0,0,1,low_risk
man,50,DRG,seldom,2,156.226,67.092,36.472,108,780,5,2,1,0,0,0,1,0,low_risk
woman,125,POG,sometimes,3,156.057,57.591,24.538,85,676,3,2,1,0,1,0,1,1,low_risk
woman,50,Limi,sometimes,2,173.531,48.988,22.797,98,541,3,7,1,1,0,0,1,0,low_risk
woman,125,FORCE,seldom,1,174.247,52.428,27.925,97,800,3,15,1,0,0,0,1,0,low_risk
woman,100,BWS,usually,2,161.801,38.088,38.597,106,171,10,1,1,0,0,1,0,1,low_risk
man,50,GP,seldom,2,179.026,60.658,26.977,94,237,1,28,1,0,0,1,0,1,low_risk
woman,125,Limi,usually,2,139.687,58.288,42.331,80,755,10,6,1,0,0,0,1,1,low_risk
woman,100,Fiddle,seldom,2,134.98,45.519,22.227,94,92,2,19,1,1,0,1,1,1,low_risk
man,150,BWS,seldom,2,179.123,73.166,29.561,110,918,0,22,1,0,0,0,1,0,low_risk
man,125,Swish,always,1,187.902,69.499,22.051,109,284,1,23,1,1,0,0,1,1,low_risk
woman,125,duke,always,2,161.028,65.475,38.091,120,681,4,22,1,1,0,1,1,1,low_risk
woman,125,JET,usually,2,155.526,66.914,52.564,41,29,0,11,1,0,0,0,0,1,low_risk
man,125,axis Z,sometimes,3,173.589,71.094,22.428,79,759,9,17,1,0,0,1,0,1,low_risk
woman,125,Fiddle,never,2,162.972,28.124,27.141,120,380,10,8,1,1,0,0,1,1,low_risk
woman,50,BWS,seldom,2,161.618,38.92,40.299,119,441,1,4,1,1,0,1,1,1,low_risk
man,125,Swish,always,2,161.352,53.748,33.514,54,422,6,9,1,0,0,0,1,0,low_risk
man,125,Fiddle,sometimes,2,170.126,54.52,44.567,123,381,4,6,1,0,0,0,0,1,low_risk
man,125,POG,seldom,2,186.226,58.474,27.297,42,374,1,14,1,1,0,1,1,0,low_risk
man,150,FORCE,usually,3,186.621,86.498,24.364,86,358,6,16,1,1,1,1,1,1,low_risk
woman,125,FORCE,always,3,149.153,44.193,40.748,40,814,9,13,1,0,0,0,1,1,low_risk
woman,150,Fiddle,sometimes,3,159.539,32.768,37.7,101,260,1,17,1,1,0,0,1,1,low_risk
man,100,BWS,seldom,2,180.002,76.362,31.616,91,90,7,0,1,1,1,0,0,1,low_risk
man,100,GP,always,3,175.62,82.663,39.079,72,948,3,12,1,1,1,1,1,1,low_risk
man,125,JET,always,3,161.293,72.104,37.353,112,467,3,6,1,1,0,0,0,1,low_risk
man,125,Many,seldom,3,178.565,59.596,20.779,83,383,6,4,1,0,1,1,0,1,low_risk
man,125,Cuxi,seldom,1,164.814,69.618,24.024,84,897,10,27,1,0,1,0,0,1,low_risk
man,125,cygnus,never,3,169.332,70.257,29.896,72,712,0,12,1,1,0,1,0,1,low_risk
woman,150,Cuxi,seldom,2,150.942,68.104,22.498,63,916,2,13,0,0,0,0,1,1,low_risk
man,125,DRG,never,2,174.439,92.484,37.636,76,333,9,3,0,1,0,0,1,0,low_risk
woman,50,GP,sometimes,3,162.658,48.747,40.109,105,656,5,12,1,1,0,0,1,0,low_risk
woman,50,axis Z,always,3,163.936,55.477,38.938,110,718,1,22,1,1,0,0,0,0,low_risk
woman,125,Swish,sometimes,2,145.917,54.276,25.746,69,559,2,13,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,2,171.746,78.364,30.007,59,836,2,29,1,0,0,0,0,1,medium_risk
man,125,duke,seldom,3,161.167,64.558,39.523,63,336,4,24,0,0,1,0,1,1,low_risk
man,100,axis Z,seldom,3,172.101,75.939,29.881,77,1,8,23,1,0,1,0,0,1,low_risk
man,50,JET,seldom,3,176.145,73.533,28.136,124,609,9,17,1,0,1,0,1,1,low_risk
woman,50,JET,sometimes,2,146.286,47.024,41.793,44,931,0,1,1,0,0,1,1,1,low_risk
man,125,famous,usually,3,162.877,50.982,23.533,73,733,2,24,1,0,0,1,1,1,low_risk
man,125,Limi,seldom,3,176.327,65.565,23.52,80,937,3,21,1,0,0,0,1,1,low_risk
woman,100,POG,seldom,2,162.809,52.275,18.213,68,197,5,7,1,1,0,0,1,0,low_risk
woman,125,duke,sometimes,2,154.492,42.922,25.499,72,8,0,6,1,0,0,1,0,1,low_risk
woman,100,JET,seldom,3,175.658,71.414,27.093,92,223,10,15,1,0,1,0,1,1,low_risk
woman,100,DRG,usually,3,159.359,49.829,35.277,47,315,10,26,1,1,0,1,1,1,low_risk
man,125,Limi,usually,3,177.706,73.334,37.676,84,148,4,27,1,0,0,0,0,0,low_risk
woman,125,BWS,seldom,2,153.184,48.603,40.666,41,996,4,13,1,1,0,0,1,1,low_risk
man,150,POG,seldom,2,189.568,68.473,20.507,95,785,2,14,1,0,0,1,0,0,low_risk
woman,50,FORCE,sometimes,2,154.858,53.665,35.574,59,438,3,9,1,0,0,1,0,1,low_risk
woman,125,JET,seldom,2,158.61,55.516,36.45,97,669,10,18,1,1,0,0,1,0,low_risk
man,125,duke,seldom,2,174.286,72.494,32.96,65,588,7,1,1,0,0,0,0,1,low_risk
man,125,JET,seldom,3,156.59,81.975,30.337,129,976,4,11,1,0,0,0,1,1,low_risk
woman,150,BWS,seldom,2,144.607,43.277,53.601,112,571,8,15,1,0,0,0,1,1,low_risk
man,50,JET,seldom,2,166.219,55.907,42.218,113,391,4,13,1,0,0,1,0,1,low_risk
woman,150,famous,sometimes,2,174.885,50.586,47.789,58,313,9,22,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,2,174.144,53.812,31.405,99,385,6,10,1,0,0,1,0,1,low_risk
woman,125,POG,usually,3,140.327,59.451,41.168,76,759,1,16,1,0,1,0,1,1,low_risk
woman,125,GP,always,1,145.567,46.016,19.032,41,653,6,14,0,1,0,1,1,1,low_risk
man,125,Many,seldom,2,173.983,51.385,32.398,73,250,7,11,0,1,0,0,0,1,low_risk
woman,125,famous,sometimes,2,155.055,53.379,27.719,65,978,1,29,1,1,0,0,0,1,medium_risk
woman,125,FORCE,seldom,3,150.961,52.556,39.057,62,395,2,9,1,0,1,0,0,0,low_risk
woman,50,FORCE,always,2,149.193,52.519,44.868,81,421,8,15,1,0,0,0,0,1,low_risk
man,125,POG,never,1,159.726,72.211,26.107,110,323,9,11,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,177.37,58.927,35.707,42,288,4,22,1,1,1,1,0,1,low_risk
man,150,duke,sometimes,3,180.007,76.051,20.26,77,565,10,26,1,1,0,0,0,1,low_risk
man,125,DRG,seldom,2,182.99,59.098,45.004,103,924,8,22,1,0,0,0,0,1,low_risk
woman,150,cygnus,seldom,2,155.359,64.131,34.492,53,212,3,27,0,0,1,0,0,1,low_risk
man,150,DRG,sometimes,2,179.082,92.385,18.51,43,144,5,12,1,0,0,0,0,1,low_risk
woman,125,POG,sometimes,2,160.888,45.511,31.383,87,535,10,24,0,0,0,0,0,1,low_risk
man,125,famous,seldom,2,172.397,72.378,18.27,116,598,9,11,0,0,0,1,0,0,low_risk
man,125,Swish,seldom,3,168.614,76.706,46.269,58,623,9,28,0,0,0,0,0,1,low_risk
man,125,POG,seldom,2,183.972,71.246,34.262,41,146,9,8,1,1,0,1,1,1,low_risk
woman,125,DRG,always,3,157.633,44.98,27.91,110,396,1,27,1,1,0,1,0,0,low_risk
man,150,Many,never,2,167.883,69.005,45.39,84,271,3,16,1,0,0,1,1,1,low_risk
man,50,JET,sometimes,2,168.733,80.408,44.755,101,174,6,29,1,0,0,1,1,1,low_risk
man,100,Many,sometimes,3,155.347,79.008,27.878,115,281,10,14,1,0,0,1,1,1,low_risk
man,150,POG,sometimes,2,172.964,69.327,30.883,107,948,4,7,1,0,0,0,1,1,low_risk
woman,150,Limi,seldom,2,162.651,50.372,33.255,98,178,4,18,1,0,1,0,1,1,low_risk
woman,125,JET,usually,2,162.765,57.996,33.912,97,32,6,15,1,1,0,0,0,1,low_risk
woman,150,Many,never,2,156.4,41.901,24.017,74,77,6,4,1,1,0,0,1,1,low_risk
man,50,duke,sometimes,3,165.573,56.964,33.418,49,459,7,10,1,0,0,1,0,1,low_risk
man,50,Limi,seldom,1,173.051,76.343,29.885,101,84,10,10,1,1,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,155.336,57.268,55.701,76,480,3,24,1,0,0,0,1,1,low_risk
woman,50,DRG,usually,2,160.291,55.928,35.452,57,578,9,0,1,0,0,0,0,1,low_risk
woman,125,cygnus,always,2,152.146,29.147,34.739,46,108,4,19,1,0,0,1,1,1,low_risk
woman,125,GP,never,2,160.618,63.979,23.59,77,165,0,22,1,1,1,0,0,1,low_risk
woman,150,cygnus,sometimes,3,158.873,45.589,34.07,63,265,0,2,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,155.665,43.801,39.744,91,861,3,11,1,0,0,1,0,1,low_risk
woman,150,GP,never,2,151.63,55.723,22.778,120,471,0,5,1,0,0,0,1,1,low_risk
woman,125,GP,usually,3,153.323,53.564,30.257,108,56,2,15,1,1,1,1,0,1,low_risk
man,125,POG,sometimes,3,180.507,64.332,19.948,106,734,2,23,1,0,0,1,1,1,low_risk
woman,150,GP,never,2,159.601,52.132,33.63,58,535,8,27,1,0,0,0,0,1,low_risk
woman,125,Many,usually,1,162.421,72.799,28.723,56,639,5,21,1,0,0,1,0,0,low_risk
man,50,POG,sometimes,3,179.104,70.584,25.796,100,834,10,19,1,0,0,1,1,1,low_risk
woman,150,famous,never,2,162.603,54.4,30.511,121,789,7,6,1,0,0,1,1,1,low_risk
man,125,famous,usually,2,175.67,73.228,28.688,128,961,6,12,0,1,0,0,1,1,low_risk
woman,50,FORCE,never,2,158.606,47.804,36.002,90,931,6,3,1,0,0,1,0,0,low_risk
woman,125,Fiddle,usually,3,164.622,50.595,32.02,64,924,2,11,1,0,0,0,1,1,low_risk
woman,125,cygnus,usually,2,157.053,34.656,44.183,58,946,4,4,1,1,1,0,1,1,low_risk
man,125,POG,seldom,2,187.005,66.044,19.779,73,108,9,20,1,0,1,0,0,0,low_risk
man,125,Swish,seldom,2,173.558,65.232,18.174,103,479,6,0,1,1,0,0,0,0,low_risk
man,125,Fiddle,sometimes,2,176.381,89.947,34.439,122,217,4,19,1,1,0,0,1,0,low_risk
man,125,Fiddle,usually,2,166.013,81.116,36.205,60,33,3,7,1,1,0,0,1,1,low_risk
man,125,duke,usually,2,169.41,54.399,44.367,69,726,6,10,0,1,1,0,0,1,low_risk
man,125,Limi,sometimes,2,178.0,71.555,43.824,67,570,0,22,1,1,0,0,0,1,low_risk
woman,150,POG,seldom,1,159.156,61.755,19.323,110,329,6,29,1,0,1,1,1,1,low_risk
woman,125,Swish,sometimes,2,159.593,74.011,32.657,80,259,6,29,0,0,0,0,1,1,low_risk
woman,150,Many,usually,2,163.296,45.781,30.068,105,496,4,16,1,0,1,1,1,1,low_risk
woman,125,Cuxi,sometimes,2,162.261,26.777,20.25,71,138,9,25,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,171.384,84.496,43.271,116,324,6,21,1,0,0,0,0,0,low_risk
woman,50,POG,seldom,2,155.973,55.823,66.635,70,19,8,11,1,0,0,0,0,1,low_risk
man,125,POG,always,2,167.408,90.782,31.237,47,246,1,22,1,0,0,0,1,1,low_risk
man,50,BWS,never,3,177.31,80.52,21.579,76,292,1,12,1,1,0,1,1,1,low_risk
woman,125,duke,sometimes,3,167.302,50.343,28.241,104,349,0,13,1,1,1,0,1,0,low_risk
man,100,POG,always,2,177.471,90.484,30.789,97,846,9,16,1,0,0,1,1,0,low_risk
man,125,Swish,usually,1,181.78,62.69,47.798,130,846,5,27,1,1,0,0,0,1,high_risk
woman,100,FORCE,seldom,3,151.143,39.168,21.529,49,953,0,17,1,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,3,156.39,54.827,29.345,123,831,0,7,1,0,0,0,1,1,low_risk
woman,125,Cuxi,usually,1,151.294,30.763,25.138,102,509,0,0,1,0,0,0,0,1,low_risk
man,125,DRG,always,2,170.161,72.565,62.737,100,464,6,16,0,0,1,0,1,1,high_risk
man,125,cygnus,seldom,2,166.142,64.356,35.772,44,197,4,29,1,0,0,0,1,1,low_risk
man,100,cygnus,sometimes,2,181.013,61.822,23.193,113,649,3,4,1,1,0,0,1,1,low_risk
man,125,Cuxi,always,3,166.385,80.128,51.835,117,822,4,12,1,0,0,0,1,1,low_risk
man,125,Many,sometimes,2,162.867,63.272,30.02,67,576,7,21,1,1,0,0,1,1,low_risk
woman,125,BWS,sometimes,2,155.337,40.488,63.496,53,281,0,2,1,0,0,0,0,1,low_risk
man,150,GP,seldom,1,170.994,67.207,43.532,122,328,5,16,0,0,1,1,0,1,low_risk
woman,125,Fiddle,sometimes,3,143.973,47.331,28.818,105,15,7,0,1,0,0,0,0,1,low_risk
woman,125,Many,always,2,156.748,52.173,34.774,86,219,5,20,1,1,0,0,0,0,low_risk
man,150,Swish,sometimes,2,170.83,62.332,29.53,62,383,4,23,1,0,0,1,0,1,low_risk
woman,125,JET,sometimes,3,151.482,41.528,43.389,103,561,9,28,0,0,0,0,0,1,low_risk
man,150,JET,seldom,3,166.832,66.997,40.722,119,424,4,6,1,0,0,0,0,1,low_risk
woman,150,FORCE,usually,3,136.343,47.524,28.011,58,240,7,8,1,0,0,1,0,1,low_risk
man,125,Cuxi,sometimes,3,179.403,77.237,27.896,129,392,0,1,1,0,0,0,1,0,low_risk
woman,125,Fiddle,seldom,2,164.642,52.208,53.183,97,297,2,12,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,1,141.728,38.12,33.61,62,317,3,24,1,0,0,0,0,1,low_risk
woman,125,JET,always,2,153.84,49.983,35.586,125,350,6,29,1,1,0,1,0,1,low_risk
woman,100,Cuxi,seldom,1,163.063,54.06,21.445,90,201,3,23,1,0,1,1,1,1,low_risk
man,125,FORCE,usually,1,180.961,54.729,50.377,51,326,8,20,1,0,0,0,0,0,low_risk
woman,125,BWS,sometimes,2,155.195,74.142,37.725,109,46,7,9,1,0,0,0,0,0,low_risk
woman,125,Limi,always,2,158.348,51.791,32.101,71,624,5,5,1,0,0,0,1,1,low_risk
woman,50,duke,seldom,2,155.681,58.152,41.376,40,581,10,24,1,1,1,1,0,1,low_risk
man,125,famous,seldom,3,174.5,72.224,41.61,80,83,7,3,0,0,0,0,0,1,low_risk
man,125,Swish,seldom,2,186.349,85.251,30.913,67,676,8,12,1,0,1,1,1,1,low_risk
woman,125,famous,seldom,2,160.751,40.064,18.81,52,184,7,0,1,1,1,1,0,1,low_risk
man,125,FORCE,never,1,173.273,83.31,33.979,40,952,8,24,1,0,0,0,0,0,low_risk
man,125,duke,always,3,160.396,73.704,27.206,74,908,1,12,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,2,173.755,71.192,26.502,91,338,2,8,1,0,1,0,0,1,low_risk
man,150,famous,never,3,187.448,81.921,22.789,105,411,10,5,1,1,0,1,0,1,low_risk
woman,50,Cuxi,seldom,3,164.008,36.743,20.746,97,444,7,20,1,0,0,0,1,1,low_risk
woman,100,POG,seldom,2,162.933,71.422,19.773,89,203,2,11,1,0,1,0,0,1,low_risk
man,125,Many,seldom,2,184.573,84.917,67.629,64,542,9,7,1,0,0,0,1,0,low_risk
woman,50,Swish,seldom,2,156.975,47.063,27.549,76,983,4,8,1,1,1,0,1,1,low_risk
woman,150,axis Z,usually,2,157.891,49.329,22.596,106,118,8,21,1,1,0,1,1,1,low_risk
man,125,Many,seldom,2,164.31,61.83,33.68,112,43,3,23,1,0,1,0,1,1,low_risk
woman,125,Cuxi,seldom,2,160.975,57.911,24.155,90,234,0,0,1,1,0,0,1,0,low_risk
woman,100,GP,seldom,1,165.335,46.474,34.016,79,140,5,12,1,0,0,0,1,0,low_risk
woman,50,Swish,sometimes,2,171.115,39.918,32.36,47,575,7,12,1,0,0,0,1,1,low_risk
woman,150,GP,seldom,3,142.896,55.466,21.73,88,42,9,3,1,0,0,0,0,0,low_risk
woman,125,axis Z,sometimes,1,152.429,50.978,43.699,114,218,10,17,1,0,0,1,0,1,low_risk
woman,150,GP,usually,2,167.964,43.322,27.239,107,601,5,11,1,0,0,0,1,1,low_risk
man,125,BWS,seldom,2,184.002,68.536,26.116,106,21,2,28,1,1,0,0,1,1,low_risk
woman,125,cygnus,usually,2,152.191,43.133,42.729,74,496,4,3,1,0,1,0,0,1,low_risk
man,150,Limi,sometimes,3,181.16,77.67,42.127,52,959,4,3,1,0,1,1,0,1,low_risk
man,125,POG,seldom,3,185.843,83.186,36.997,47,86,9,16,1,1,0,0,0,1,low_risk
woman,50,Swish,seldom,3,152.101,49.219,22.088,82,303,3,9,1,0,1,1,0,1,low_risk
man,50,DRG,never,2,169.974,68.916,20.977,45,455,1,24,1,0,0,1,1,0,low_risk
man,150,BWS,seldom,2,182.878,61.017,27.76,118,992,4,2,1,0,0,0,0,1,low_risk
man,100,JET,usually,2,170.074,75.942,29.635,62,126,1,19,1,0,0,1,1,1,low_risk
man,125,Swish,seldom,2,170.898,99.546,26.014,56,567,0,5,1,1,0,0,0,1,low_risk
woman,100,FORCE,usually,3,155.486,37.126,28.317,106,865,1,16,1,0,0,0,1,1,low_risk
man,50,JET,sometimes,2,178.225,57.957,32.293,70,233,2,24,1,0,0,0,0,1,low_risk
man,150,GP,usually,3,164.767,70.902,39.182,45,477,9,12,1,0,1,0,0,1,low_risk
man,150,cygnus,seldom,3,170.633,69.183,27.976,70,691,4,5,1,0,1,0,0,1,low_risk
